date,iso_code,indicator_code,value
2002-01-01,BRA,SH.XPD.CHEX.PC.CD,245.66194153
2003-01-01,BRA,SH.XPD.CHEX.PC.CD,250.3089447
2004-01-01,BRA,SH.XPD.CHEX.PC.CD,294.3838501
2005-01-01,BRA,SH.XPD.CHEX.PC.CD,383.5508728
2006-01-01,BRA,SH.XPD.CHEX.PC.CD,483.91915894
2007-01-01,BRA,SH.XPD.CHEX.PC.CD,600.63568115
2008-01-01,BRA,SH.XPD.CHEX.PC.CD,705.13397217
2009-01-01,BRA,SH.XPD.CHEX.PC.CD,719.42651367
2010-01-01,BRA,SH.XPD.CHEX.PC.CD,893.77508545
2011-01-01,BRA,SH.XPD.CHEX.PC.CD,1028.0847168
2012-01-01,BRA,SH.XPD.CHEX.PC.CD,953.703125
2013-01-01,BRA,SH.XPD.CHEX.PC.CD,977.81689453
2014-01-01,BRA,SH.XPD.CHEX.PC.CD,1013.56842041
2015-01-01,BRA,SH.XPD.CHEX.PC.CD,782.52294922
2016-01-01,BRA,SH.XPD.CHEX.PC.CD,795.93798828
2017-01-01,BRA,SH.XPD.CHEX.PC.CD,937.34289551
2018-01-01,BRA,SH.XPD.CHEX.PC.CD,863.28173828
2019-01-01,BRA,SH.XPD.CHEX.PC.CD,850.43286133
2020-01-01,BRA,SH.XPD.CHEX.PC.CD,704.99536133
2021-01-01,BRA,SH.XPD.CHEX.PC.CD,761.26776123
2022-01-01,BRA,SH.XPD.CHEX.PC.CD,
2023-01-01,BRA,SH.XPD.CHEX.PC.CD,
1960-01-01,BRB,SH.XPD.CHEX.PC.CD,
1961-01-01,BRB,SH.XPD.CHEX.PC.CD,
1962-01-01,BRB,SH.XPD.CHEX.PC.CD,
1963-01-01,BRB,SH.XPD.CHEX.PC.CD,
1964-01-01,BRB,SH.XPD.CHEX.PC.CD,
1965-01-01,BRB,SH.XPD.CHEX.PC.CD,
1966-01-01,BRB,SH.XPD.CHEX.PC.CD,
1967-01-01,BRB,SH.XPD.CHEX.PC.CD,
1968-01-01,BRB,SH.XPD.CHEX.PC.CD,
1969-01-01,BRB,SH.XPD.CHEX.PC.CD,
1970-01-01,BRB,SH.XPD.CHEX.PC.CD,
1971-01-01,BRB,SH.XPD.CHEX.PC.CD,
1972-01-01,BRB,SH.XPD.CHEX.PC.CD,
1973-01-01,BRB,SH.XPD.CHEX.PC.CD,
1974-01-01,BRB,SH.XPD.CHEX.PC.CD,
1975-01-01,BRB,SH.XPD.CHEX.PC.CD,
1976-01-01,BRB,SH.XPD.CHEX.PC.CD,
1977-01-01,BRB,SH.XPD.CHEX.PC.CD,
1978-01-01,BRB,SH.XPD.CHEX.PC.CD,
1979-01-01,BRB,SH.XPD.CHEX.PC.CD,
1980-01-01,BRB,SH.XPD.CHEX.PC.CD,
1981-01-01,BRB,SH.XPD.CHEX.PC.CD,
1982-01-01,BRB,SH.XPD.CHEX.PC.CD,
1983-01-01,BRB,SH.XPD.CHEX.PC.CD,
1984-01-01,BRB,SH.XPD.CHEX.PC.CD,
1985-01-01,BRB,SH.XPD.CHEX.PC.CD,
1986-01-01,BRB,SH.XPD.CHEX.PC.CD,
1987-01-01,BRB,SH.XPD.CHEX.PC.CD,
1988-01-01,BRB,SH.XPD.CHEX.PC.CD,
1989-01-01,BRB,SH.XPD.CHEX.PC.CD,
1990-01-01,BRB,SH.XPD.CHEX.PC.CD,
1991-01-01,BRB,SH.XPD.CHEX.PC.CD,
1992-01-01,BRB,SH.XPD.CHEX.PC.CD,
1993-01-01,BRB,SH.XPD.CHEX.PC.CD,
1994-01-01,BRB,SH.XPD.CHEX.PC.CD,
1995-01-01,BRB,SH.XPD.CHEX.PC.CD,
1996-01-01,BRB,SH.XPD.CHEX.PC.CD,
1997-01-01,BRB,SH.XPD.CHEX.PC.CD,
1998-01-01,BRB,SH.XPD.CHEX.PC.CD,
1999-01-01,BRB,SH.XPD.CHEX.PC.CD,
2000-01-01,BRB,SH.XPD.CHEX.PC.CD,616.37762451
2001-01-01,BRB,SH.XPD.CHEX.PC.CD,635.96447754
2002-01-01,BRB,SH.XPD.CHEX.PC.CD,683.33959961
2003-01-01,BRB,SH.XPD.CHEX.PC.CD,802.85565186
2004-01-01,BRB,SH.XPD.CHEX.PC.CD,938.14080811
2005-01-01,BRB,SH.XPD.CHEX.PC.CD,960.32305908
2006-01-01,BRB,SH.XPD.CHEX.PC.CD,1026.78039551
2007-01-01,BRB,SH.XPD.CHEX.PC.CD,1042.89624023
2008-01-01,BRB,SH.XPD.CHEX.PC.CD,1136.86572266
2009-01-01,BRB,SH.XPD.CHEX.PC.CD,1165.37597656
2010-01-01,BRB,SH.XPD.CHEX.PC.CD,1116.53308105
2011-01-01,BRB,SH.XPD.CHEX.PC.CD,1166.02197266
2012-01-01,BRB,SH.XPD.CHEX.PC.CD,1298.25585938
2013-01-01,BRB,SH.XPD.CHEX.PC.CD,1249.76574707
2014-01-01,BRB,SH.XPD.CHEX.PC.CD,1179.06518555
2015-01-01,BRB,SH.XPD.CHEX.PC.CD,1158.39306641
2016-01-01,BRB,SH.XPD.CHEX.PC.CD,1185.16308594
2017-01-01,BRB,SH.XPD.CHEX.PC.CD,1186.16967773
2018-01-01,BRB,SH.XPD.CHEX.PC.CD,1173.62854004
2019-01-01,BRB,SH.XPD.CHEX.PC.CD,1172.40539551
2020-01-01,BRB,SH.XPD.CHEX.PC.CD,1238.5871582
2021-01-01,BRB,SH.XPD.CHEX.PC.CD,1400.43579102
2022-01-01,BRB,SH.XPD.CHEX.PC.CD,
2023-01-01,BRB,SH.XPD.CHEX.PC.CD,
1960-01-01,BRN,SH.XPD.CHEX.PC.CD,
1961-01-01,BRN,SH.XPD.CHEX.PC.CD,
1962-01-01,BRN,SH.XPD.CHEX.PC.CD,
1963-01-01,BRN,SH.XPD.CHEX.PC.CD,
1964-01-01,BRN,SH.XPD.CHEX.PC.CD,
1965-01-01,BRN,SH.XPD.CHEX.PC.CD,
1966-01-01,BRN,SH.XPD.CHEX.PC.CD,
1967-01-01,BRN,SH.XPD.CHEX.PC.CD,
1968-01-01,BRN,SH.XPD.CHEX.PC.CD,
1969-01-01,BRN,SH.XPD.CHEX.PC.CD,
1970-01-01,BRN,SH.XPD.CHEX.PC.CD,
1971-01-01,BRN,SH.XPD.CHEX.PC.CD,
1972-01-01,BRN,SH.XPD.CHEX.PC.CD,
1973-01-01,BRN,SH.XPD.CHEX.PC.CD,
1974-01-01,BRN,SH.XPD.CHEX.PC.CD,
1975-01-01,BRN,SH.XPD.CHEX.PC.CD,
1976-01-01,BRN,SH.XPD.CHEX.PC.CD,
1977-01-01,BRN,SH.XPD.CHEX.PC.CD,
1978-01-01,BRN,SH.XPD.CHEX.PC.CD,
1979-01-01,BRN,SH.XPD.CHEX.PC.CD,
1980-01-01,BRN,SH.XPD.CHEX.PC.CD,
1981-01-01,BRN,SH.XPD.CHEX.PC.CD,
1982-01-01,BRN,SH.XPD.CHEX.PC.CD,
1983-01-01,BRN,SH.XPD.CHEX.PC.CD,
1984-01-01,BRN,SH.XPD.CHEX.PC.CD,
1985-01-01,BRN,SH.XPD.CHEX.PC.CD,
1986-01-01,BRN,SH.XPD.CHEX.PC.CD,
1987-01-01,BRN,SH.XPD.CHEX.PC.CD,
1988-01-01,BRN,SH.XPD.CHEX.PC.CD,
1989-01-01,BRN,SH.XPD.CHEX.PC.CD,
1990-01-01,BRN,SH.XPD.CHEX.PC.CD,
1991-01-01,BRN,SH.XPD.CHEX.PC.CD,
1992-01-01,BRN,SH.XPD.CHEX.PC.CD,
1993-01-01,BRN,SH.XPD.CHEX.PC.CD,
1994-01-01,BRN,SH.XPD.CHEX.PC.CD,
1995-01-01,BRN,SH.XPD.CHEX.PC.CD,
1996-01-01,BRN,SH.XPD.CHEX.PC.CD,
1997-01-01,BRN,SH.XPD.CHEX.PC.CD,
1998-01-01,BRN,SH.XPD.CHEX.PC.CD,
1999-01-01,BRN,SH.XPD.CHEX.PC.CD,
2000-01-01,BRN,SH.XPD.CHEX.PC.CD,507.38867188
2001-01-01,BRN,SH.XPD.CHEX.PC.CD,463.81585693
2002-01-01,BRN,SH.XPD.CHEX.PC.CD,472.29974365
2003-01-01,BRN,SH.XPD.CHEX.PC.CD,534.14123535
2004-01-01,BRN,SH.XPD.CHEX.PC.CD,617.52166748
2005-01-01,BRN,SH.XPD.CHEX.PC.CD,643.33483887
2006-01-01,BRN,SH.XPD.CHEX.PC.CD,650.22094727
2007-01-01,BRN,SH.XPD.CHEX.PC.CD,695.64990234
2008-01-01,BRN,SH.XPD.CHEX.PC.CD,778.06066895
2009-01-01,BRN,SH.XPD.CHEX.PC.CD,729.1307373
2010-01-01,BRN,SH.XPD.CHEX.PC.CD,788.50030518
2011-01-01,BRN,SH.XPD.CHEX.PC.CD,860.07781982
2012-01-01,BRN,SH.XPD.CHEX.PC.CD,867.06188965
2013-01-01,BRN,SH.XPD.CHEX.PC.CD,834.30914307
2014-01-01,BRN,SH.XPD.CHEX.PC.CD,785.590271
2015-01-01,BRN,SH.XPD.CHEX.PC.CD,732.39416504
2016-01-01,BRN,SH.XPD.CHEX.PC.CD,681.97344971
2017-01-01,BRN,SH.XPD.CHEX.PC.CD,639.91967773
2018-01-01,BRN,SH.XPD.CHEX.PC.CD,753.81182861
2019-01-01,BRN,SH.XPD.CHEX.PC.CD,674.65161133
2020-01-01,BRN,SH.XPD.CHEX.PC.CD,650.47821045
2021-01-01,BRN,SH.XPD.CHEX.PC.CD,693.40557861
2022-01-01,BRN,SH.XPD.CHEX.PC.CD,
2023-01-01,BRN,SH.XPD.CHEX.PC.CD,
1960-01-01,BTN,SH.XPD.CHEX.PC.CD,
1961-01-01,BTN,SH.XPD.CHEX.PC.CD,
1962-01-01,BTN,SH.XPD.CHEX.PC.CD,
1963-01-01,BTN,SH.XPD.CHEX.PC.CD,
1964-01-01,BTN,SH.XPD.CHEX.PC.CD,
1965-01-01,BTN,SH.XPD.CHEX.PC.CD,
1966-01-01,BTN,SH.XPD.CHEX.PC.CD,
1967-01-01,BTN,SH.XPD.CHEX.PC.CD,
1968-01-01,BTN,SH.XPD.CHEX.PC.CD,
1969-01-01,BTN,SH.XPD.CHEX.PC.CD,
1970-01-01,BTN,SH.XPD.CHEX.PC.CD,
1971-01-01,BTN,SH.XPD.CHEX.PC.CD,
1972-01-01,BTN,SH.XPD.CHEX.PC.CD,
1973-01-01,BTN,SH.XPD.CHEX.PC.CD,
1974-01-01,BTN,SH.XPD.CHEX.PC.CD,
1975-01-01,BTN,SH.XPD.CHEX.PC.CD,
1976-01-01,BTN,SH.XPD.CHEX.PC.CD,
1977-01-01,BTN,SH.XPD.CHEX.PC.CD,
1978-01-01,BTN,SH.XPD.CHEX.PC.CD,
1979-01-01,BTN,SH.XPD.CHEX.PC.CD,
1980-01-01,BTN,SH.XPD.CHEX.PC.CD,
1981-01-01,BTN,SH.XPD.CHEX.PC.CD,
1982-01-01,BTN,SH.XPD.CHEX.PC.CD,
1983-01-01,BTN,SH.XPD.CHEX.PC.CD,
1984-01-01,BTN,SH.XPD.CHEX.PC.CD,
1985-01-01,BTN,SH.XPD.CHEX.PC.CD,
1986-01-01,BTN,SH.XPD.CHEX.PC.CD,
1987-01-01,BTN,SH.XPD.CHEX.PC.CD,
1988-01-01,BTN,SH.XPD.CHEX.PC.CD,
1989-01-01,BTN,SH.XPD.CHEX.PC.CD,
1990-01-01,BTN,SH.XPD.CHEX.PC.CD,
1991-01-01,BTN,SH.XPD.CHEX.PC.CD,
1992-01-01,BTN,SH.XPD.CHEX.PC.CD,
1993-01-01,BTN,SH.XPD.CHEX.PC.CD,
1994-01-01,BTN,SH.XPD.CHEX.PC.CD,
1995-01-01,BTN,SH.XPD.CHEX.PC.CD,
1996-01-01,BTN,SH.XPD.CHEX.PC.CD,
1997-01-01,BTN,SH.XPD.CHEX.PC.CD,
1998-01-01,BTN,SH.XPD.CHEX.PC.CD,
1999-01-01,BTN,SH.XPD.CHEX.PC.CD,
2000-01-01,BTN,SH.XPD.CHEX.PC.CD,31.09416771
2001-01-01,BTN,SH.XPD.CHEX.PC.CD,35.96975327
2002-01-01,BTN,SH.XPD.CHEX.PC.CD,35.96072769
2003-01-01,BTN,SH.XPD.CHEX.PC.CD,37.33245468
2004-01-01,BTN,SH.XPD.CHEX.PC.CD,46.10057831
2005-01-01,BTN,SH.XPD.CHEX.PC.CD,46.69151688
2006-01-01,BTN,SH.XPD.CHEX.PC.CD,54.01427841
2007-01-01,BTN,SH.XPD.CHEX.PC.CD,64.43791199
2008-01-01,BTN,SH.XPD.CHEX.PC.CD,57.31074142
2009-01-01,BTN,SH.XPD.CHEX.PC.CD,59.43021393
2010-01-01,BTN,SH.XPD.CHEX.PC.CD,71.98933411
2011-01-01,BTN,SH.XPD.CHEX.PC.CD,77.32337952
2012-01-01,BTN,SH.XPD.CHEX.PC.CD,83.64318848
2013-01-01,BTN,SH.XPD.CHEX.PC.CD,85.9859848
2014-01-01,BTN,SH.XPD.CHEX.PC.CD,86.81033325
2015-01-01,BTN,SH.XPD.CHEX.PC.CD,96.52057648
2016-01-01,BTN,SH.XPD.CHEX.PC.CD,97.18308258
2017-01-01,BTN,SH.XPD.CHEX.PC.CD,103.39090729
2018-01-01,BTN,SH.XPD.CHEX.PC.CD,101.69933319
2019-01-01,BTN,SH.XPD.CHEX.PC.CD,115.32080841
2020-01-01,BTN,SH.XPD.CHEX.PC.CD,133.70314026
2021-01-01,BTN,SH.XPD.CHEX.PC.CD,120.43117523
2022-01-01,BTN,SH.XPD.CHEX.PC.CD,
2023-01-01,BTN,SH.XPD.CHEX.PC.CD,
1960-01-01,BWA,SH.XPD.CHEX.PC.CD,
1961-01-01,BWA,SH.XPD.CHEX.PC.CD,
1962-01-01,BWA,SH.XPD.CHEX.PC.CD,
1963-01-01,BWA,SH.XPD.CHEX.PC.CD,
1964-01-01,BWA,SH.XPD.CHEX.PC.CD,
1965-01-01,BWA,SH.XPD.CHEX.PC.CD,
1966-01-01,BWA,SH.XPD.CHEX.PC.CD,
1967-01-01,BWA,SH.XPD.CHEX.PC.CD,
1968-01-01,BWA,SH.XPD.CHEX.PC.CD,
1969-01-01,BWA,SH.XPD.CHEX.PC.CD,
1970-01-01,BWA,SH.XPD.CHEX.PC.CD,
1971-01-01,BWA,SH.XPD.CHEX.PC.CD,
1972-01-01,BWA,SH.XPD.CHEX.PC.CD,
1973-01-01,BWA,SH.XPD.CHEX.PC.CD,
1974-01-01,BWA,SH.XPD.CHEX.PC.CD,
1975-01-01,BWA,SH.XPD.CHEX.PC.CD,
1976-01-01,BWA,SH.XPD.CHEX.PC.CD,
1977-01-01,BWA,SH.XPD.CHEX.PC.CD,
1978-01-01,BWA,SH.XPD.CHEX.PC.CD,
1979-01-01,BWA,SH.XPD.CHEX.PC.CD,
1980-01-01,BWA,SH.XPD.CHEX.PC.CD,
1981-01-01,BWA,SH.XPD.CHEX.PC.CD,
1982-01-01,BWA,SH.XPD.CHEX.PC.CD,
1983-01-01,BWA,SH.XPD.CHEX.PC.CD,
1984-01-01,BWA,SH.XPD.CHEX.PC.CD,
1985-01-01,BWA,SH.XPD.CHEX.PC.CD,
1986-01-01,BWA,SH.XPD.CHEX.PC.CD,
1987-01-01,BWA,SH.XPD.CHEX.PC.CD,
1988-01-01,BWA,SH.XPD.CHEX.PC.CD,
1989-01-01,BWA,SH.XPD.CHEX.PC.CD,
1990-01-01,BWA,SH.XPD.CHEX.PC.CD,
1991-01-01,BWA,SH.XPD.CHEX.PC.CD,
1992-01-01,BWA,SH.XPD.CHEX.PC.CD,
1993-01-01,BWA,SH.XPD.CHEX.PC.CD,
1994-01-01,BWA,SH.XPD.CHEX.PC.CD,
1995-01-01,BWA,SH.XPD.CHEX.PC.CD,
1996-01-01,BWA,SH.XPD.CHEX.PC.CD,
1997-01-01,BWA,SH.XPD.CHEX.PC.CD,
1998-01-01,BWA,SH.XPD.CHEX.PC.CD,
1999-01-01,BWA,SH.XPD.CHEX.PC.CD,
2000-01-01,BWA,SH.XPD.CHEX.PC.CD,200.98800659
2001-01-01,BWA,SH.XPD.CHEX.PC.CD,197.28829956
2002-01-01,BWA,SH.XPD.CHEX.PC.CD,200.33074951
2003-01-01,BWA,SH.XPD.CHEX.PC.CD,262.04077148
2004-01-01,BWA,SH.XPD.CHEX.PC.CD,288.94662476
2005-01-01,BWA,SH.XPD.CHEX.PC.CD,273.51931763
2006-01-01,BWA,SH.XPD.CHEX.PC.CD,250.76968384
2007-01-01,BWA,SH.XPD.CHEX.PC.CD,296.56552124
2008-01-01,BWA,SH.XPD.CHEX.PC.CD,315.27059937
2009-01-01,BWA,SH.XPD.CHEX.PC.CD,326.95220947
2010-01-01,BWA,SH.XPD.CHEX.PC.CD,378.646698
2011-01-01,BWA,SH.XPD.CHEX.PC.CD,415.58108521
2012-01-01,BWA,SH.XPD.CHEX.PC.CD,405.96008301
2013-01-01,BWA,SH.XPD.CHEX.PC.CD,418.32351685
2014-01-01,BWA,SH.XPD.CHEX.PC.CD,402.45758057
2015-01-01,BWA,SH.XPD.CHEX.PC.CD,358.22320557
2016-01-01,BWA,SH.XPD.CHEX.PC.CD,369.84204102
2017-01-01,BWA,SH.XPD.CHEX.PC.CD,444.55603027
2018-01-01,BWA,SH.XPD.CHEX.PC.CD,419.6545105
2019-01-01,BWA,SH.XPD.CHEX.PC.CD,408.89602661
2020-01-01,BWA,SH.XPD.CHEX.PC.CD,358.90551758
2021-01-01,BWA,SH.XPD.CHEX.PC.CD,457.46298218
2022-01-01,BWA,SH.XPD.CHEX.PC.CD,
2023-01-01,BWA,SH.XPD.CHEX.PC.CD,
1960-01-01,CAF,SH.XPD.CHEX.PC.CD,
1961-01-01,CAF,SH.XPD.CHEX.PC.CD,
1962-01-01,CAF,SH.XPD.CHEX.PC.CD,
1963-01-01,CAF,SH.XPD.CHEX.PC.CD,
1964-01-01,CAF,SH.XPD.CHEX.PC.CD,
1965-01-01,CAF,SH.XPD.CHEX.PC.CD,
1966-01-01,CAF,SH.XPD.CHEX.PC.CD,
1967-01-01,CAF,SH.XPD.CHEX.PC.CD,
1968-01-01,CAF,SH.XPD.CHEX.PC.CD,
1969-01-01,CAF,SH.XPD.CHEX.PC.CD,
1970-01-01,CAF,SH.XPD.CHEX.PC.CD,
1971-01-01,CAF,SH.XPD.CHEX.PC.CD,
1972-01-01,CAF,SH.XPD.CHEX.PC.CD,
1973-01-01,CAF,SH.XPD.CHEX.PC.CD,
1974-01-01,CAF,SH.XPD.CHEX.PC.CD,
1975-01-01,CAF,SH.XPD.CHEX.PC.CD,
1976-01-01,CAF,SH.XPD.CHEX.PC.CD,
1977-01-01,CAF,SH.XPD.CHEX.PC.CD,
1978-01-01,CAF,SH.XPD.CHEX.PC.CD,
1979-01-01,CAF,SH.XPD.CHEX.PC.CD,
1980-01-01,CAF,SH.XPD.CHEX.PC.CD,
1981-01-01,CAF,SH.XPD.CHEX.PC.CD,
1982-01-01,CAF,SH.XPD.CHEX.PC.CD,
1983-01-01,CAF,SH.XPD.CHEX.PC.CD,
1984-01-01,CAF,SH.XPD.CHEX.PC.CD,
1985-01-01,CAF,SH.XPD.CHEX.PC.CD,
1986-01-01,CAF,SH.XPD.CHEX.PC.CD,
1987-01-01,CAF,SH.XPD.CHEX.PC.CD,
1988-01-01,CAF,SH.XPD.CHEX.PC.CD,
1989-01-01,CAF,SH.XPD.CHEX.PC.CD,
1990-01-01,CAF,SH.XPD.CHEX.PC.CD,
1991-01-01,CAF,SH.XPD.CHEX.PC.CD,
1992-01-01,CAF,SH.XPD.CHEX.PC.CD,
1993-01-01,CAF,SH.XPD.CHEX.PC.CD,
1994-01-01,CAF,SH.XPD.CHEX.PC.CD,
1995-01-01,CAF,SH.XPD.CHEX.PC.CD,
1996-01-01,CAF,SH.XPD.CHEX.PC.CD,
1997-01-01,CAF,SH.XPD.CHEX.PC.CD,
1998-01-01,CAF,SH.XPD.CHEX.PC.CD,
1999-01-01,CAF,SH.XPD.CHEX.PC.CD,
2000-01-01,CAF,SH.XPD.CHEX.PC.CD,9.8634491
2001-01-01,CAF,SH.XPD.CHEX.PC.CD,9.26134109
2002-01-01,CAF,SH.XPD.CHEX.PC.CD,10.61978436
2003-01-01,CAF,SH.XPD.CHEX.PC.CD,13.00553608
2004-01-01,CAF,SH.XPD.CHEX.PC.CD,13.72547722
2005-01-01,CAF,SH.XPD.CHEX.PC.CD,14.66589355
2006-01-01,CAF,SH.XPD.CHEX.PC.CD,15.91440105
2007-01-01,CAF,SH.XPD.CHEX.PC.CD,18.94978714
2008-01-01,CAF,SH.XPD.CHEX.PC.CD,18.67624855
2009-01-01,CAF,SH.XPD.CHEX.PC.CD,21.82637405
2010-01-01,CAF,SH.XPD.CHEX.PC.CD,16.40023994
2011-01-01,CAF,SH.XPD.CHEX.PC.CD,18.9371357
2012-01-01,CAF,SH.XPD.CHEX.PC.CD,20.60425186
2013-01-01,CAF,SH.XPD.CHEX.PC.CD,16.78926849
2014-01-01,CAF,SH.XPD.CHEX.PC.CD,18.02748299
2015-01-01,CAF,SH.XPD.CHEX.PC.CD,17.71483231
2016-01-01,CAF,SH.XPD.CHEX.PC.CD,20.25914001
2017-01-01,CAF,SH.XPD.CHEX.PC.CD,27.64416504
2018-01-01,CAF,SH.XPD.CHEX.PC.CD,49.17564392
2019-01-01,CAF,SH.XPD.CHEX.PC.CD,33.9444313
2020-01-01,CAF,SH.XPD.CHEX.PC.CD,40.11012268
2021-01-01,CAF,SH.XPD.CHEX.PC.CD,42.92785645
2022-01-01,CAF,SH.XPD.CHEX.PC.CD,
2023-01-01,CAF,SH.XPD.CHEX.PC.CD,
1960-01-01,CAN,SH.XPD.CHEX.PC.CD,
1961-01-01,CAN,SH.XPD.CHEX.PC.CD,
1962-01-01,CAN,SH.XPD.CHEX.PC.CD,
1963-01-01,CAN,SH.XPD.CHEX.PC.CD,
1964-01-01,CAN,SH.XPD.CHEX.PC.CD,
1965-01-01,CAN,SH.XPD.CHEX.PC.CD,
1966-01-01,CAN,SH.XPD.CHEX.PC.CD,
1967-01-01,CAN,SH.XPD.CHEX.PC.CD,
1968-01-01,CAN,SH.XPD.CHEX.PC.CD,
1969-01-01,CAN,SH.XPD.CHEX.PC.CD,
1970-01-01,CAN,SH.XPD.CHEX.PC.CD,
1971-01-01,CAN,SH.XPD.CHEX.PC.CD,
1972-01-01,CAN,SH.XPD.CHEX.PC.CD,
1973-01-01,CAN,SH.XPD.CHEX.PC.CD,
1974-01-01,CAN,SH.XPD.CHEX.PC.CD,
1975-01-01,CAN,SH.XPD.CHEX.PC.CD,
1976-01-01,CAN,SH.XPD.CHEX.PC.CD,
1977-01-01,CAN,SH.XPD.CHEX.PC.CD,
1978-01-01,CAN,SH.XPD.CHEX.PC.CD,
1979-01-01,CAN,SH.XPD.CHEX.PC.CD,
1980-01-01,CAN,SH.XPD.CHEX.PC.CD,
1981-01-01,CAN,SH.XPD.CHEX.PC.CD,
1982-01-01,CAN,SH.XPD.CHEX.PC.CD,
1983-01-01,CAN,SH.XPD.CHEX.PC.CD,
1984-01-01,CAN,SH.XPD.CHEX.PC.CD,
1985-01-01,CAN,SH.XPD.CHEX.PC.CD,
1986-01-01,CAN,SH.XPD.CHEX.PC.CD,
1987-01-01,CAN,SH.XPD.CHEX.PC.CD,
1988-01-01,CAN,SH.XPD.CHEX.PC.CD,
1989-01-01,CAN,SH.XPD.CHEX.PC.CD,
1990-01-01,CAN,SH.XPD.CHEX.PC.CD,
1991-01-01,CAN,SH.XPD.CHEX.PC.CD,
1992-01-01,CAN,SH.XPD.CHEX.PC.CD,
1993-01-01,CAN,SH.XPD.CHEX.PC.CD,
1994-01-01,CAN,SH.XPD.CHEX.PC.CD,
1995-01-01,CAN,SH.XPD.CHEX.PC.CD,
1996-01-01,CAN,SH.XPD.CHEX.PC.CD,
1997-01-01,CAN,SH.XPD.CHEX.PC.CD,
1998-01-01,CAN,SH.XPD.CHEX.PC.CD,
1999-01-01,CAN,SH.XPD.CHEX.PC.CD,
2000-01-01,CAN,SH.XPD.CHEX.PC.CD,2001.66870117
2001-01-01,CAN,SH.XPD.CHEX.PC.CD,2055.75952148
2002-01-01,CAN,SH.XPD.CHEX.PC.CD,2149.37939453
2003-01-01,CAN,SH.XPD.CHEX.PC.CD,2552.26391602
2004-01-01,CAN,SH.XPD.CHEX.PC.CD,2916.2512207
2005-01-01,CAN,SH.XPD.CHEX.PC.CD,3291.22070313
2006-01-01,CAN,SH.XPD.CHEX.PC.CD,3788.68603516
2007-01-01,CAN,SH.XPD.CHEX.PC.CD,4221.92871094
2008-01-01,CAN,SH.XPD.CHEX.PC.CD,4491.22900391
2009-01-01,CAN,SH.XPD.CHEX.PC.CD,4368.85693359
2010-01-01,CAN,SH.XPD.CHEX.PC.CD,5083.98193359
2011-01-01,CAN,SH.XPD.CHEX.PC.CD,5423.05908203
2012-01-01,CAN,SH.XPD.CHEX.PC.CD,5538.93554688
2013-01-01,CAN,SH.XPD.CHEX.PC.CD,5483.25585938
2014-01-01,CAN,SH.XPD.CHEX.PC.CD,5231.73632813
2015-01-01,CAN,SH.XPD.CHEX.PC.CD,4677.83007813
2016-01-01,CAN,SH.XPD.CHEX.PC.CD,4667.703125
2017-01-01,CAN,SH.XPD.CHEX.PC.CD,4920.72851563
2018-01-01,CAN,SH.XPD.CHEX.PC.CD,5080.32324219
2019-01-01,CAN,SH.XPD.CHEX.PC.CD,5115.97607422
2020-01-01,CAN,SH.XPD.CHEX.PC.CD,5668.34765625
2021-01-01,CAN,SH.XPD.CHEX.PC.CD,6470.06787109
2022-01-01,CAN,SH.XPD.CHEX.PC.CD,6207.18164063
2023-01-01,CAN,SH.XPD.CHEX.PC.CD,
1960-01-01,CEB,SH.XPD.CHEX.PC.CD,
1961-01-01,CEB,SH.XPD.CHEX.PC.CD,
1962-01-01,CEB,SH.XPD.CHEX.PC.CD,
1963-01-01,CEB,SH.XPD.CHEX.PC.CD,
1964-01-01,CEB,SH.XPD.CHEX.PC.CD,
1965-01-01,CEB,SH.XPD.CHEX.PC.CD,
1966-01-01,CEB,SH.XPD.CHEX.PC.CD,
1967-01-01,CEB,SH.XPD.CHEX.PC.CD,
1968-01-01,CEB,SH.XPD.CHEX.PC.CD,
1969-01-01,CEB,SH.XPD.CHEX.PC.CD,
1970-01-01,CEB,SH.XPD.CHEX.PC.CD,
1971-01-01,CEB,SH.XPD.CHEX.PC.CD,
1972-01-01,CEB,SH.XPD.CHEX.PC.CD,
1973-01-01,CEB,SH.XPD.CHEX.PC.CD,
1974-01-01,CEB,SH.XPD.CHEX.PC.CD,
1975-01-01,CEB,SH.XPD.CHEX.PC.CD,
1976-01-01,CEB,SH.XPD.CHEX.PC.CD,
1977-01-01,CEB,SH.XPD.CHEX.PC.CD,
1978-01-01,CEB,SH.XPD.CHEX.PC.CD,
1979-01-01,CEB,SH.XPD.CHEX.PC.CD,
1980-01-01,CEB,SH.XPD.CHEX.PC.CD,
1981-01-01,CEB,SH.XPD.CHEX.PC.CD,
1982-01-01,CEB,SH.XPD.CHEX.PC.CD,
1983-01-01,CEB,SH.XPD.CHEX.PC.CD,
1984-01-01,CEB,SH.XPD.CHEX.PC.CD,
1985-01-01,CEB,SH.XPD.CHEX.PC.CD,
1986-01-01,CEB,SH.XPD.CHEX.PC.CD,
1987-01-01,CEB,SH.XPD.CHEX.PC.CD,
1988-01-01,CEB,SH.XPD.CHEX.PC.CD,
1989-01-01,CEB,SH.XPD.CHEX.PC.CD,
1990-01-01,CEB,SH.XPD.CHEX.PC.CD,
1991-01-01,CEB,SH.XPD.CHEX.PC.CD,
1992-01-01,CEB,SH.XPD.CHEX.PC.CD,
