date,iso_code,indicator_code,value
1960-01-01,ABW,SH.XPD.GHED.GE.ZS,
1961-01-01,ABW,SH.XPD.GHED.GE.ZS,
1962-01-01,ABW,SH.XPD.GHED.GE.ZS,
1963-01-01,ABW,SH.XPD.GHED.GE.ZS,
1964-01-01,ABW,SH.XPD.GHED.GE.ZS,
1965-01-01,ABW,SH.XPD.GHED.GE.ZS,
1966-01-01,ABW,SH.XPD.GHED.GE.ZS,
1967-01-01,ABW,SH.XPD.GHED.GE.ZS,
1968-01-01,ABW,SH.XPD.GHED.GE.ZS,
1969-01-01,ABW,SH.XPD.GHED.GE.ZS,
1970-01-01,ABW,SH.XPD.GHED.GE.ZS,
1971-01-01,ABW,SH.XPD.GHED.GE.ZS,
1972-01-01,ABW,SH.XPD.GHED.GE.ZS,
1973-01-01,ABW,SH.XPD.GHED.GE.ZS,
1974-01-01,ABW,SH.XPD.GHED.GE.ZS,
1975-01-01,ABW,SH.XPD.GHED.GE.ZS,
1976-01-01,ABW,SH.XPD.GHED.GE.ZS,
1977-01-01,ABW,SH.XPD.GHED.GE.ZS,
1978-01-01,ABW,SH.XPD.GHED.GE.ZS,
1979-01-01,ABW,SH.XPD.GHED.GE.ZS,
1980-01-01,ABW,SH.XPD.GHED.GE.ZS,
1981-01-01,ABW,SH.XPD.GHED.GE.ZS,
1982-01-01,ABW,SH.XPD.GHED.GE.ZS,
1983-01-01,ABW,SH.XPD.GHED.GE.ZS,
1984-01-01,ABW,SH.XPD.GHED.GE.ZS,
1985-01-01,ABW,SH.XPD.GHED.GE.ZS,
1986-01-01,ABW,SH.XPD.GHED.GE.ZS,
1987-01-01,ABW,SH.XPD.GHED.GE.ZS,
1988-01-01,ABW,SH.XPD.GHED.GE.ZS,
1989-01-01,ABW,SH.XPD.GHED.GE.ZS,
1990-01-01,ABW,SH.XPD.GHED.GE.ZS,
1991-01-01,ABW,SH.XPD.GHED.GE.ZS,
1992-01-01,ABW,SH.XPD.GHED.GE.ZS,
1993-01-01,ABW,SH.XPD.GHED.GE.ZS,
1994-01-01,ABW,SH.XPD.GHED.GE.ZS,
1995-01-01,ABW,SH.XPD.GHED.GE.ZS,
1996-01-01,ABW,SH.XPD.GHED.GE.ZS,
1997-01-01,ABW,SH.XPD.GHED.GE.ZS,
1998-01-01,ABW,SH.XPD.GHED.GE.ZS,
1999-01-01,ABW,SH.XPD.GHED.GE.ZS,
2000-01-01,ABW,SH.XPD.GHED.GE.ZS,
2001-01-01,ABW,SH.XPD.GHED.GE.ZS,
2002-01-01,ABW,SH.XPD.GHED.GE.ZS,
2003-01-01,ABW,SH.XPD.GHED.GE.ZS,
2004-01-01,ABW,SH.XPD.GHED.GE.ZS,
2005-01-01,ABW,SH.XPD.GHED.GE.ZS,
2006-01-01,ABW,SH.XPD.GHED.GE.ZS,
2007-01-01,ABW,SH.XPD.GHED.GE.ZS,
2008-01-01,ABW,SH.XPD.GHED.GE.ZS,
2009-01-01,ABW,SH.XPD.GHED.GE.ZS,
2010-01-01,ABW,SH.XPD.GHED.GE.ZS,
2011-01-01,ABW,SH.XPD.GHED.GE.ZS,
2012-01-01,ABW,SH.XPD.GHED.GE.ZS,
2013-01-01,ABW,SH.XPD.GHED.GE.ZS,
2014-01-01,ABW,SH.XPD.GHED.GE.ZS,
2015-01-01,ABW,SH.XPD.GHED.GE.ZS,
2016-01-01,ABW,SH.XPD.GHED.GE.ZS,
2017-01-01,ABW,SH.XPD.GHED.GE.ZS,
2018-01-01,ABW,SH.XPD.GHED.GE.ZS,
2019-01-01,ABW,SH.XPD.GHED.GE.ZS,
2020-01-01,ABW,SH.XPD.GHED.GE.ZS,
2021-01-01,ABW,SH.XPD.GHED.GE.ZS,
2022-01-01,ABW,SH.XPD.GHED.GE.ZS,
2023-01-01,ABW,SH.XPD.GHED.GE.ZS,
2024-01-01,ABW,SH.XPD.GHED.GE.ZS,
1960-01-01,AFE,SH.XPD.GHED.GE.ZS,
1961-01-01,AFE,SH.XPD.GHED.GE.ZS,
1962-01-01,AFE,SH.XPD.GHED.GE.ZS,
1963-01-01,AFE,SH.XPD.GHED.GE.ZS,
1964-01-01,AFE,SH.XPD.GHED.GE.ZS,
1965-01-01,AFE,SH.XPD.GHED.GE.ZS,
1966-01-01,AFE,SH.XPD.GHED.GE.ZS,
1967-01-01,AFE,SH.XPD.GHED.GE.ZS,
1968-01-01,AFE,SH.XPD.GHED.GE.ZS,
1969-01-01,AFE,SH.XPD.GHED.GE.ZS,
1970-01-01,AFE,SH.XPD.GHED.GE.ZS,
1971-01-01,AFE,SH.XPD.GHED.GE.ZS,
1972-01-01,AFE,SH.XPD.GHED.GE.ZS,
1973-01-01,AFE,SH.XPD.GHED.GE.ZS,
1974-01-01,AFE,SH.XPD.GHED.GE.ZS,
1975-01-01,AFE,SH.XPD.GHED.GE.ZS,
1976-01-01,AFE,SH.XPD.GHED.GE.ZS,
1977-01-01,AFE,SH.XPD.GHED.GE.ZS,
1978-01-01,AFE,SH.XPD.GHED.GE.ZS,
1979-01-01,AFE,SH.XPD.GHED.GE.ZS,
1980-01-01,AFE,SH.XPD.GHED.GE.ZS,
1981-01-01,AFE,SH.XPD.GHED.GE.ZS,
1982-01-01,AFE,SH.XPD.GHED.GE.ZS,
1983-01-01,AFE,SH.XPD.GHED.GE.ZS,
1984-01-01,AFE,SH.XPD.GHED.GE.ZS,
1985-01-01,AFE,SH.XPD.GHED.GE.ZS,
1986-01-01,AFE,SH.XPD.GHED.GE.ZS,
1987-01-01,AFE,SH.XPD.GHED.GE.ZS,
1988-01-01,AFE,SH.XPD.GHED.GE.ZS,
1989-01-01,AFE,SH.XPD.GHED.GE.ZS,
1990-01-01,AFE,SH.XPD.GHED.GE.ZS,
1991-01-01,AFE,SH.XPD.GHED.GE.ZS,
1992-01-01,AFE,SH.XPD.GHED.GE.ZS,
1993-01-01,AFE,SH.XPD.GHED.GE.ZS,
1994-01-01,AFE,SH.XPD.GHED.GE.ZS,
1995-01-01,AFE,SH.XPD.GHED.GE.ZS,
1996-01-01,AFE,SH.XPD.GHED.GE.ZS,
1997-01-01,AFE,SH.XPD.GHED.GE.ZS,
1998-01-01,AFE,SH.XPD.GHED.GE.ZS,
1999-01-01,AFE,SH.XPD.GHED.GE.ZS,
2000-01-01,AFE,SH.XPD.GHED.GE.ZS,
2001-01-01,AFE,SH.XPD.GHED.GE.ZS,
2002-01-01,AFE,SH.XPD.GHED.GE.ZS,
2003-01-01,AFE,SH.XPD.GHED.GE.ZS,
2004-01-01,AFE,SH.XPD.GHED.GE.ZS,
2005-01-01,AFE,SH.XPD.GHED.GE.ZS,
2006-01-01,AFE,SH.XPD.GHED.GE.ZS,
2007-01-01,AFE,SH.XPD.GHED.GE.ZS,
2008-01-01,AFE,SH.XPD.GHED.GE.ZS,
2009-01-01,AFE,SH.XPD.GHED.GE.ZS,11.4132020814129
2010-01-01,AFE,SH.XPD.GHED.GE.ZS,11.7539692601552
2011-01-01,AFE,SH.XPD.GHED.GE.ZS,
2012-01-01,AFE,SH.XPD.GHED.GE.ZS,11.5434842364423
2013-01-01,AFE,SH.XPD.GHED.GE.ZS,11.1741983311455
2014-01-01,AFE,SH.XPD.GHED.GE.ZS,11.0694238340184
2015-01-01,AFE,SH.XPD.GHED.GE.ZS,11.7122635824132
2016-01-01,AFE,SH.XPD.GHED.GE.ZS,12.030028634908
2017-01-01,AFE,SH.XPD.GHED.GE.ZS,12.0977636830511
2018-01-01,AFE,SH.XPD.GHED.GE.ZS,12.0859659813971
2019-01-01,AFE,SH.XPD.GHED.GE.ZS,12.2099198124914
2020-01-01,AFE,SH.XPD.GHED.GE.ZS,13.5143523558386
2021-01-01,AFE,SH.XPD.GHED.GE.ZS,13.6314159423005
2022-01-01,AFE,SH.XPD.GHED.GE.ZS,13.0660250603008
2023-01-01,AFE,SH.XPD.GHED.GE.ZS,
2024-01-01,AFE,SH.XPD.GHED.GE.ZS,
1960-01-01,AFG,SH.XPD.GHED.GE.ZS,
1961-01-01,AFG,SH.XPD.GHED.GE.ZS,
1962-01-01,AFG,SH.XPD.GHED.GE.ZS,
1963-01-01,AFG,SH.XPD.GHED.GE.ZS,
1964-01-01,AFG,SH.XPD.GHED.GE.ZS,
1965-01-01,AFG,SH.XPD.GHED.GE.ZS,
1966-01-01,AFG,SH.XPD.GHED.GE.ZS,
1967-01-01,AFG,SH.XPD.GHED.GE.ZS,
1968-01-01,AFG,SH.XPD.GHED.GE.ZS,
1969-01-01,AFG,SH.XPD.GHED.GE.ZS,
1970-01-01,AFG,SH.XPD.GHED.GE.ZS,
1971-01-01,AFG,SH.XPD.GHED.GE.ZS,
1972-01-01,AFG,SH.XPD.GHED.GE.ZS,
1973-01-01,AFG,SH.XPD.GHED.GE.ZS,
1974-01-01,AFG,SH.XPD.GHED.GE.ZS,
1975-01-01,AFG,SH.XPD.GHED.GE.ZS,
1976-01-01,AFG,SH.XPD.GHED.GE.ZS,
1977-01-01,AFG,SH.XPD.GHED.GE.ZS,
1978-01-01,AFG,SH.XPD.GHED.GE.ZS,
1979-01-01,AFG,SH.XPD.GHED.GE.ZS,
1980-01-01,AFG,SH.XPD.GHED.GE.ZS,
1981-01-01,AFG,SH.XPD.GHED.GE.ZS,
1982-01-01,AFG,SH.XPD.GHED.GE.ZS,
1983-01-01,AFG,SH.XPD.GHED.GE.ZS,
1984-01-01,AFG,SH.XPD.GHED.GE.ZS,
1985-01-01,AFG,SH.XPD.GHED.GE.ZS,
1986-01-01,AFG,SH.XPD.GHED.GE.ZS,
1987-01-01,AFG,SH.XPD.GHED.GE.ZS,
1988-01-01,AFG,SH.XPD.GHED.GE.ZS,
1989-01-01,AFG,SH.XPD.GHED.GE.ZS,
1990-01-01,AFG,SH.XPD.GHED.GE.ZS,
1991-01-01,AFG,SH.XPD.GHED.GE.ZS,
1992-01-01,AFG,SH.XPD.GHED.GE.ZS,
1993-01-01,AFG,SH.XPD.GHED.GE.ZS,
1994-01-01,AFG,SH.XPD.GHED.GE.ZS,
1995-01-01,AFG,SH.XPD.GHED.GE.ZS,
1996-01-01,AFG,SH.XPD.GHED.GE.ZS,
1997-01-01,AFG,SH.XPD.GHED.GE.ZS,
1998-01-01,AFG,SH.XPD.GHED.GE.ZS,
1999-01-01,AFG,SH.XPD.GHED.GE.ZS,
2000-01-01,AFG,SH.XPD.GHED.GE.ZS,
2001-01-01,AFG,SH.XPD.GHED.GE.ZS,
2002-01-01,AFG,SH.XPD.GHED.GE.ZS,1.21245599
2003-01-01,AFG,SH.XPD.GHED.GE.ZS,5.45767879
2004-01-01,AFG,SH.XPD.GHED.GE.ZS,3.60296822
2005-01-01,AFG,SH.XPD.GHED.GE.ZS,3.38122058
2006-01-01,AFG,SH.XPD.GHED.GE.ZS,2.7260592
2007-01-01,AFG,SH.XPD.GHED.GE.ZS,2.61078191
2008-01-01,AFG,SH.XPD.GHED.GE.ZS,3.00392056
2009-01-01,AFG,SH.XPD.GHED.GE.ZS,2.51478314
2010-01-01,AFG,SH.XPD.GHED.GE.ZS,2.2567358
2011-01-01,AFG,SH.XPD.GHED.GE.ZS,2.18811917
2012-01-01,AFG,SH.XPD.GHED.GE.ZS,1.37000275
2013-01-01,AFG,SH.XPD.GHED.GE.ZS,1.77506959
2014-01-01,AFG,SH.XPD.GHED.GE.ZS,1.86067402
2015-01-01,AFG,SH.XPD.GHED.GE.ZS,2.01440597
2016-01-01,AFG,SH.XPD.GHED.GE.ZS,2.14110541
2017-01-01,AFG,SH.XPD.GHED.GE.ZS,2.31911564
2018-01-01,AFG,SH.XPD.GHED.GE.ZS,1.90904689
2019-01-01,AFG,SH.XPD.GHED.GE.ZS,1.77526009
2020-01-01,AFG,SH.XPD.GHED.GE.ZS,4.24602795
2021-01-01,AFG,SH.XPD.GHED.GE.ZS,3.96101093
2022-01-01,AFG,SH.XPD.GHED.GE.ZS,1.12605727
2023-01-01,AFG,SH.XPD.GHED.GE.ZS,
2024-01-01,AFG,SH.XPD.GHED.GE.ZS,
1960-01-01,AFW,SH.XPD.GHED.GE.ZS,
1961-01-01,AFW,SH.XPD.GHED.GE.ZS,
1962-01-01,AFW,SH.XPD.GHED.GE.ZS,
1963-01-01,AFW,SH.XPD.GHED.GE.ZS,
1964-01-01,AFW,SH.XPD.GHED.GE.ZS,
1965-01-01,AFW,SH.XPD.GHED.GE.ZS,
1966-01-01,AFW,SH.XPD.GHED.GE.ZS,
1967-01-01,AFW,SH.XPD.GHED.GE.ZS,
1968-01-01,AFW,SH.XPD.GHED.GE.ZS,
1969-01-01,AFW,SH.XPD.GHED.GE.ZS,
1970-01-01,AFW,SH.XPD.GHED.GE.ZS,
1971-01-01,AFW,SH.XPD.GHED.GE.ZS,
1972-01-01,AFW,SH.XPD.GHED.GE.ZS,
1973-01-01,AFW,SH.XPD.GHED.GE.ZS,
1974-01-01,AFW,SH.XPD.GHED.GE.ZS,
1975-01-01,AFW,SH.XPD.GHED.GE.ZS,
1976-01-01,AFW,SH.XPD.GHED.GE.ZS,
1977-01-01,AFW,SH.XPD.GHED.GE.ZS,
1978-01-01,AFW,SH.XPD.GHED.GE.ZS,
1979-01-01,AFW,SH.XPD.GHED.GE.ZS,
1980-01-01,AFW,SH.XPD.GHED.GE.ZS,
1981-01-01,AFW,SH.XPD.GHED.GE.ZS,
1982-01-01,AFW,SH.XPD.GHED.GE.ZS,
1983-01-01,AFW,SH.XPD.GHED.GE.ZS,
1984-01-01,AFW,SH.XPD.GHED.GE.ZS,
1985-01-01,AFW,SH.XPD.GHED.GE.ZS,
1986-01-01,AFW,SH.XPD.GHED.GE.ZS,
1987-01-01,AFW,SH.XPD.GHED.GE.ZS,
1988-01-01,AFW,SH.XPD.GHED.GE.ZS,
1989-01-01,AFW,SH.XPD.GHED.GE.ZS,
1990-01-01,AFW,SH.XPD.GHED.GE.ZS,
1991-01-01,AFW,SH.XPD.GHED.GE.ZS,
1992-01-01,AFW,SH.XPD.GHED.GE.ZS,
1993-01-01,AFW,SH.XPD.GHED.GE.ZS,
1994-01-01,AFW,SH.XPD.GHED.GE.ZS,
1995-01-01,AFW,SH.XPD.GHED.GE.ZS,
1996-01-01,AFW,SH.XPD.GHED.GE.ZS,
1997-01-01,AFW,SH.XPD.GHED.GE.ZS,
1998-01-01,AFW,SH.XPD.GHED.GE.ZS,
1999-01-01,AFW,SH.XPD.GHED.GE.ZS,
2000-01-01,AFW,SH.XPD.GHED.GE.ZS,
2001-01-01,AFW,SH.XPD.GHED.GE.ZS,
2002-01-01,AFW,SH.XPD.GHED.GE.ZS,
2003-01-01,AFW,SH.XPD.GHED.GE.ZS,
2004-01-01,AFW,SH.XPD.GHED.GE.ZS,
2005-01-01,AFW,SH.XPD.GHED.GE.ZS,
2006-01-01,AFW,SH.XPD.GHED.GE.ZS,
2007-01-01,AFW,SH.XPD.GHED.GE.ZS,
2008-01-01,AFW,SH.XPD.GHED.GE.ZS,
2009-01-01,AFW,SH.XPD.GHED.GE.ZS,
2010-01-01,AFW,SH.XPD.GHED.GE.ZS,
2011-01-01,AFW,SH.XPD.GHED.GE.ZS,
2012-01-01,AFW,SH.XPD.GHED.GE.ZS,
2013-01-01,AFW,SH.XPD.GHED.GE.ZS,
2014-01-01,AFW,SH.XPD.GHED.GE.ZS,
2015-01-01,AFW,SH.XPD.GHED.GE.ZS,
2016-01-01,AFW,SH.XPD.GHED.GE.ZS,
2017-01-01,AFW,SH.XPD.GHED.GE.ZS,
2018-01-01,AFW,SH.XPD.GHED.GE.ZS,
2019-01-01,AFW,SH.XPD.GHED.GE.ZS,
2020-01-01,AFW,SH.XPD.GHED.GE.ZS,
2021-01-01,AFW,SH.XPD.GHED.GE.ZS,
2022-01-01,AFW,SH.XPD.GHED.GE.ZS,
2023-01-01,AFW,SH.XPD.GHED.GE.ZS,
2024-01-01,AFW,SH.XPD.GHED.GE.ZS,
1960-01-01,AGO,SH.XPD.GHED.GE.ZS,
1961-01-01,AGO,SH.XPD.GHED.GE.ZS,
1962-01-01,AGO,SH.XPD.GHED.GE.ZS,
1963-01-01,AGO,SH.XPD.GHED.GE.ZS,
1964-01-01,AGO,SH.XPD.GHED.GE.ZS,
1965-01-01,AGO,SH.XPD.GHED.GE.ZS,
1966-01-01,AGO,SH.XPD.GHED.GE.ZS,
1967-01-01,AGO,SH.XPD.GHED.GE.ZS,
1968-01-01,AGO,SH.XPD.GHED.GE.ZS,
1969-01-01,AGO,SH.XPD.GHED.GE.ZS,
1970-01-01,AGO,SH.XPD.GHED.GE.ZS,
1971-01-01,AGO,SH.XPD.GHED.GE.ZS,
1972-01-01,AGO,SH.XPD.GHED.GE.ZS,
1973-01-01,AGO,SH.XPD.GHED.GE.ZS,
1974-01-01,AGO,SH.XPD.GHED.GE.ZS,
1975-01-01,AGO,SH.XPD.GHED.GE.ZS,
1976-01-01,AGO,SH.XPD.GHED.GE.ZS,
1977-01-01,AGO,SH.XPD.GHED.GE.ZS,
1978-01-01,AGO,SH.XPD.GHED.GE.ZS,
1979-01-01,AGO,SH.XPD.GHED.GE.ZS,
1980-01-01,AGO,SH.XPD.GHED.GE.ZS,
1981-01-01,AGO,SH.XPD.GHED.GE.ZS,
1982-01-01,AGO,SH.XPD.GHED.GE.ZS,
1983-01-01,AGO,SH.XPD.GHED.GE.ZS,
1984-01-01,AGO,SH.XPD.GHED.GE.ZS,
1985-01-01,AGO,SH.XPD.GHED.GE.ZS,
1986-01-01,AGO,SH.XPD.GHED.GE.ZS,
1987-01-01,AGO,SH.XPD.GHED.GE.ZS,
1988-01-01,AGO,SH.XPD.GHED.GE.ZS,
1989-01-01,AGO,SH.XPD.GHED.GE.ZS,
1990-01-01,AGO,SH.XPD.GHED.GE.ZS,
1991-01-01,AGO,SH.XPD.GHED.GE.ZS,
1992-01-01,AGO,SH.XPD.GHED.GE.ZS,
1993-01-01,AGO,SH.XPD.GHED.GE.ZS,
1994-01-01,AGO,SH.XPD.GHED.GE.ZS,
1995-01-01,AGO,SH.XPD.GHED.GE.ZS,
1996-01-01,AGO,SH.XPD.GHED.GE.ZS,
1997-01-01,AGO,SH.XPD.GHED.GE.ZS,
1998-01-01,AGO,SH.XPD.GHED.GE.ZS,
1999-01-01,AGO,SH.XPD.GHED.GE.ZS,
2000-01-01,AGO,SH.XPD.GHED.GE.ZS,2.73858261
2001-01-01,AGO,SH.XPD.GHED.GE.ZS,5.96825457
2002-01-01,AGO,SH.XPD.GHED.GE.ZS,4.19123077
2003-01-01,AGO,SH.XPD.GHED.GE.ZS,4.26046801
2004-01-01,AGO,SH.XPD.GHED.GE.ZS,5.65923882
2005-01-01,AGO,SH.XPD.GHED.GE.ZS,4.8206377
2006-01-01,AGO,SH.XPD.GHED.GE.ZS,4.7187376
2007-01-01,AGO,SH.XPD.GHED.GE.ZS,4.51627111
2008-01-01,AGO,SH.XPD.GHED.GE.ZS,4.0603714
2009-01-01,AGO,SH.XPD.GHED.GE.ZS,5.77788925
2010-01-01,AGO,SH.XPD.GHED.GE.ZS,4.24956799
2011-01-01,AGO,SH.XPD.GHED.GE.ZS,4.58056879
2012-01-01,AGO,SH.XPD.GHED.GE.ZS,4.20151329
2013-01-01,AGO,SH.XPD.GHED.GE.ZS,4.57540083
2014-01-01,AGO,SH.XPD.GHED.GE.ZS,3.61568022
2015-01-01,AGO,SH.XPD.GHED.GE.ZS,4.56262541
2016-01-01,AGO,SH.XPD.GHED.GE.ZS,5.43269682
2017-01-01,AGO,SH.XPD.GHED.GE.ZS,5.36431932
2018-01-01,AGO,SH.XPD.GHED.GE.ZS,5.36431932
2019-01-01,AGO,SH.XPD.GHED.GE.ZS,5.5068841
2020-01-01,AGO,SH.XPD.GHED.GE.ZS,7.30502176
2021-01-01,AGO,SH.XPD.GHED.GE.ZS,8.77736568
2022-01-01,AGO,SH.XPD.GHED.GE.ZS,6.69963503
2023-01-01,AGO,SH.XPD.GHED.GE.ZS,
2024-01-01,AGO,SH.XPD.GHED.GE.ZS,
1960-01-01,ALB,SH.XPD.GHED.GE.ZS,
1961-01-01,ALB,SH.XPD.GHED.GE.ZS,
1962-01-01,ALB,SH.XPD.GHED.GE.ZS,
1963-01-01,ALB,SH.XPD.GHED.GE.ZS,
1964-01-01,ALB,SH.XPD.GHED.GE.ZS,
1965-01-01,ALB,SH.XPD.GHED.GE.ZS,
1966-01-01,ALB,SH.XPD.GHED.GE.ZS,
1967-01-01,ALB,SH.XPD.GHED.GE.ZS,
1968-01-01,ALB,SH.XPD.GHED.GE.ZS,
1969-01-01,ALB,SH.XPD.GHED.GE.ZS,
1970-01-01,ALB,SH.XPD.GHED.GE.ZS,
1971-01-01,ALB,SH.XPD.GHED.GE.ZS,
1972-01-01,ALB,SH.XPD.GHED.GE.ZS,
1973-01-01,ALB,SH.XPD.GHED.GE.ZS,
1974-01-01,ALB,SH.XPD.GHED.GE.ZS,
1975-01-01,ALB,SH.XPD.GHED.GE.ZS,
1976-01-01,ALB,SH.XPD.GHED.GE.ZS,
1977-01-01,ALB,SH.XPD.GHED.GE.ZS,
1978-01-01,ALB,SH.XPD.GHED.GE.ZS,
1979-01-01,ALB,SH.XPD.GHED.GE.ZS,
1980-01-01,ALB,SH.XPD.GHED.GE.ZS,
1981-01-01,ALB,SH.XPD.GHED.GE.ZS,
1982-01-01,ALB,SH.XPD.GHED.GE.ZS,
1983-01-01,ALB,SH.XPD.GHED.GE.ZS,
1984-01-01,ALB,SH.XPD.GHED.GE.ZS,
1985-01-01,ALB,SH.XPD.GHED.GE.ZS,
1986-01-01,ALB,SH.XPD.GHED.GE.ZS,
1987-01-01,ALB,SH.XPD.GHED.GE.ZS,
1988-01-01,ALB,SH.XPD.GHED.GE.ZS,
1989-01-01,ALB,SH.XPD.GHED.GE.ZS,
1990-01-01,ALB,SH.XPD.GHED.GE.ZS,
1991-01-01,ALB,SH.XPD.GHED.GE.ZS,
1992-01-01,ALB,SH.XPD.GHED.GE.ZS,
1993-01-01,ALB,SH.XPD.GHED.GE.ZS,
1994-01-01,ALB,SH.XPD.GHED.GE.ZS,
1995-01-01,ALB,SH.XPD.GHED.GE.ZS,
1996-01-01,ALB,SH.XPD.GHED.GE.ZS,
1997-01-01,ALB,SH.XPD.GHED.GE.ZS,
1998-01-01,ALB,SH.XPD.GHED.GE.ZS,
1999-01-01,ALB,SH.XPD.GHED.GE.ZS,
2000-01-01,ALB,SH.XPD.GHED.GE.ZS,8.17372704
2001-01-01,ALB,SH.XPD.GHED.GE.ZS,8.42368317
2002-01-01,ALB,SH.XPD.GHED.GE.ZS,8.20897484
2003-01-01,ALB,SH.XPD.GHED.GE.ZS,8.99717617
2004-01-01,ALB,SH.XPD.GHED.GE.ZS,9.35447502
2005-01-01,ALB,SH.XPD.GHED.GE.ZS,9.30094719
2006-01-01,ALB,SH.XPD.GHED.GE.ZS,9.0339222
2007-01-01,ALB,SH.XPD.GHED.GE.ZS,9.37710953
2008-01-01,ALB,SH.XPD.GHED.GE.ZS,7.25106478
2009-01-01,ALB,SH.XPD.GHED.GE.ZS,7.21709204
2010-01-01,ALB,SH.XPD.GHED.GE.ZS,8.09451294
2011-01-01,ALB,SH.XPD.GHED.GE.ZS,8.29091167
2012-01-01,ALB,SH.XPD.GHED.GE.ZS,8.69734573
2013-01-01,ALB,SH.XPD.GHED.GE.ZS,8.83006287
2014-01-01,ALB,SH.XPD.GHED.GE.ZS,8.17427826
2015-01-01,ALB,SH.XPD.GHED.GE.ZS,8.80356598
2016-01-01,ALB,SH.XPD.GHED.GE.ZS,9.88866711
2017-01-01,ALB,SH.XPD.GHED.GE.ZS,9.51418209
2018-01-01,ALB,SH.XPD.GHED.GE.ZS,9.88601398
2019-01-01,ALB,SH.XPD.GHED.GE.ZS,10.07303905
2020-01-01,ALB,SH.XPD.GHED.GE.ZS,9.18517017
2021-01-01,ALB,SH.XPD.GHED.GE.ZS,9.1411314
2022-01-01,ALB,SH.XPD.GHED.GE.ZS,9.19367313
2023-01-01,ALB,SH.XPD.GHED.GE.ZS,
2024-01-01,ALB,SH.XPD.GHED.GE.ZS,
1960-01-01,AND,SH.XPD.GHED.GE.ZS,
1961-01-01,AND,SH.XPD.GHED.GE.ZS,
1962-01-01,AND,SH.XPD.GHED.GE.ZS,
1963-01-01,AND,SH.XPD.GHED.GE.ZS,
1964-01-01,AND,SH.XPD.GHED.GE.ZS,
1965-01-01,AND,SH.XPD.GHED.GE.ZS,
1966-01-01,AND,SH.XPD.GHED.GE.ZS,
1967-01-01,AND,SH.XPD.GHED.GE.ZS,
1968-01-01,AND,SH.XPD.GHED.GE.ZS,
1969-01-01,AND,SH.XPD.GHED.GE.ZS,
1970-01-01,AND,SH.XPD.GHED.GE.ZS,
1971-01-01,AND,SH.XPD.GHED.GE.ZS,
1972-01-01,AND,SH.XPD.GHED.GE.ZS,
1973-01-01,AND,SH.XPD.GHED.GE.ZS,
1974-01-01,AND,SH.XPD.GHED.GE.ZS,
1975-01-01,AND,SH.XPD.GHED.GE.ZS,
1976-01-01,AND,SH.XPD.GHED.GE.ZS,
1977-01-01,AND,SH.XPD.GHED.GE.ZS,
1978-01-01,AND,SH.XPD.GHED.GE.ZS,
1979-01-01,AND,SH.XPD.GHED.GE.ZS,
1980-01-01,AND,SH.XPD.GHED.GE.ZS,
1981-01-01,AND,SH.XPD.GHED.GE.ZS,
1982-01-01,AND,SH.XPD.GHED.GE.ZS,
1983-01-01,AND,SH.XPD.GHED.GE.ZS,
1984-01-01,AND,SH.XPD.GHED.GE.ZS,
1985-01-01,AND,SH.XPD.GHED.GE.ZS,
1986-01-01,AND,SH.XPD.GHED.GE.ZS,
1987-01-01,AND,SH.XPD.GHED.GE.ZS,
1988-01-01,AND,SH.XPD.GHED.GE.ZS,
1989-01-01,AND,SH.XPD.GHED.GE.ZS,
1990-01-01,AND,SH.XPD.GHED.GE.ZS,
1991-01-01,AND,SH.XPD.GHED.GE.ZS,
1992-01-01,AND,SH.XPD.GHED.GE.ZS,
1993-01-01,AND,SH.XPD.GHED.GE.ZS,
1994-01-01,AND,SH.XPD.GHED.GE.ZS,
1995-01-01,AND,SH.XPD.GHED.GE.ZS,
1996-01-01,AND,SH.XPD.GHED.GE.ZS,
1997-01-01,AND,SH.XPD.GHED.GE.ZS,
1998-01-01,AND,SH.XPD.GHED.GE.ZS,
1999-01-01,AND,SH.XPD.GHED.GE.ZS,
2000-01-01,AND,SH.XPD.GHED.GE.ZS,30.41848755
2001-01-01,AND,SH.XPD.GHED.GE.ZS,18.42596626
2002-01-01,AND,SH.XPD.GHED.GE.ZS,30.31304932
2003-01-01,AND,SH.XPD.GHED.GE.ZS,30.21512604
2004-01-01,AND,SH.XPD.GHED.GE.ZS,27.70528984
2005-01-01,AND,SH.XPD.GHED.GE.ZS,18.77888107
2006-01-01,AND,SH.XPD.GHED.GE.ZS,23.28826904
2007-01-01,AND,SH.XPD.GHED.GE.ZS,21.89482689
2008-01-01,AND,SH.XPD.GHED.GE.ZS,24.80569077
2009-01-01,AND,SH.XPD.GHED.GE.ZS,16.87077713
2010-01-01,AND,SH.XPD.GHED.GE.ZS,24.52881241
2011-01-01,AND,SH.XPD.GHED.GE.ZS,23.76626968
2012-01-01,AND,SH.XPD.GHED.GE.ZS,15.37074852
2013-01-01,AND,SH.XPD.GHED.GE.ZS,11.1890831
2014-01-01,AND,SH.XPD.GHED.GE.ZS,21.67168999
2015-01-01,AND,SH.XPD.GHED.GE.ZS,15.75210571
2016-01-01,AND,SH.XPD.GHED.GE.ZS,11.59596729
2017-01-01,AND,SH.XPD.GHED.GE.ZS,14.12029457
2018-01-01,AND,SH.XPD.GHED.GE.ZS,14.52849674
2019-01-01,AND,SH.XPD.GHED.GE.ZS,14.57425785
