date,iso_code,indicator_code,value
1960-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1961-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1962-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1963-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1964-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1965-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1966-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1967-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1968-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1969-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1970-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1971-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1972-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1973-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1974-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1975-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1976-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1977-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1978-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1979-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1980-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1981-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1982-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1983-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1984-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1985-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1986-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1987-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1988-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1989-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1990-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1991-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1992-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1993-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1994-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1995-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1996-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1997-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1998-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1999-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2000-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2001-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2002-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2003-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2004-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2005-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2006-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2007-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2008-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2009-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2010-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2011-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2012-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2013-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2014-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2015-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2016-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2017-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2018-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2019-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2020-01-01,ABW,SH.XPD.CHEX.GD.ZS,
2021-01-01,ABW,SH.XPD.CHEX.GD.ZS,
1960-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1961-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1962-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1963-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1964-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1965-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1966-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1967-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1968-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1969-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1970-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1971-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1972-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1973-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1974-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1975-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1976-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1977-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1978-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1979-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1980-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1981-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1982-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1983-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1984-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1985-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1986-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1987-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1988-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1989-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1990-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1991-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1992-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1993-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1994-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1995-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1996-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1997-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1998-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1999-01-01,AFE,SH.XPD.CHEX.GD.ZS,
2000-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.25242806917637
2001-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.39062697539048
2002-01-01,AFE,SH.XPD.CHEX.GD.ZS,5.96941648578349
2003-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.63566571309151
2004-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.7107343667265
2005-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.52809817311635
2006-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.49318278057711
2007-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.46914388586655
2008-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.2997831768155
2009-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.88158706092107
2010-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.923020029009
2011-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.77423328815606
2012-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.56300263311038
2013-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.56559265262663
2014-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.15198545089006
2015-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.48203006270427
2016-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.39037112423753
2017-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.31742422644412
2018-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.32323608173607
2019-01-01,AFE,SH.XPD.CHEX.GD.ZS,6.27203408921119
2020-01-01,AFE,SH.XPD.CHEX.GD.ZS,
2021-01-01,AFE,SH.XPD.CHEX.GD.ZS,
1960-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1961-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1962-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1963-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1964-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1965-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1966-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1967-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1968-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1969-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1970-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1971-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1972-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1973-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1974-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1975-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1976-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1977-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1978-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1979-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1980-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1981-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1982-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1983-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1984-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1985-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1986-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1987-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1988-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1989-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1990-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1991-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1992-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1993-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1994-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1995-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1996-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1997-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1998-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1999-01-01,AFG,SH.XPD.CHEX.GD.ZS,
2000-01-01,AFG,SH.XPD.CHEX.GD.ZS,
2001-01-01,AFG,SH.XPD.CHEX.GD.ZS,
2002-01-01,AFG,SH.XPD.CHEX.GD.ZS,9.44338989
2003-01-01,AFG,SH.XPD.CHEX.GD.ZS,8.94125843
2004-01-01,AFG,SH.XPD.CHEX.GD.ZS,9.80847359
2005-01-01,AFG,SH.XPD.CHEX.GD.ZS,9.94828987
2006-01-01,AFG,SH.XPD.CHEX.GD.ZS,10.62276554
2007-01-01,AFG,SH.XPD.CHEX.GD.ZS,9.90467453
2008-01-01,AFG,SH.XPD.CHEX.GD.ZS,10.25649548
2009-01-01,AFG,SH.XPD.CHEX.GD.ZS,9.81848717
2010-01-01,AFG,SH.XPD.CHEX.GD.ZS,8.56967163
2011-01-01,AFG,SH.XPD.CHEX.GD.ZS,8.56190681
2012-01-01,AFG,SH.XPD.CHEX.GD.ZS,7.89717579
2013-01-01,AFG,SH.XPD.CHEX.GD.ZS,8.80594063
2014-01-01,AFG,SH.XPD.CHEX.GD.ZS,9.52887058
2015-01-01,AFG,SH.XPD.CHEX.GD.ZS,10.10534763
2016-01-01,AFG,SH.XPD.CHEX.GD.ZS,11.81856155
2017-01-01,AFG,SH.XPD.CHEX.GD.ZS,12.62081718
2018-01-01,AFG,SH.XPD.CHEX.GD.ZS,14.12674332
2019-01-01,AFG,SH.XPD.CHEX.GD.ZS,13.24220181
2020-01-01,AFG,SH.XPD.CHEX.GD.ZS,
2021-01-01,AFG,SH.XPD.CHEX.GD.ZS,
1960-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1961-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1962-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1963-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1964-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1965-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1966-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1967-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1968-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1969-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1970-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1971-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1972-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1973-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1974-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1975-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1976-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1977-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1978-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1979-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1980-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1981-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1982-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1983-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1984-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1985-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1986-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1987-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1988-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1989-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1990-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1991-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1992-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1993-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1994-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1995-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1996-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1997-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1998-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1999-01-01,AFW,SH.XPD.CHEX.GD.ZS,
2000-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.77130182750251
2001-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.77513573588213
2002-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.38931495240759
2003-01-01,AFW,SH.XPD.CHEX.GD.ZS,4.68078445090587
2004-01-01,AFW,SH.XPD.CHEX.GD.ZS,4.48150947156142
2005-01-01,AFW,SH.XPD.CHEX.GD.ZS,4.27698040622801
2006-01-01,AFW,SH.XPD.CHEX.GD.ZS,4.14028006068191
2007-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.90846765977139
2008-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.73159162884534
2009-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.78678887699667
2010-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.51965111457181
2011-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.54747599892903
2012-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.50339394194416
2013-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.61916261695515
2014-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.60654015796955
2015-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.83262516470299
2016-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.81124865729609
2017-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.78962441439322
2018-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.38350079245131
2019-01-01,AFW,SH.XPD.CHEX.GD.ZS,3.36608589300352
2020-01-01,AFW,SH.XPD.CHEX.GD.ZS,
2021-01-01,AFW,SH.XPD.CHEX.GD.ZS,
1960-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1961-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1962-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1963-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1964-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1965-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1966-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1967-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1968-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1969-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1970-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1971-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1972-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1973-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1974-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1975-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1976-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1977-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1978-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1979-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1980-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1981-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1982-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1983-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1984-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1985-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1986-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1987-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1988-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1989-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1990-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1991-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1992-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1993-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1994-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1995-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1996-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1997-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1998-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1999-01-01,AGO,SH.XPD.CHEX.GD.ZS,
2000-01-01,AGO,SH.XPD.CHEX.GD.ZS,1.90859938
2001-01-01,AGO,SH.XPD.CHEX.GD.ZS,4.48351622
2002-01-01,AGO,SH.XPD.CHEX.GD.ZS,3.32946134
2003-01-01,AGO,SH.XPD.CHEX.GD.ZS,3.54797316
2004-01-01,AGO,SH.XPD.CHEX.GD.ZS,3.96720099
2005-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.85219693
2006-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.68553662
2007-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.97438812
2008-01-01,AGO,SH.XPD.CHEX.GD.ZS,3.32290483
2009-01-01,AGO,SH.XPD.CHEX.GD.ZS,3.84260869
2010-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.69510007
2011-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.64560795
2012-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.39574957
2013-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.73282766
2014-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.43412852
2015-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.60579491
2016-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.71314907
2017-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.79150295
2018-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.54010224
2019-01-01,AGO,SH.XPD.CHEX.GD.ZS,2.53335953
2020-01-01,AGO,SH.XPD.CHEX.GD.ZS,
2021-01-01,AGO,SH.XPD.CHEX.GD.ZS,
1960-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1961-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1962-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1963-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1964-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1965-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1966-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1967-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1968-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1969-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1970-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1971-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1972-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1973-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1974-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1975-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1976-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1977-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1978-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1979-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1980-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1981-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1982-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1983-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1984-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1985-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1986-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1987-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1988-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1989-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1990-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1991-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1992-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1993-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1994-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1995-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1996-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1997-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1998-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1999-01-01,ALB,SH.XPD.CHEX.GD.ZS,
2000-01-01,ALB,SH.XPD.CHEX.GD.ZS,7.2333703
2001-01-01,ALB,SH.XPD.CHEX.GD.ZS,7.13952398
2002-01-01,ALB,SH.XPD.CHEX.GD.ZS,6.90934134
2003-01-01,ALB,SH.XPD.CHEX.GD.ZS,7.06348991
2004-01-01,ALB,SH.XPD.CHEX.GD.ZS,6.77337217
2005-01-01,ALB,SH.XPD.CHEX.GD.ZS,6.33554173
2006-01-01,ALB,SH.XPD.CHEX.GD.ZS,6.00927734
2007-01-01,ALB,SH.XPD.CHEX.GD.ZS,6.31683397
2008-01-01,ALB,SH.XPD.CHEX.GD.ZS,5.1390624
2009-01-01,ALB,SH.XPD.CHEX.GD.ZS,4.6022253
2010-01-01,ALB,SH.XPD.CHEX.GD.ZS,4.7457962
2011-01-01,ALB,SH.XPD.CHEX.GD.ZS,4.79534149
2012-01-01,ALB,SH.XPD.CHEX.GD.ZS,5.05526543
2013-01-01,ALB,SH.XPD.CHEX.GD.ZS,5.38561106
2014-01-01,ALB,SH.XPD.CHEX.GD.ZS,5.50347328
2015-01-01,ALB,SH.XPD.CHEX.GD.ZS,4.89631176
2016-01-01,ALB,SH.XPD.CHEX.GD.ZS,4.91601658
2017-01-01,ALB,SH.XPD.CHEX.GD.ZS,5.01263571
2018-01-01,ALB,SH.XPD.CHEX.GD.ZS,5.23207188
2019-01-01,ALB,SH.XPD.CHEX.GD.ZS,
2020-01-01,ALB,SH.XPD.CHEX.GD.ZS,
2021-01-01,ALB,SH.XPD.CHEX.GD.ZS,
1960-01-01,AND,SH.XPD.CHEX.GD.ZS,
1961-01-01,AND,SH.XPD.CHEX.GD.ZS,
1962-01-01,AND,SH.XPD.CHEX.GD.ZS,
1963-01-01,AND,SH.XPD.CHEX.GD.ZS,
1964-01-01,AND,SH.XPD.CHEX.GD.ZS,
1965-01-01,AND,SH.XPD.CHEX.GD.ZS,
1966-01-01,AND,SH.XPD.CHEX.GD.ZS,
1967-01-01,AND,SH.XPD.CHEX.GD.ZS,
1968-01-01,AND,SH.XPD.CHEX.GD.ZS,
1969-01-01,AND,SH.XPD.CHEX.GD.ZS,
1970-01-01,AND,SH.XPD.CHEX.GD.ZS,
1971-01-01,AND,SH.XPD.CHEX.GD.ZS,
1972-01-01,AND,SH.XPD.CHEX.GD.ZS,
1973-01-01,AND,SH.XPD.CHEX.GD.ZS,
1974-01-01,AND,SH.XPD.CHEX.GD.ZS,
1975-01-01,AND,SH.XPD.CHEX.GD.ZS,
1976-01-01,AND,SH.XPD.CHEX.GD.ZS,
1977-01-01,AND,SH.XPD.CHEX.GD.ZS,
1978-01-01,AND,SH.XPD.CHEX.GD.ZS,
1979-01-01,AND,SH.XPD.CHEX.GD.ZS,
1980-01-01,AND,SH.XPD.CHEX.GD.ZS,
1981-01-01,AND,SH.XPD.CHEX.GD.ZS,
1982-01-01,AND,SH.XPD.CHEX.GD.ZS,
1983-01-01,AND,SH.XPD.CHEX.GD.ZS,
1984-01-01,AND,SH.XPD.CHEX.GD.ZS,
1985-01-01,AND,SH.XPD.CHEX.GD.ZS,
1986-01-01,AND,SH.XPD.CHEX.GD.ZS,
1987-01-01,AND,SH.XPD.CHEX.GD.ZS,
1988-01-01,AND,SH.XPD.CHEX.GD.ZS,
1989-01-01,AND,SH.XPD.CHEX.GD.ZS,
1990-01-01,AND,SH.XPD.CHEX.GD.ZS,
1991-01-01,AND,SH.XPD.CHEX.GD.ZS,
1992-01-01,AND,SH.XPD.CHEX.GD.ZS,
1993-01-01,AND,SH.XPD.CHEX.GD.ZS,
1994-01-01,AND,SH.XPD.CHEX.GD.ZS,
1995-01-01,AND,SH.XPD.CHEX.GD.ZS,
1996-01-01,AND,SH.XPD.CHEX.GD.ZS,
1997-01-01,AND,SH.XPD.CHEX.GD.ZS,
1998-01-01,AND,SH.XPD.CHEX.GD.ZS,
1999-01-01,AND,SH.XPD.CHEX.GD.ZS,
2000-01-01,AND,SH.XPD.CHEX.GD.ZS,5.96051121
2001-01-01,AND,SH.XPD.CHEX.GD.ZS,5.86593914
2002-01-01,AND,SH.XPD.CHEX.GD.ZS,6.09839916
2003-01-01,AND,SH.XPD.CHEX.GD.ZS,5.63991785
2004-01-01,AND,SH.XPD.CHEX.GD.ZS,5.38125277
2005-01-01,AND,SH.XPD.CHEX.GD.ZS,5.73988628
2006-01-01,AND,SH.XPD.CHEX.GD.ZS,5.06450415
2007-01-01,AND,SH.XPD.CHEX.GD.ZS,5.0283227
2008-01-01,AND,SH.XPD.CHEX.GD.ZS,5.78568554
2009-01-01,AND,SH.XPD.CHEX.GD.ZS,6.23957682
2010-01-01,AND,SH.XPD.CHEX.GD.ZS,6.58006001
2011-01-01,AND,SH.XPD.CHEX.GD.ZS,6.08633614
2012-01-01,AND,SH.XPD.CHEX.GD.ZS,6.12628031
2013-01-01,AND,SH.XPD.CHEX.GD.ZS,6.15502787
2014-01-01,AND,SH.XPD.CHEX.GD.ZS,6.13150549
2015-01-01,AND,SH.XPD.CHEX.GD.ZS,6.28353453
2016-01-01,AND,SH.XPD.CHEX.GD.ZS,6.30526257
2017-01-01,AND,SH.XPD.CHEX.GD.ZS,6.58945513
2018-01-01,AND,SH.XPD.CHEX.GD.ZS,6.75162506
