date,iso_code,indicator_code,value
1972-01-01,DMA,SN.ITK.DEFC.ZS,
1973-01-01,DMA,SN.ITK.DEFC.ZS,
1974-01-01,DMA,SN.ITK.DEFC.ZS,
1975-01-01,DMA,SN.ITK.DEFC.ZS,
1976-01-01,DMA,SN.ITK.DEFC.ZS,
1977-01-01,DMA,SN.ITK.DEFC.ZS,
1978-01-01,DMA,SN.ITK.DEFC.ZS,
1979-01-01,DMA,SN.ITK.DEFC.ZS,
1980-01-01,DMA,SN.ITK.DEFC.ZS,
1981-01-01,DMA,SN.ITK.DEFC.ZS,
1982-01-01,DMA,SN.ITK.DEFC.ZS,
1983-01-01,DMA,SN.ITK.DEFC.ZS,
1984-01-01,DMA,SN.ITK.DEFC.ZS,
1985-01-01,DMA,SN.ITK.DEFC.ZS,
1986-01-01,DMA,SN.ITK.DEFC.ZS,
1987-01-01,DMA,SN.ITK.DEFC.ZS,
1988-01-01,DMA,SN.ITK.DEFC.ZS,
1989-01-01,DMA,SN.ITK.DEFC.ZS,
1990-01-01,DMA,SN.ITK.DEFC.ZS,
1991-01-01,DMA,SN.ITK.DEFC.ZS,
1992-01-01,DMA,SN.ITK.DEFC.ZS,
1993-01-01,DMA,SN.ITK.DEFC.ZS,
1994-01-01,DMA,SN.ITK.DEFC.ZS,
1995-01-01,DMA,SN.ITK.DEFC.ZS,
1996-01-01,DMA,SN.ITK.DEFC.ZS,
1997-01-01,DMA,SN.ITK.DEFC.ZS,
1998-01-01,DMA,SN.ITK.DEFC.ZS,
1999-01-01,DMA,SN.ITK.DEFC.ZS,
2000-01-01,DMA,SN.ITK.DEFC.ZS,
2001-01-01,DMA,SN.ITK.DEFC.ZS,2.5
2002-01-01,DMA,SN.ITK.DEFC.ZS,2.5
2003-01-01,DMA,SN.ITK.DEFC.ZS,2.5
2004-01-01,DMA,SN.ITK.DEFC.ZS,2.5
2005-01-01,DMA,SN.ITK.DEFC.ZS,2.7
2006-01-01,DMA,SN.ITK.DEFC.ZS,2.5
2007-01-01,DMA,SN.ITK.DEFC.ZS,2.5
2008-01-01,DMA,SN.ITK.DEFC.ZS,2.5
2009-01-01,DMA,SN.ITK.DEFC.ZS,2.8
2010-01-01,DMA,SN.ITK.DEFC.ZS,3.8
2011-01-01,DMA,SN.ITK.DEFC.ZS,4.8
2012-01-01,DMA,SN.ITK.DEFC.ZS,5.6
2013-01-01,DMA,SN.ITK.DEFC.ZS,6.1
2014-01-01,DMA,SN.ITK.DEFC.ZS,6.4
2015-01-01,DMA,SN.ITK.DEFC.ZS,7.0
2016-01-01,DMA,SN.ITK.DEFC.ZS,8.0
2017-01-01,DMA,SN.ITK.DEFC.ZS,9.4
2018-01-01,DMA,SN.ITK.DEFC.ZS,10.1
2019-01-01,DMA,SN.ITK.DEFC.ZS,11.9
2020-01-01,DMA,SN.ITK.DEFC.ZS,13.4
2021-01-01,DMA,SN.ITK.DEFC.ZS,14.0
2022-01-01,DMA,SN.ITK.DEFC.ZS,13.4
2023-01-01,DMA,SN.ITK.DEFC.ZS,
1960-01-01,DNK,SN.ITK.DEFC.ZS,
1961-01-01,DNK,SN.ITK.DEFC.ZS,
1962-01-01,DNK,SN.ITK.DEFC.ZS,
1963-01-01,DNK,SN.ITK.DEFC.ZS,
1964-01-01,DNK,SN.ITK.DEFC.ZS,
1965-01-01,DNK,SN.ITK.DEFC.ZS,
1966-01-01,DNK,SN.ITK.DEFC.ZS,
1967-01-01,DNK,SN.ITK.DEFC.ZS,
1968-01-01,DNK,SN.ITK.DEFC.ZS,
1969-01-01,DNK,SN.ITK.DEFC.ZS,
1970-01-01,DNK,SN.ITK.DEFC.ZS,
1971-01-01,DNK,SN.ITK.DEFC.ZS,
1972-01-01,DNK,SN.ITK.DEFC.ZS,
1973-01-01,DNK,SN.ITK.DEFC.ZS,
1974-01-01,DNK,SN.ITK.DEFC.ZS,
1975-01-01,DNK,SN.ITK.DEFC.ZS,
1976-01-01,DNK,SN.ITK.DEFC.ZS,
1977-01-01,DNK,SN.ITK.DEFC.ZS,
1978-01-01,DNK,SN.ITK.DEFC.ZS,
1979-01-01,DNK,SN.ITK.DEFC.ZS,
1980-01-01,DNK,SN.ITK.DEFC.ZS,
1981-01-01,DNK,SN.ITK.DEFC.ZS,
1982-01-01,DNK,SN.ITK.DEFC.ZS,
1983-01-01,DNK,SN.ITK.DEFC.ZS,
1984-01-01,DNK,SN.ITK.DEFC.ZS,
1985-01-01,DNK,SN.ITK.DEFC.ZS,
1986-01-01,DNK,SN.ITK.DEFC.ZS,
1987-01-01,DNK,SN.ITK.DEFC.ZS,
1988-01-01,DNK,SN.ITK.DEFC.ZS,
1989-01-01,DNK,SN.ITK.DEFC.ZS,
1990-01-01,DNK,SN.ITK.DEFC.ZS,
1991-01-01,DNK,SN.ITK.DEFC.ZS,
1992-01-01,DNK,SN.ITK.DEFC.ZS,
1993-01-01,DNK,SN.ITK.DEFC.ZS,
1994-01-01,DNK,SN.ITK.DEFC.ZS,
1995-01-01,DNK,SN.ITK.DEFC.ZS,
1996-01-01,DNK,SN.ITK.DEFC.ZS,
1997-01-01,DNK,SN.ITK.DEFC.ZS,
1998-01-01,DNK,SN.ITK.DEFC.ZS,
1999-01-01,DNK,SN.ITK.DEFC.ZS,
2000-01-01,DNK,SN.ITK.DEFC.ZS,
2001-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2002-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2003-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2004-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2005-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2006-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2007-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2008-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2009-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2010-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2011-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2012-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2013-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2014-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2015-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2016-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2017-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2018-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2019-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2020-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2021-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2022-01-01,DNK,SN.ITK.DEFC.ZS,2.5
2023-01-01,DNK,SN.ITK.DEFC.ZS,
1960-01-01,DOM,SN.ITK.DEFC.ZS,
1961-01-01,DOM,SN.ITK.DEFC.ZS,
1962-01-01,DOM,SN.ITK.DEFC.ZS,
1963-01-01,DOM,SN.ITK.DEFC.ZS,
1964-01-01,DOM,SN.ITK.DEFC.ZS,
1965-01-01,DOM,SN.ITK.DEFC.ZS,
1966-01-01,DOM,SN.ITK.DEFC.ZS,
1967-01-01,DOM,SN.ITK.DEFC.ZS,
1968-01-01,DOM,SN.ITK.DEFC.ZS,
1969-01-01,DOM,SN.ITK.DEFC.ZS,
1970-01-01,DOM,SN.ITK.DEFC.ZS,
1971-01-01,DOM,SN.ITK.DEFC.ZS,
1972-01-01,DOM,SN.ITK.DEFC.ZS,
1973-01-01,DOM,SN.ITK.DEFC.ZS,
1974-01-01,DOM,SN.ITK.DEFC.ZS,
1975-01-01,DOM,SN.ITK.DEFC.ZS,
1976-01-01,DOM,SN.ITK.DEFC.ZS,
1977-01-01,DOM,SN.ITK.DEFC.ZS,
1978-01-01,DOM,SN.ITK.DEFC.ZS,
1979-01-01,DOM,SN.ITK.DEFC.ZS,
1980-01-01,DOM,SN.ITK.DEFC.ZS,
1981-01-01,DOM,SN.ITK.DEFC.ZS,
1982-01-01,DOM,SN.ITK.DEFC.ZS,
1983-01-01,DOM,SN.ITK.DEFC.ZS,
1984-01-01,DOM,SN.ITK.DEFC.ZS,
1985-01-01,DOM,SN.ITK.DEFC.ZS,
1986-01-01,DOM,SN.ITK.DEFC.ZS,
1987-01-01,DOM,SN.ITK.DEFC.ZS,
1988-01-01,DOM,SN.ITK.DEFC.ZS,
1989-01-01,DOM,SN.ITK.DEFC.ZS,
1990-01-01,DOM,SN.ITK.DEFC.ZS,
1991-01-01,DOM,SN.ITK.DEFC.ZS,
1992-01-01,DOM,SN.ITK.DEFC.ZS,
1993-01-01,DOM,SN.ITK.DEFC.ZS,
1994-01-01,DOM,SN.ITK.DEFC.ZS,
1995-01-01,DOM,SN.ITK.DEFC.ZS,
1996-01-01,DOM,SN.ITK.DEFC.ZS,
1997-01-01,DOM,SN.ITK.DEFC.ZS,
1998-01-01,DOM,SN.ITK.DEFC.ZS,
1999-01-01,DOM,SN.ITK.DEFC.ZS,
2000-01-01,DOM,SN.ITK.DEFC.ZS,
2001-01-01,DOM,SN.ITK.DEFC.ZS,20.5
2002-01-01,DOM,SN.ITK.DEFC.ZS,22.7
2003-01-01,DOM,SN.ITK.DEFC.ZS,23.7
2004-01-01,DOM,SN.ITK.DEFC.ZS,23.2
2005-01-01,DOM,SN.ITK.DEFC.ZS,19.3
2006-01-01,DOM,SN.ITK.DEFC.ZS,16.5
2007-01-01,DOM,SN.ITK.DEFC.ZS,16.4
2008-01-01,DOM,SN.ITK.DEFC.ZS,16.2
2009-01-01,DOM,SN.ITK.DEFC.ZS,15.5
2010-01-01,DOM,SN.ITK.DEFC.ZS,13.5
2011-01-01,DOM,SN.ITK.DEFC.ZS,11.7
2012-01-01,DOM,SN.ITK.DEFC.ZS,10.4
2013-01-01,DOM,SN.ITK.DEFC.ZS,9.2
2014-01-01,DOM,SN.ITK.DEFC.ZS,8.4
2015-01-01,DOM,SN.ITK.DEFC.ZS,7.4
2016-01-01,DOM,SN.ITK.DEFC.ZS,6.7
2017-01-01,DOM,SN.ITK.DEFC.ZS,6.0
2018-01-01,DOM,SN.ITK.DEFC.ZS,5.8
2019-01-01,DOM,SN.ITK.DEFC.ZS,6.3
2020-01-01,DOM,SN.ITK.DEFC.ZS,6.2
2021-01-01,DOM,SN.ITK.DEFC.ZS,5.8
2022-01-01,DOM,SN.ITK.DEFC.ZS,4.6
2023-01-01,DOM,SN.ITK.DEFC.ZS,
1960-01-01,DZA,SN.ITK.DEFC.ZS,
1961-01-01,DZA,SN.ITK.DEFC.ZS,
1962-01-01,DZA,SN.ITK.DEFC.ZS,
1963-01-01,DZA,SN.ITK.DEFC.ZS,
1964-01-01,DZA,SN.ITK.DEFC.ZS,
1965-01-01,DZA,SN.ITK.DEFC.ZS,
1966-01-01,DZA,SN.ITK.DEFC.ZS,
1967-01-01,DZA,SN.ITK.DEFC.ZS,
1968-01-01,DZA,SN.ITK.DEFC.ZS,
1969-01-01,DZA,SN.ITK.DEFC.ZS,
1970-01-01,DZA,SN.ITK.DEFC.ZS,
1971-01-01,DZA,SN.ITK.DEFC.ZS,
1972-01-01,DZA,SN.ITK.DEFC.ZS,
1973-01-01,DZA,SN.ITK.DEFC.ZS,
1974-01-01,DZA,SN.ITK.DEFC.ZS,
1975-01-01,DZA,SN.ITK.DEFC.ZS,
1976-01-01,DZA,SN.ITK.DEFC.ZS,
1977-01-01,DZA,SN.ITK.DEFC.ZS,
1978-01-01,DZA,SN.ITK.DEFC.ZS,
1979-01-01,DZA,SN.ITK.DEFC.ZS,
1980-01-01,DZA,SN.ITK.DEFC.ZS,
1981-01-01,DZA,SN.ITK.DEFC.ZS,
1982-01-01,DZA,SN.ITK.DEFC.ZS,
1983-01-01,DZA,SN.ITK.DEFC.ZS,
1984-01-01,DZA,SN.ITK.DEFC.ZS,
1985-01-01,DZA,SN.ITK.DEFC.ZS,
1986-01-01,DZA,SN.ITK.DEFC.ZS,
1987-01-01,DZA,SN.ITK.DEFC.ZS,
1988-01-01,DZA,SN.ITK.DEFC.ZS,
1989-01-01,DZA,SN.ITK.DEFC.ZS,
1990-01-01,DZA,SN.ITK.DEFC.ZS,
1991-01-01,DZA,SN.ITK.DEFC.ZS,
1992-01-01,DZA,SN.ITK.DEFC.ZS,
1993-01-01,DZA,SN.ITK.DEFC.ZS,
1994-01-01,DZA,SN.ITK.DEFC.ZS,
1995-01-01,DZA,SN.ITK.DEFC.ZS,
1996-01-01,DZA,SN.ITK.DEFC.ZS,
1997-01-01,DZA,SN.ITK.DEFC.ZS,
1998-01-01,DZA,SN.ITK.DEFC.ZS,
1999-01-01,DZA,SN.ITK.DEFC.ZS,
2000-01-01,DZA,SN.ITK.DEFC.ZS,
2001-01-01,DZA,SN.ITK.DEFC.ZS,7.5
2002-01-01,DZA,SN.ITK.DEFC.ZS,6.8
2003-01-01,DZA,SN.ITK.DEFC.ZS,6.5
2004-01-01,DZA,SN.ITK.DEFC.ZS,6.5
2005-01-01,DZA,SN.ITK.DEFC.ZS,6.2
2006-01-01,DZA,SN.ITK.DEFC.ZS,6.0
2007-01-01,DZA,SN.ITK.DEFC.ZS,5.5
2008-01-01,DZA,SN.ITK.DEFC.ZS,5.2
2009-01-01,DZA,SN.ITK.DEFC.ZS,4.8
2010-01-01,DZA,SN.ITK.DEFC.ZS,4.1
2011-01-01,DZA,SN.ITK.DEFC.ZS,3.6
2012-01-01,DZA,SN.ITK.DEFC.ZS,3.1
2013-01-01,DZA,SN.ITK.DEFC.ZS,2.9
2014-01-01,DZA,SN.ITK.DEFC.ZS,2.7
2015-01-01,DZA,SN.ITK.DEFC.ZS,2.6
2016-01-01,DZA,SN.ITK.DEFC.ZS,2.6
2017-01-01,DZA,SN.ITK.DEFC.ZS,2.5
2018-01-01,DZA,SN.ITK.DEFC.ZS,2.5
2019-01-01,DZA,SN.ITK.DEFC.ZS,2.5
2020-01-01,DZA,SN.ITK.DEFC.ZS,2.5
2021-01-01,DZA,SN.ITK.DEFC.ZS,2.5
2022-01-01,DZA,SN.ITK.DEFC.ZS,2.5
2023-01-01,DZA,SN.ITK.DEFC.ZS,
1960-01-01,EAP,SN.ITK.DEFC.ZS,
1961-01-01,EAP,SN.ITK.DEFC.ZS,
1962-01-01,EAP,SN.ITK.DEFC.ZS,
1963-01-01,EAP,SN.ITK.DEFC.ZS,
1964-01-01,EAP,SN.ITK.DEFC.ZS,
1965-01-01,EAP,SN.ITK.DEFC.ZS,
1966-01-01,EAP,SN.ITK.DEFC.ZS,
1967-01-01,EAP,SN.ITK.DEFC.ZS,
1968-01-01,EAP,SN.ITK.DEFC.ZS,
1969-01-01,EAP,SN.ITK.DEFC.ZS,
1970-01-01,EAP,SN.ITK.DEFC.ZS,
1971-01-01,EAP,SN.ITK.DEFC.ZS,
1972-01-01,EAP,SN.ITK.DEFC.ZS,
1973-01-01,EAP,SN.ITK.DEFC.ZS,
1974-01-01,EAP,SN.ITK.DEFC.ZS,
1975-01-01,EAP,SN.ITK.DEFC.ZS,
1976-01-01,EAP,SN.ITK.DEFC.ZS,
1977-01-01,EAP,SN.ITK.DEFC.ZS,
1978-01-01,EAP,SN.ITK.DEFC.ZS,
1979-01-01,EAP,SN.ITK.DEFC.ZS,
1980-01-01,EAP,SN.ITK.DEFC.ZS,
1981-01-01,EAP,SN.ITK.DEFC.ZS,
1982-01-01,EAP,SN.ITK.DEFC.ZS,
1983-01-01,EAP,SN.ITK.DEFC.ZS,
1984-01-01,EAP,SN.ITK.DEFC.ZS,
1985-01-01,EAP,SN.ITK.DEFC.ZS,
1986-01-01,EAP,SN.ITK.DEFC.ZS,
1987-01-01,EAP,SN.ITK.DEFC.ZS,
1988-01-01,EAP,SN.ITK.DEFC.ZS,
1989-01-01,EAP,SN.ITK.DEFC.ZS,
1990-01-01,EAP,SN.ITK.DEFC.ZS,
1991-01-01,EAP,SN.ITK.DEFC.ZS,
1992-01-01,EAP,SN.ITK.DEFC.ZS,
1993-01-01,EAP,SN.ITK.DEFC.ZS,
1994-01-01,EAP,SN.ITK.DEFC.ZS,
1995-01-01,EAP,SN.ITK.DEFC.ZS,
1996-01-01,EAP,SN.ITK.DEFC.ZS,
1997-01-01,EAP,SN.ITK.DEFC.ZS,
1998-01-01,EAP,SN.ITK.DEFC.ZS,
1999-01-01,EAP,SN.ITK.DEFC.ZS,
2000-01-01,EAP,SN.ITK.DEFC.ZS,
2001-01-01,EAP,SN.ITK.DEFC.ZS,13.4409600609277
2002-01-01,EAP,SN.ITK.DEFC.ZS,12.8249336286796
2003-01-01,EAP,SN.ITK.DEFC.ZS,11.9819008027406
2004-01-01,EAP,SN.ITK.DEFC.ZS,11.2801526686867
2005-01-01,EAP,SN.ITK.DEFC.ZS,10.4962002753208
2006-01-01,EAP,SN.ITK.DEFC.ZS,9.61599373007305
2007-01-01,EAP,SN.ITK.DEFC.ZS,8.59789999854218
2008-01-01,EAP,SN.ITK.DEFC.ZS,7.56413297104561
2009-01-01,EAP,SN.ITK.DEFC.ZS,6.52056711699377
2010-01-01,EAP,SN.ITK.DEFC.ZS,5.92086881746055
2011-01-01,EAP,SN.ITK.DEFC.ZS,5.56906896270257
2012-01-01,EAP,SN.ITK.DEFC.ZS,5.29864532504117
2013-01-01,EAP,SN.ITK.DEFC.ZS,5.02855069893276
2014-01-01,EAP,SN.ITK.DEFC.ZS,4.88713884698822
2015-01-01,EAP,SN.ITK.DEFC.ZS,4.66796482637959
2016-01-01,EAP,SN.ITK.DEFC.ZS,4.48844900991255
2017-01-01,EAP,SN.ITK.DEFC.ZS,4.29964628676342
2018-01-01,EAP,SN.ITK.DEFC.ZS,4.18154390803236
2019-01-01,EAP,SN.ITK.DEFC.ZS,3.63160732664522
2020-01-01,EAP,SN.ITK.DEFC.ZS,3.64513227453686
2021-01-01,EAP,SN.ITK.DEFC.ZS,3.71528853059802
2022-01-01,EAP,SN.ITK.DEFC.ZS,3.77865282364357
2023-01-01,EAP,SN.ITK.DEFC.ZS,
1960-01-01,EAR,SN.ITK.DEFC.ZS,
1961-01-01,EAR,SN.ITK.DEFC.ZS,
1962-01-01,EAR,SN.ITK.DEFC.ZS,
1963-01-01,EAR,SN.ITK.DEFC.ZS,
1964-01-01,EAR,SN.ITK.DEFC.ZS,
1965-01-01,EAR,SN.ITK.DEFC.ZS,
1966-01-01,EAR,SN.ITK.DEFC.ZS,
1967-01-01,EAR,SN.ITK.DEFC.ZS,
1968-01-01,EAR,SN.ITK.DEFC.ZS,
1969-01-01,EAR,SN.ITK.DEFC.ZS,
1970-01-01,EAR,SN.ITK.DEFC.ZS,
1971-01-01,EAR,SN.ITK.DEFC.ZS,
1972-01-01,EAR,SN.ITK.DEFC.ZS,
1973-01-01,EAR,SN.ITK.DEFC.ZS,
1974-01-01,EAR,SN.ITK.DEFC.ZS,
1975-01-01,EAR,SN.ITK.DEFC.ZS,
1976-01-01,EAR,SN.ITK.DEFC.ZS,
1977-01-01,EAR,SN.ITK.DEFC.ZS,
1978-01-01,EAR,SN.ITK.DEFC.ZS,
1979-01-01,EAR,SN.ITK.DEFC.ZS,
1980-01-01,EAR,SN.ITK.DEFC.ZS,
1981-01-01,EAR,SN.ITK.DEFC.ZS,
1982-01-01,EAR,SN.ITK.DEFC.ZS,
1983-01-01,EAR,SN.ITK.DEFC.ZS,
1984-01-01,EAR,SN.ITK.DEFC.ZS,
1985-01-01,EAR,SN.ITK.DEFC.ZS,
1986-01-01,EAR,SN.ITK.DEFC.ZS,
1987-01-01,EAR,SN.ITK.DEFC.ZS,
1988-01-01,EAR,SN.ITK.DEFC.ZS,
1989-01-01,EAR,SN.ITK.DEFC.ZS,
1990-01-01,EAR,SN.ITK.DEFC.ZS,
1991-01-01,EAR,SN.ITK.DEFC.ZS,
1992-01-01,EAR,SN.ITK.DEFC.ZS,
1993-01-01,EAR,SN.ITK.DEFC.ZS,
1994-01-01,EAR,SN.ITK.DEFC.ZS,
1995-01-01,EAR,SN.ITK.DEFC.ZS,
1996-01-01,EAR,SN.ITK.DEFC.ZS,
1997-01-01,EAR,SN.ITK.DEFC.ZS,
1998-01-01,EAR,SN.ITK.DEFC.ZS,
1999-01-01,EAR,SN.ITK.DEFC.ZS,
2000-01-01,EAR,SN.ITK.DEFC.ZS,
2001-01-01,EAR,SN.ITK.DEFC.ZS,17.2700852644045
2002-01-01,EAR,SN.ITK.DEFC.ZS,17.8344745585837
2003-01-01,EAR,SN.ITK.DEFC.ZS,18.31856909567
2004-01-01,EAR,SN.ITK.DEFC.ZS,18.1521899021575
2005-01-01,EAR,SN.ITK.DEFC.ZS,17.4964799242657
2006-01-01,EAR,SN.ITK.DEFC.ZS,16.0572251135789
2007-01-01,EAR,SN.ITK.DEFC.ZS,14.6125550088458
2008-01-01,EAR,SN.ITK.DEFC.ZS,13.6928153985006
2009-01-01,EAR,SN.ITK.DEFC.ZS,13.3028015464017
2010-01-01,EAR,SN.ITK.DEFC.ZS,12.8328869819533
2011-01-01,EAR,SN.ITK.DEFC.ZS,12.3714777832124
2012-01-01,EAR,SN.ITK.DEFC.ZS,11.8060330312612
2013-01-01,EAR,SN.ITK.DEFC.ZS,11.2514508667225
2014-01-01,EAR,SN.ITK.DEFC.ZS,10.9646788638453
2015-01-01,EAR,SN.ITK.DEFC.ZS,10.6976553883174
2016-01-01,EAR,SN.ITK.DEFC.ZS,10.3382407929532
2017-01-01,EAR,SN.ITK.DEFC.ZS,9.88754638575709
2018-01-01,EAR,SN.ITK.DEFC.ZS,9.80579250382306
2019-01-01,EAR,SN.ITK.DEFC.ZS,10.5958429114796
2020-01-01,EAR,SN.ITK.DEFC.ZS,11.5460860685502
2021-01-01,EAR,SN.ITK.DEFC.ZS,12.2806001020066
2022-01-01,EAR,SN.ITK.DEFC.ZS,12.3535657115609
2023-01-01,EAR,SN.ITK.DEFC.ZS,
1960-01-01,EAS,SN.ITK.DEFC.ZS,
1961-01-01,EAS,SN.ITK.DEFC.ZS,
1962-01-01,EAS,SN.ITK.DEFC.ZS,
1963-01-01,EAS,SN.ITK.DEFC.ZS,
1964-01-01,EAS,SN.ITK.DEFC.ZS,
1965-01-01,EAS,SN.ITK.DEFC.ZS,
1966-01-01,EAS,SN.ITK.DEFC.ZS,
1967-01-01,EAS,SN.ITK.DEFC.ZS,
1968-01-01,EAS,SN.ITK.DEFC.ZS,
1969-01-01,EAS,SN.ITK.DEFC.ZS,
1970-01-01,EAS,SN.ITK.DEFC.ZS,
1971-01-01,EAS,SN.ITK.DEFC.ZS,
1972-01-01,EAS,SN.ITK.DEFC.ZS,
1973-01-01,EAS,SN.ITK.DEFC.ZS,
1974-01-01,EAS,SN.ITK.DEFC.ZS,
1975-01-01,EAS,SN.ITK.DEFC.ZS,
1976-01-01,EAS,SN.ITK.DEFC.ZS,
1977-01-01,EAS,SN.ITK.DEFC.ZS,
1978-01-01,EAS,SN.ITK.DEFC.ZS,
1979-01-01,EAS,SN.ITK.DEFC.ZS,
1980-01-01,EAS,SN.ITK.DEFC.ZS,
1981-01-01,EAS,SN.ITK.DEFC.ZS,
1982-01-01,EAS,SN.ITK.DEFC.ZS,
1983-01-01,EAS,SN.ITK.DEFC.ZS,
1984-01-01,EAS,SN.ITK.DEFC.ZS,
1985-01-01,EAS,SN.ITK.DEFC.ZS,
1986-01-01,EAS,SN.ITK.DEFC.ZS,
1987-01-01,EAS,SN.ITK.DEFC.ZS,
1988-01-01,EAS,SN.ITK.DEFC.ZS,
1989-01-01,EAS,SN.ITK.DEFC.ZS,
1990-01-01,EAS,SN.ITK.DEFC.ZS,
1991-01-01,EAS,SN.ITK.DEFC.ZS,
1992-01-01,EAS,SN.ITK.DEFC.ZS,
1993-01-01,EAS,SN.ITK.DEFC.ZS,
1994-01-01,EAS,SN.ITK.DEFC.ZS,
1995-01-01,EAS,SN.ITK.DEFC.ZS,
1996-01-01,EAS,SN.ITK.DEFC.ZS,
1997-01-01,EAS,SN.ITK.DEFC.ZS,
1998-01-01,EAS,SN.ITK.DEFC.ZS,
1999-01-01,EAS,SN.ITK.DEFC.ZS,
2000-01-01,EAS,SN.ITK.DEFC.ZS,
2001-01-01,EAS,SN.ITK.DEFC.ZS,12.2520082397634
2002-01-01,EAS,SN.ITK.DEFC.ZS,11.7148649965911
2003-01-01,EAS,SN.ITK.DEFC.ZS,10.9692874286759
2004-01-01,EAS,SN.ITK.DEFC.ZS,10.3462121987659
2005-01-01,EAS,SN.ITK.DEFC.ZS,9.65389661768226
2006-01-01,EAS,SN.ITK.DEFC.ZS,8.87297920110894
2007-01-01,EAS,SN.ITK.DEFC.ZS,7.96993156835725
2008-01-01,EAS,SN.ITK.DEFC.ZS,7.04873284547403
2009-01-01,EAS,SN.ITK.DEFC.ZS,6.14742842426647
2010-01-01,EAS,SN.ITK.DEFC.ZS,5.62303403906763
2011-01-01,EAS,SN.ITK.DEFC.ZS,5.29230882515032
2012-01-01,EAS,SN.ITK.DEFC.ZS,5.03458221450976
2013-01-01,EAS,SN.ITK.DEFC.ZS,4.78742812136604
2014-01-01,EAS,SN.ITK.DEFC.ZS,4.65896437050804
2015-01-01,EAS,SN.ITK.DEFC.ZS,4.47420889610747
2016-01-01,EAS,SN.ITK.DEFC.ZS,4.31400597858418
2017-01-01,EAS,SN.ITK.DEFC.ZS,4.14432763477145
2018-01-01,EAS,SN.ITK.DEFC.ZS,4.03128429942649
2019-01-01,EAS,SN.ITK.DEFC.ZS,3.54716077305706
2020-01-01,EAS,SN.ITK.DEFC.ZS,3.56425116430785
2021-01-01,EAS,SN.ITK.DEFC.ZS,3.64412200949764
2022-01-01,EAS,SN.ITK.DEFC.ZS,3.71097902350997
2023-01-01,EAS,SN.ITK.DEFC.ZS,
1960-01-01,ECA,SN.ITK.DEFC.ZS,
1961-01-01,ECA,SN.ITK.DEFC.ZS,
1962-01-01,ECA,SN.ITK.DEFC.ZS,
1963-01-01,ECA,SN.ITK.DEFC.ZS,
1964-01-01,ECA,SN.ITK.DEFC.ZS,
1965-01-01,ECA,SN.ITK.DEFC.ZS,
1966-01-01,ECA,SN.ITK.DEFC.ZS,
1967-01-01,ECA,SN.ITK.DEFC.ZS,
1968-01-01,ECA,SN.ITK.DEFC.ZS,
1969-01-01,ECA,SN.ITK.DEFC.ZS,
1970-01-01,ECA,SN.ITK.DEFC.ZS,
1971-01-01,ECA,SN.ITK.DEFC.ZS,
1972-01-01,ECA,SN.ITK.DEFC.ZS,
1973-01-01,ECA,SN.ITK.DEFC.ZS,
1974-01-01,ECA,SN.ITK.DEFC.ZS,
1975-01-01,ECA,SN.ITK.DEFC.ZS,
1976-01-01,ECA,SN.ITK.DEFC.ZS,
1977-01-01,ECA,SN.ITK.DEFC.ZS,
1978-01-01,ECA,SN.ITK.DEFC.ZS,
1979-01-01,ECA,SN.ITK.DEFC.ZS,
1980-01-01,ECA,SN.ITK.DEFC.ZS,
1981-01-01,ECA,SN.ITK.DEFC.ZS,
1982-01-01,ECA,SN.ITK.DEFC.ZS,
1983-01-01,ECA,SN.ITK.DEFC.ZS,
1984-01-01,ECA,SN.ITK.DEFC.ZS,
1985-01-01,ECA,SN.ITK.DEFC.ZS,
1986-01-01,ECA,SN.ITK.DEFC.ZS,
1987-01-01,ECA,SN.ITK.DEFC.ZS,
1988-01-01,ECA,SN.ITK.DEFC.ZS,
1989-01-01,ECA,SN.ITK.DEFC.ZS,
1990-01-01,ECA,SN.ITK.DEFC.ZS,
1991-01-01,ECA,SN.ITK.DEFC.ZS,
1992-01-01,ECA,SN.ITK.DEFC.ZS,
1993-01-01,ECA,SN.ITK.DEFC.ZS,
1994-01-01,ECA,SN.ITK.DEFC.ZS,
1995-01-01,ECA,SN.ITK.DEFC.ZS,
1996-01-01,ECA,SN.ITK.DEFC.ZS,
