date,iso_code,indicator_code,value
1969-01-01,BRN,SI.POV.DDAY,
1970-01-01,BRN,SI.POV.DDAY,
1971-01-01,BRN,SI.POV.DDAY,
1972-01-01,BRN,SI.POV.DDAY,
1973-01-01,BRN,SI.POV.DDAY,
1974-01-01,BRN,SI.POV.DDAY,
1975-01-01,BRN,SI.POV.DDAY,
1976-01-01,BRN,SI.POV.DDAY,
1977-01-01,BRN,SI.POV.DDAY,
1978-01-01,BRN,SI.POV.DDAY,
1979-01-01,BRN,SI.POV.DDAY,
1980-01-01,BRN,SI.POV.DDAY,
1981-01-01,BRN,SI.POV.DDAY,
1982-01-01,BRN,SI.POV.DDAY,
1983-01-01,BRN,SI.POV.DDAY,
1984-01-01,BRN,SI.POV.DDAY,
1985-01-01,BRN,SI.POV.DDAY,
1986-01-01,BRN,SI.POV.DDAY,
1987-01-01,BRN,SI.POV.DDAY,
1988-01-01,BRN,SI.POV.DDAY,
1989-01-01,BRN,SI.POV.DDAY,
1990-01-01,BRN,SI.POV.DDAY,
1991-01-01,BRN,SI.POV.DDAY,
1992-01-01,BRN,SI.POV.DDAY,
1993-01-01,BRN,SI.POV.DDAY,
1994-01-01,BRN,SI.POV.DDAY,
1995-01-01,BRN,SI.POV.DDAY,
1996-01-01,BRN,SI.POV.DDAY,
1997-01-01,BRN,SI.POV.DDAY,
1998-01-01,BRN,SI.POV.DDAY,
1999-01-01,BRN,SI.POV.DDAY,
2000-01-01,BRN,SI.POV.DDAY,
2001-01-01,BRN,SI.POV.DDAY,
2002-01-01,BRN,SI.POV.DDAY,
2003-01-01,BRN,SI.POV.DDAY,
2004-01-01,BRN,SI.POV.DDAY,
2005-01-01,BRN,SI.POV.DDAY,
2006-01-01,BRN,SI.POV.DDAY,
2007-01-01,BRN,SI.POV.DDAY,
2008-01-01,BRN,SI.POV.DDAY,
2009-01-01,BRN,SI.POV.DDAY,
2010-01-01,BRN,SI.POV.DDAY,
2011-01-01,BRN,SI.POV.DDAY,
2012-01-01,BRN,SI.POV.DDAY,
2013-01-01,BRN,SI.POV.DDAY,
2014-01-01,BRN,SI.POV.DDAY,
2015-01-01,BRN,SI.POV.DDAY,
2016-01-01,BRN,SI.POV.DDAY,
2017-01-01,BRN,SI.POV.DDAY,
2018-01-01,BRN,SI.POV.DDAY,
2019-01-01,BRN,SI.POV.DDAY,
2020-01-01,BRN,SI.POV.DDAY,
2021-01-01,BRN,SI.POV.DDAY,
2022-01-01,BRN,SI.POV.DDAY,
2023-01-01,BRN,SI.POV.DDAY,
2024-01-01,BRN,SI.POV.DDAY,
1960-01-01,BTN,SI.POV.DDAY,
1961-01-01,BTN,SI.POV.DDAY,
1962-01-01,BTN,SI.POV.DDAY,
1963-01-01,BTN,SI.POV.DDAY,
1964-01-01,BTN,SI.POV.DDAY,
1965-01-01,BTN,SI.POV.DDAY,
1966-01-01,BTN,SI.POV.DDAY,
1967-01-01,BTN,SI.POV.DDAY,
1968-01-01,BTN,SI.POV.DDAY,
1969-01-01,BTN,SI.POV.DDAY,
1970-01-01,BTN,SI.POV.DDAY,
1971-01-01,BTN,SI.POV.DDAY,
1972-01-01,BTN,SI.POV.DDAY,
1973-01-01,BTN,SI.POV.DDAY,
1974-01-01,BTN,SI.POV.DDAY,
1975-01-01,BTN,SI.POV.DDAY,
1976-01-01,BTN,SI.POV.DDAY,
1977-01-01,BTN,SI.POV.DDAY,
1978-01-01,BTN,SI.POV.DDAY,
1979-01-01,BTN,SI.POV.DDAY,
1980-01-01,BTN,SI.POV.DDAY,
1981-01-01,BTN,SI.POV.DDAY,
1982-01-01,BTN,SI.POV.DDAY,
1983-01-01,BTN,SI.POV.DDAY,
1984-01-01,BTN,SI.POV.DDAY,
1985-01-01,BTN,SI.POV.DDAY,
1986-01-01,BTN,SI.POV.DDAY,
1987-01-01,BTN,SI.POV.DDAY,
1988-01-01,BTN,SI.POV.DDAY,
1989-01-01,BTN,SI.POV.DDAY,
1990-01-01,BTN,SI.POV.DDAY,
1991-01-01,BTN,SI.POV.DDAY,
1992-01-01,BTN,SI.POV.DDAY,
1993-01-01,BTN,SI.POV.DDAY,
1994-01-01,BTN,SI.POV.DDAY,
1995-01-01,BTN,SI.POV.DDAY,
1996-01-01,BTN,SI.POV.DDAY,
1997-01-01,BTN,SI.POV.DDAY,
1998-01-01,BTN,SI.POV.DDAY,
1999-01-01,BTN,SI.POV.DDAY,
2000-01-01,BTN,SI.POV.DDAY,
2001-01-01,BTN,SI.POV.DDAY,
2002-01-01,BTN,SI.POV.DDAY,
2003-01-01,BTN,SI.POV.DDAY,23.1
2004-01-01,BTN,SI.POV.DDAY,
2005-01-01,BTN,SI.POV.DDAY,
2006-01-01,BTN,SI.POV.DDAY,
2007-01-01,BTN,SI.POV.DDAY,12.0
2008-01-01,BTN,SI.POV.DDAY,
2009-01-01,BTN,SI.POV.DDAY,
2010-01-01,BTN,SI.POV.DDAY,
2011-01-01,BTN,SI.POV.DDAY,
2012-01-01,BTN,SI.POV.DDAY,3.6
2013-01-01,BTN,SI.POV.DDAY,
2014-01-01,BTN,SI.POV.DDAY,
2015-01-01,BTN,SI.POV.DDAY,
2016-01-01,BTN,SI.POV.DDAY,
2017-01-01,BTN,SI.POV.DDAY,2.6
2018-01-01,BTN,SI.POV.DDAY,
2019-01-01,BTN,SI.POV.DDAY,
2020-01-01,BTN,SI.POV.DDAY,
2021-01-01,BTN,SI.POV.DDAY,
2022-01-01,BTN,SI.POV.DDAY,0.0
2023-01-01,BTN,SI.POV.DDAY,
2024-01-01,BTN,SI.POV.DDAY,
1960-01-01,BWA,SI.POV.DDAY,
1961-01-01,BWA,SI.POV.DDAY,
1962-01-01,BWA,SI.POV.DDAY,
1963-01-01,BWA,SI.POV.DDAY,
1964-01-01,BWA,SI.POV.DDAY,
1965-01-01,BWA,SI.POV.DDAY,
1966-01-01,BWA,SI.POV.DDAY,
1967-01-01,BWA,SI.POV.DDAY,
1968-01-01,BWA,SI.POV.DDAY,
1969-01-01,BWA,SI.POV.DDAY,
1970-01-01,BWA,SI.POV.DDAY,
1971-01-01,BWA,SI.POV.DDAY,
1972-01-01,BWA,SI.POV.DDAY,
1973-01-01,BWA,SI.POV.DDAY,
1974-01-01,BWA,SI.POV.DDAY,
1975-01-01,BWA,SI.POV.DDAY,
1976-01-01,BWA,SI.POV.DDAY,
1977-01-01,BWA,SI.POV.DDAY,
1978-01-01,BWA,SI.POV.DDAY,
1979-01-01,BWA,SI.POV.DDAY,
1980-01-01,BWA,SI.POV.DDAY,
1981-01-01,BWA,SI.POV.DDAY,
1982-01-01,BWA,SI.POV.DDAY,
1983-01-01,BWA,SI.POV.DDAY,
1984-01-01,BWA,SI.POV.DDAY,
1985-01-01,BWA,SI.POV.DDAY,50.1
1986-01-01,BWA,SI.POV.DDAY,
1987-01-01,BWA,SI.POV.DDAY,
1988-01-01,BWA,SI.POV.DDAY,
1989-01-01,BWA,SI.POV.DDAY,
1990-01-01,BWA,SI.POV.DDAY,
1991-01-01,BWA,SI.POV.DDAY,
1992-01-01,BWA,SI.POV.DDAY,
1993-01-01,BWA,SI.POV.DDAY,42.1
1994-01-01,BWA,SI.POV.DDAY,
1995-01-01,BWA,SI.POV.DDAY,
1996-01-01,BWA,SI.POV.DDAY,
1997-01-01,BWA,SI.POV.DDAY,
1998-01-01,BWA,SI.POV.DDAY,
1999-01-01,BWA,SI.POV.DDAY,
2000-01-01,BWA,SI.POV.DDAY,
2001-01-01,BWA,SI.POV.DDAY,
2002-01-01,BWA,SI.POV.DDAY,34.8
2003-01-01,BWA,SI.POV.DDAY,
2004-01-01,BWA,SI.POV.DDAY,
2005-01-01,BWA,SI.POV.DDAY,
2006-01-01,BWA,SI.POV.DDAY,
2007-01-01,BWA,SI.POV.DDAY,
2008-01-01,BWA,SI.POV.DDAY,
2009-01-01,BWA,SI.POV.DDAY,21.1
2010-01-01,BWA,SI.POV.DDAY,
2011-01-01,BWA,SI.POV.DDAY,
2012-01-01,BWA,SI.POV.DDAY,
2013-01-01,BWA,SI.POV.DDAY,
2014-01-01,BWA,SI.POV.DDAY,
2015-01-01,BWA,SI.POV.DDAY,21.4
2016-01-01,BWA,SI.POV.DDAY,
2017-01-01,BWA,SI.POV.DDAY,
2018-01-01,BWA,SI.POV.DDAY,
2019-01-01,BWA,SI.POV.DDAY,
2020-01-01,BWA,SI.POV.DDAY,
2021-01-01,BWA,SI.POV.DDAY,
2022-01-01,BWA,SI.POV.DDAY,
2023-01-01,BWA,SI.POV.DDAY,
2024-01-01,BWA,SI.POV.DDAY,
1960-01-01,CAF,SI.POV.DDAY,
1961-01-01,CAF,SI.POV.DDAY,
1962-01-01,CAF,SI.POV.DDAY,
1963-01-01,CAF,SI.POV.DDAY,
1964-01-01,CAF,SI.POV.DDAY,
1965-01-01,CAF,SI.POV.DDAY,
1966-01-01,CAF,SI.POV.DDAY,
1967-01-01,CAF,SI.POV.DDAY,
1968-01-01,CAF,SI.POV.DDAY,
1969-01-01,CAF,SI.POV.DDAY,
1970-01-01,CAF,SI.POV.DDAY,
1971-01-01,CAF,SI.POV.DDAY,
1972-01-01,CAF,SI.POV.DDAY,
1973-01-01,CAF,SI.POV.DDAY,
1974-01-01,CAF,SI.POV.DDAY,
1975-01-01,CAF,SI.POV.DDAY,
1976-01-01,CAF,SI.POV.DDAY,
1977-01-01,CAF,SI.POV.DDAY,
1978-01-01,CAF,SI.POV.DDAY,
1979-01-01,CAF,SI.POV.DDAY,
1980-01-01,CAF,SI.POV.DDAY,
1981-01-01,CAF,SI.POV.DDAY,
1982-01-01,CAF,SI.POV.DDAY,
1983-01-01,CAF,SI.POV.DDAY,
1984-01-01,CAF,SI.POV.DDAY,
1985-01-01,CAF,SI.POV.DDAY,
1986-01-01,CAF,SI.POV.DDAY,
1987-01-01,CAF,SI.POV.DDAY,
1988-01-01,CAF,SI.POV.DDAY,
1989-01-01,CAF,SI.POV.DDAY,
1990-01-01,CAF,SI.POV.DDAY,
1991-01-01,CAF,SI.POV.DDAY,
1992-01-01,CAF,SI.POV.DDAY,84.8
1993-01-01,CAF,SI.POV.DDAY,
1994-01-01,CAF,SI.POV.DDAY,
1995-01-01,CAF,SI.POV.DDAY,
1996-01-01,CAF,SI.POV.DDAY,
1997-01-01,CAF,SI.POV.DDAY,
1998-01-01,CAF,SI.POV.DDAY,
1999-01-01,CAF,SI.POV.DDAY,
2000-01-01,CAF,SI.POV.DDAY,
2001-01-01,CAF,SI.POV.DDAY,
2002-01-01,CAF,SI.POV.DDAY,
2003-01-01,CAF,SI.POV.DDAY,
2004-01-01,CAF,SI.POV.DDAY,
2005-01-01,CAF,SI.POV.DDAY,
2006-01-01,CAF,SI.POV.DDAY,
2007-01-01,CAF,SI.POV.DDAY,
2008-01-01,CAF,SI.POV.DDAY,67.3
2009-01-01,CAF,SI.POV.DDAY,
2010-01-01,CAF,SI.POV.DDAY,
2011-01-01,CAF,SI.POV.DDAY,
2012-01-01,CAF,SI.POV.DDAY,
2013-01-01,CAF,SI.POV.DDAY,
2014-01-01,CAF,SI.POV.DDAY,
2015-01-01,CAF,SI.POV.DDAY,
2016-01-01,CAF,SI.POV.DDAY,
2017-01-01,CAF,SI.POV.DDAY,
2018-01-01,CAF,SI.POV.DDAY,
2019-01-01,CAF,SI.POV.DDAY,
2020-01-01,CAF,SI.POV.DDAY,
2021-01-01,CAF,SI.POV.DDAY,71.6
2022-01-01,CAF,SI.POV.DDAY,
2023-01-01,CAF,SI.POV.DDAY,
2024-01-01,CAF,SI.POV.DDAY,
1960-01-01,CAN,SI.POV.DDAY,
1961-01-01,CAN,SI.POV.DDAY,
1962-01-01,CAN,SI.POV.DDAY,
1963-01-01,CAN,SI.POV.DDAY,
1964-01-01,CAN,SI.POV.DDAY,
1965-01-01,CAN,SI.POV.DDAY,
1966-01-01,CAN,SI.POV.DDAY,
1967-01-01,CAN,SI.POV.DDAY,
1968-01-01,CAN,SI.POV.DDAY,
1969-01-01,CAN,SI.POV.DDAY,
1970-01-01,CAN,SI.POV.DDAY,
1971-01-01,CAN,SI.POV.DDAY,2.5
1972-01-01,CAN,SI.POV.DDAY,
1973-01-01,CAN,SI.POV.DDAY,1.7
1974-01-01,CAN,SI.POV.DDAY,
1975-01-01,CAN,SI.POV.DDAY,1.7
1976-01-01,CAN,SI.POV.DDAY,
1977-01-01,CAN,SI.POV.DDAY,1.5
1978-01-01,CAN,SI.POV.DDAY,
1979-01-01,CAN,SI.POV.DDAY,1.2
1980-01-01,CAN,SI.POV.DDAY,
1981-01-01,CAN,SI.POV.DDAY,1.0
1982-01-01,CAN,SI.POV.DDAY,0.7
1983-01-01,CAN,SI.POV.DDAY,
1984-01-01,CAN,SI.POV.DDAY,1.0
1985-01-01,CAN,SI.POV.DDAY,0.7
1986-01-01,CAN,SI.POV.DDAY,1.0
1987-01-01,CAN,SI.POV.DDAY,0.5
1988-01-01,CAN,SI.POV.DDAY,0.7
1989-01-01,CAN,SI.POV.DDAY,1.2
1990-01-01,CAN,SI.POV.DDAY,1.2
1991-01-01,CAN,SI.POV.DDAY,1.2
1992-01-01,CAN,SI.POV.DDAY,0.7
1993-01-01,CAN,SI.POV.DDAY,1.2
1994-01-01,CAN,SI.POV.DDAY,1.0
1995-01-01,CAN,SI.POV.DDAY,0.7
1996-01-01,CAN,SI.POV.DDAY,0.5
1997-01-01,CAN,SI.POV.DDAY,0.5
1998-01-01,CAN,SI.POV.DDAY,0.5
1999-01-01,CAN,SI.POV.DDAY,0.5
2000-01-01,CAN,SI.POV.DDAY,0.2
2001-01-01,CAN,SI.POV.DDAY,0.2
2002-01-01,CAN,SI.POV.DDAY,0.2
2003-01-01,CAN,SI.POV.DDAY,0.2
2004-01-01,CAN,SI.POV.DDAY,0.2
2005-01-01,CAN,SI.POV.DDAY,0.2
2006-01-01,CAN,SI.POV.DDAY,0.2
2007-01-01,CAN,SI.POV.DDAY,0.2
2008-01-01,CAN,SI.POV.DDAY,0.2
2009-01-01,CAN,SI.POV.DDAY,0.2
2010-01-01,CAN,SI.POV.DDAY,0.2
2011-01-01,CAN,SI.POV.DDAY,0.2
2012-01-01,CAN,SI.POV.DDAY,0.2
2013-01-01,CAN,SI.POV.DDAY,0.5
2014-01-01,CAN,SI.POV.DDAY,0.2
2015-01-01,CAN,SI.POV.DDAY,0.5
2016-01-01,CAN,SI.POV.DDAY,0.5
2017-01-01,CAN,SI.POV.DDAY,0.5
2018-01-01,CAN,SI.POV.DDAY,0.2
2019-01-01,CAN,SI.POV.DDAY,0.2
2020-01-01,CAN,SI.POV.DDAY,0.2
2021-01-01,CAN,SI.POV.DDAY,0.2
2022-01-01,CAN,SI.POV.DDAY,
2023-01-01,CAN,SI.POV.DDAY,
2024-01-01,CAN,SI.POV.DDAY,
1960-01-01,CEB,SI.POV.DDAY,
1961-01-01,CEB,SI.POV.DDAY,
1962-01-01,CEB,SI.POV.DDAY,
1963-01-01,CEB,SI.POV.DDAY,
1964-01-01,CEB,SI.POV.DDAY,
1965-01-01,CEB,SI.POV.DDAY,
1966-01-01,CEB,SI.POV.DDAY,
1967-01-01,CEB,SI.POV.DDAY,
1968-01-01,CEB,SI.POV.DDAY,
1969-01-01,CEB,SI.POV.DDAY,
1970-01-01,CEB,SI.POV.DDAY,
1971-01-01,CEB,SI.POV.DDAY,
1972-01-01,CEB,SI.POV.DDAY,
1973-01-01,CEB,SI.POV.DDAY,
1974-01-01,CEB,SI.POV.DDAY,
1975-01-01,CEB,SI.POV.DDAY,
1976-01-01,CEB,SI.POV.DDAY,
1977-01-01,CEB,SI.POV.DDAY,
1978-01-01,CEB,SI.POV.DDAY,
1979-01-01,CEB,SI.POV.DDAY,
1980-01-01,CEB,SI.POV.DDAY,
1981-01-01,CEB,SI.POV.DDAY,
1982-01-01,CEB,SI.POV.DDAY,
1983-01-01,CEB,SI.POV.DDAY,
1984-01-01,CEB,SI.POV.DDAY,
1985-01-01,CEB,SI.POV.DDAY,
1986-01-01,CEB,SI.POV.DDAY,
1987-01-01,CEB,SI.POV.DDAY,
1988-01-01,CEB,SI.POV.DDAY,
1989-01-01,CEB,SI.POV.DDAY,
1990-01-01,CEB,SI.POV.DDAY,
1991-01-01,CEB,SI.POV.DDAY,
1992-01-01,CEB,SI.POV.DDAY,
1993-01-01,CEB,SI.POV.DDAY,
1994-01-01,CEB,SI.POV.DDAY,
1995-01-01,CEB,SI.POV.DDAY,
1996-01-01,CEB,SI.POV.DDAY,
1997-01-01,CEB,SI.POV.DDAY,
1998-01-01,CEB,SI.POV.DDAY,
1999-01-01,CEB,SI.POV.DDAY,
2000-01-01,CEB,SI.POV.DDAY,
2001-01-01,CEB,SI.POV.DDAY,
2002-01-01,CEB,SI.POV.DDAY,
2003-01-01,CEB,SI.POV.DDAY,
2004-01-01,CEB,SI.POV.DDAY,
2005-01-01,CEB,SI.POV.DDAY,
2006-01-01,CEB,SI.POV.DDAY,
2007-01-01,CEB,SI.POV.DDAY,
2008-01-01,CEB,SI.POV.DDAY,
2009-01-01,CEB,SI.POV.DDAY,
2010-01-01,CEB,SI.POV.DDAY,
2011-01-01,CEB,SI.POV.DDAY,
2012-01-01,CEB,SI.POV.DDAY,
2013-01-01,CEB,SI.POV.DDAY,
2014-01-01,CEB,SI.POV.DDAY,
2015-01-01,CEB,SI.POV.DDAY,
2016-01-01,CEB,SI.POV.DDAY,
2017-01-01,CEB,SI.POV.DDAY,
2018-01-01,CEB,SI.POV.DDAY,
2019-01-01,CEB,SI.POV.DDAY,
2020-01-01,CEB,SI.POV.DDAY,
2021-01-01,CEB,SI.POV.DDAY,
2022-01-01,CEB,SI.POV.DDAY,
2023-01-01,CEB,SI.POV.DDAY,
2024-01-01,CEB,SI.POV.DDAY,
1960-01-01,CHE,SI.POV.DDAY,
1961-01-01,CHE,SI.POV.DDAY,
1962-01-01,CHE,SI.POV.DDAY,
1963-01-01,CHE,SI.POV.DDAY,
1964-01-01,CHE,SI.POV.DDAY,
1965-01-01,CHE,SI.POV.DDAY,
1966-01-01,CHE,SI.POV.DDAY,
1967-01-01,CHE,SI.POV.DDAY,
1968-01-01,CHE,SI.POV.DDAY,
1969-01-01,CHE,SI.POV.DDAY,
1970-01-01,CHE,SI.POV.DDAY,
1971-01-01,CHE,SI.POV.DDAY,
1972-01-01,CHE,SI.POV.DDAY,
1973-01-01,CHE,SI.POV.DDAY,
1974-01-01,CHE,SI.POV.DDAY,
1975-01-01,CHE,SI.POV.DDAY,
1976-01-01,CHE,SI.POV.DDAY,
1977-01-01,CHE,SI.POV.DDAY,
1978-01-01,CHE,SI.POV.DDAY,
1979-01-01,CHE,SI.POV.DDAY,
1980-01-01,CHE,SI.POV.DDAY,
1981-01-01,CHE,SI.POV.DDAY,
1982-01-01,CHE,SI.POV.DDAY,0.7
1983-01-01,CHE,SI.POV.DDAY,
1984-01-01,CHE,SI.POV.DDAY,
1985-01-01,CHE,SI.POV.DDAY,
1986-01-01,CHE,SI.POV.DDAY,
1987-01-01,CHE,SI.POV.DDAY,
1988-01-01,CHE,SI.POV.DDAY,
1989-01-01,CHE,SI.POV.DDAY,
1990-01-01,CHE,SI.POV.DDAY,
1991-01-01,CHE,SI.POV.DDAY,
1992-01-01,CHE,SI.POV.DDAY,0.7
1993-01-01,CHE,SI.POV.DDAY,
1994-01-01,CHE,SI.POV.DDAY,
1995-01-01,CHE,SI.POV.DDAY,
1996-01-01,CHE,SI.POV.DDAY,
1997-01-01,CHE,SI.POV.DDAY,
1998-01-01,CHE,SI.POV.DDAY,
1999-01-01,CHE,SI.POV.DDAY,
2000-01-01,CHE,SI.POV.DDAY,0.2
2001-01-01,CHE,SI.POV.DDAY,
2002-01-01,CHE,SI.POV.DDAY,0.0
2003-01-01,CHE,SI.POV.DDAY,
2004-01-01,CHE,SI.POV.DDAY,0.2
2005-01-01,CHE,SI.POV.DDAY,
2006-01-01,CHE,SI.POV.DDAY,0.1
2007-01-01,CHE,SI.POV.DDAY,0.1
2008-01-01,CHE,SI.POV.DDAY,0.1
2009-01-01,CHE,SI.POV.DDAY,0.0
2010-01-01,CHE,SI.POV.DDAY,0.1
2011-01-01,CHE,SI.POV.DDAY,0.0
2012-01-01,CHE,SI.POV.DDAY,0.0
2013-01-01,CHE,SI.POV.DDAY,0.0
2014-01-01,CHE,SI.POV.DDAY,0.0
2015-01-01,CHE,SI.POV.DDAY,0.0
2016-01-01,CHE,SI.POV.DDAY,0.0
2017-01-01,CHE,SI.POV.DDAY,0.0
2018-01-01,CHE,SI.POV.DDAY,0.0
2019-01-01,CHE,SI.POV.DDAY,0.0
2020-01-01,CHE,SI.POV.DDAY,0.1
2021-01-01,CHE,SI.POV.DDAY,0.0
2022-01-01,CHE,SI.POV.DDAY,0.2
2023-01-01,CHE,SI.POV.DDAY,
2024-01-01,CHE,SI.POV.DDAY,
1960-01-01,CHI,SI.POV.DDAY,
1961-01-01,CHI,SI.POV.DDAY,
1962-01-01,CHI,SI.POV.DDAY,
1963-01-01,CHI,SI.POV.DDAY,
1964-01-01,CHI,SI.POV.DDAY,
1965-01-01,CHI,SI.POV.DDAY,
1966-01-01,CHI,SI.POV.DDAY,
1967-01-01,CHI,SI.POV.DDAY,
1968-01-01,CHI,SI.POV.DDAY,
1969-01-01,CHI,SI.POV.DDAY,
1970-01-01,CHI,SI.POV.DDAY,
1971-01-01,CHI,SI.POV.DDAY,
1972-01-01,CHI,SI.POV.DDAY,
1973-01-01,CHI,SI.POV.DDAY,
1974-01-01,CHI,SI.POV.DDAY,
1975-01-01,CHI,SI.POV.DDAY,
1976-01-01,CHI,SI.POV.DDAY,
1977-01-01,CHI,SI.POV.DDAY,
1978-01-01,CHI,SI.POV.DDAY,
1979-01-01,CHI,SI.POV.DDAY,
1980-01-01,CHI,SI.POV.DDAY,
1981-01-01,CHI,SI.POV.DDAY,
1982-01-01,CHI,SI.POV.DDAY,
1983-01-01,CHI,SI.POV.DDAY,
1984-01-01,CHI,SI.POV.DDAY,
1985-01-01,CHI,SI.POV.DDAY,
1986-01-01,CHI,SI.POV.DDAY,
1987-01-01,CHI,SI.POV.DDAY,
1988-01-01,CHI,SI.POV.DDAY,
1989-01-01,CHI,SI.POV.DDAY,
1990-01-01,CHI,SI.POV.DDAY,
1991-01-01,CHI,SI.POV.DDAY,
1992-01-01,CHI,SI.POV.DDAY,
1993-01-01,CHI,SI.POV.DDAY,
1994-01-01,CHI,SI.POV.DDAY,
1995-01-01,CHI,SI.POV.DDAY,
1996-01-01,CHI,SI.POV.DDAY,
1997-01-01,CHI,SI.POV.DDAY,
1998-01-01,CHI,SI.POV.DDAY,
1999-01-01,CHI,SI.POV.DDAY,
2000-01-01,CHI,SI.POV.DDAY,
2001-01-01,CHI,SI.POV.DDAY,
2002-01-01,CHI,SI.POV.DDAY,
2003-01-01,CHI,SI.POV.DDAY,
2004-01-01,CHI,SI.POV.DDAY,
2005-01-01,CHI,SI.POV.DDAY,
2006-01-01,CHI,SI.POV.DDAY,
2007-01-01,CHI,SI.POV.DDAY,
2008-01-01,CHI,SI.POV.DDAY,
2009-01-01,CHI,SI.POV.DDAY,
2010-01-01,CHI,SI.POV.DDAY,
2011-01-01,CHI,SI.POV.DDAY,
2012-01-01,CHI,SI.POV.DDAY,
2013-01-01,CHI,SI.POV.DDAY,
2014-01-01,CHI,SI.POV.DDAY,
2015-01-01,CHI,SI.POV.DDAY,
2016-01-01,CHI,SI.POV.DDAY,
2017-01-01,CHI,SI.POV.DDAY,
2018-01-01,CHI,SI.POV.DDAY,
2019-01-01,CHI,SI.POV.DDAY,
2020-01-01,CHI,SI.POV.DDAY,
2021-01-01,CHI,SI.POV.DDAY,
2022-01-01,CHI,SI.POV.DDAY,
2023-01-01,CHI,SI.POV.DDAY,
2024-01-01,CHI,SI.POV.DDAY,
1960-01-01,CHL,SI.POV.DDAY,
1961-01-01,CHL,SI.POV.DDAY,
1962-01-01,CHL,SI.POV.DDAY,
1963-01-01,CHL,SI.POV.DDAY,
1964-01-01,CHL,SI.POV.DDAY,
1965-01-01,CHL,SI.POV.DDAY,
1966-01-01,CHL,SI.POV.DDAY,
1967-01-01,CHL,SI.POV.DDAY,
1968-01-01,CHL,SI.POV.DDAY,
1969-01-01,CHL,SI.POV.DDAY,
1970-01-01,CHL,SI.POV.DDAY,
1971-01-01,CHL,SI.POV.DDAY,
1972-01-01,CHL,SI.POV.DDAY,
1973-01-01,CHL,SI.POV.DDAY,
1974-01-01,CHL,SI.POV.DDAY,
1975-01-01,CHL,SI.POV.DDAY,
1976-01-01,CHL,SI.POV.DDAY,
1977-01-01,CHL,SI.POV.DDAY,
1978-01-01,CHL,SI.POV.DDAY,
1979-01-01,CHL,SI.POV.DDAY,
1980-01-01,CHL,SI.POV.DDAY,
1981-01-01,CHL,SI.POV.DDAY,
1982-01-01,CHL,SI.POV.DDAY,
1983-01-01,CHL,SI.POV.DDAY,
1984-01-01,CHL,SI.POV.DDAY,
1985-01-01,CHL,SI.POV.DDAY,
1986-01-01,CHL,SI.POV.DDAY,
1987-01-01,CHL,SI.POV.DDAY,21.7
1988-01-01,CHL,SI.POV.DDAY,
1989-01-01,CHL,SI.POV.DDAY,
1990-01-01,CHL,SI.POV.DDAY,16.0
1991-01-01,CHL,SI.POV.DDAY,
1992-01-01,CHL,SI.POV.DDAY,11.1
1993-01-01,CHL,SI.POV.DDAY,
1994-01-01,CHL,SI.POV.DDAY,10.5
1995-01-01,CHL,SI.POV.DDAY,
1996-01-01,CHL,SI.POV.DDAY,8.0
1997-01-01,CHL,SI.POV.DDAY,
1998-01-01,CHL,SI.POV.DDAY,7.4
1999-01-01,CHL,SI.POV.DDAY,
2000-01-01,CHL,SI.POV.DDAY,8.6
2001-01-01,CHL,SI.POV.DDAY,
2002-01-01,CHL,SI.POV.DDAY,
2003-01-01,CHL,SI.POV.DDAY,7.9
2004-01-01,CHL,SI.POV.DDAY,
2005-01-01,CHL,SI.POV.DDAY,
2006-01-01,CHL,SI.POV.DDAY,3.3
2007-01-01,CHL,SI.POV.DDAY,
2008-01-01,CHL,SI.POV.DDAY,
2009-01-01,CHL,SI.POV.DDAY,2.6
2010-01-01,CHL,SI.POV.DDAY,
2011-01-01,CHL,SI.POV.DDAY,1.7
2012-01-01,CHL,SI.POV.DDAY,
2013-01-01,CHL,SI.POV.DDAY,0.8
2014-01-01,CHL,SI.POV.DDAY,
2015-01-01,CHL,SI.POV.DDAY,0.7
2016-01-01,CHL,SI.POV.DDAY,
2017-01-01,CHL,SI.POV.DDAY,0.5
2018-01-01,CHL,SI.POV.DDAY,
2019-01-01,CHL,SI.POV.DDAY,
2020-01-01,CHL,SI.POV.DDAY,1.7
2021-01-01,CHL,SI.POV.DDAY,
2022-01-01,CHL,SI.POV.DDAY,0.5
2023-01-01,CHL,SI.POV.DDAY,
2024-01-01,CHL,SI.POV.DDAY,
1960-01-01,CHN,SI.POV.DDAY,
1961-01-01,CHN,SI.POV.DDAY,
1962-01-01,CHN,SI.POV.DDAY,
1963-01-01,CHN,SI.POV.DDAY,
1964-01-01,CHN,SI.POV.DDAY,
1965-01-01,CHN,SI.POV.DDAY,
1966-01-01,CHN,SI.POV.DDAY,
1967-01-01,CHN,SI.POV.DDAY,
1968-01-01,CHN,SI.POV.DDAY,
1969-01-01,CHN,SI.POV.DDAY,
1970-01-01,CHN,SI.POV.DDAY,
1971-01-01,CHN,SI.POV.DDAY,
1972-01-01,CHN,SI.POV.DDAY,
1973-01-01,CHN,SI.POV.DDAY,
1974-01-01,CHN,SI.POV.DDAY,
1975-01-01,CHN,SI.POV.DDAY,
1976-01-01,CHN,SI.POV.DDAY,
1977-01-01,CHN,SI.POV.DDAY,
1978-01-01,CHN,SI.POV.DDAY,
