date,value,value_high,value_low,iso_code
2023-05-23,6061112,7283883,5033236,NPL
2023-02-24,6238721,7399935,5151804,NPL
2023-02-25,6303696,7514292,5176090,NPL
2023-02-26,6303696,7510414,5176090,NPL
2023-02-27,6239142,7396057,5153295,NPL
2023-02-28,6239142,7396057,5153295,NPL
2023-03-01,6050253,7168002,5078473,NPL
2023-03-02,6085866,7168002,5083897,NPL
2023-03-03,6050253,7168002,5078473,NPL
2023-03-04,6058754,7168002,5067259,NPL
2023-03-05,6087874,7194527,5098464,NPL
2023-03-06,6078874,7181290,5092434,NPL
2023-03-07,6118101,7213969,5110594,NPL
2023-03-08,6113886,7213969,5108904,NPL
2023-03-09,6076608,7181290,5094262,NPL
2023-03-10,6076608,7181290,5094262,NPL
2023-03-11,6115638,7257164,5114893,NPL
2023-03-12,6080154,7184305,5099665,NPL
2023-03-13,6080154,7184305,5099665,NPL
2023-03-14,6081997,7184305,5099665,NPL
2023-03-15,6081671,7184305,5099164,NPL
2023-03-16,6081671,7184305,5099164,NPL
2023-03-17,6070829,7184305,5087668,NPL
2023-03-18,6070829,7184305,5087668,NPL
2023-03-19,6073878,7174762,5085650,NPL
2023-03-20,6073421,7182748,5072195,NPL
2023-03-21,6073421,7182748,5072195,NPL
2023-03-22,6073421,7172157,5069942,NPL
2023-03-23,6073421,7172157,5069942,NPL
2023-03-24,6073421,7172157,5069942,NPL
2023-03-25,6054986,7153497,5061413,NPL
2023-03-26,6054986,7153497,5061413,NPL
2023-03-27,6054986,7153497,5061413,NPL
2023-03-28,6079671,7164237,5058283,NPL
2023-03-29,6079671,7164237,5058283,NPL
2023-03-30,6079671,7164237,5058283,NPL
2023-03-31,6118351,7278932,5110930,NPL
2023-04-01,6095784,7269164,5112390,NPL
2023-04-02,6081310,7201584,5086251,NPL
2023-04-03,6096697,7246033,5099811,NPL
2023-04-04,6099450,7246033,5118707,NPL
2023-04-05,6099450,7247351,5118707,NPL
2023-04-06,6131763,7321982,5160575,NPL
2023-04-07,6141549,7342232,5157422,NPL
2023-04-08,6154048,7347513,5157422,NPL
2023-04-09,6224278,7414347,5191458,NPL
2023-04-10,6191564,7408426,5168266,NPL
2023-04-11,6089495,7244804,5099889,NPL
2023-04-12,6090303,7244804,5097908,NPL
2023-04-13,6082508,7228872,5094730,NPL
2023-04-14,6082508,7228872,5094730,NPL
