date,value,value_high,value_low,iso_code
2023-05-23,8644636,11284134,7006445,IRN
2023-02-24,8560215,10649684,6943575,IRN
2023-02-25,8544710,10649684,6943575,IRN
2023-02-26,8560215,10649684,6943575,IRN
2023-02-27,8560215,10650293,6944525,IRN
2023-02-28,8547222,10647815,6943575,IRN
2023-03-01,8593151,10750351,6821955,IRN
2023-03-02,8593151,10750351,6821955,IRN
2023-03-03,8584886,10750351,6821955,IRN
2023-03-04,8578499,10738782,6816084,IRN
2023-03-05,8553960,10736423,6816084,IRN
2023-03-06,8554473,10745872,6816084,IRN
2023-03-07,8544520,10738782,6816084,IRN
2023-03-08,8544520,10738782,6816084,IRN
2023-03-09,8544520,10738782,6816084,IRN
2023-03-10,8544520,10738782,6816084,IRN
2023-03-11,8544520,10738782,6816084,IRN
2023-03-12,8555438,10738782,6816084,IRN
2023-03-13,8555951,10748231,6816084,IRN
2023-03-14,8542292,10735804,6842881,IRN
2023-03-15,8542292,10735804,6842881,IRN
2023-03-16,8542292,10735804,6842881,IRN
2023-03-17,8542292,10735804,6842881,IRN
2023-03-18,8530374,10607586,6968411,IRN
2023-03-19,8530374,10607586,6968411,IRN
2023-03-20,8530374,10608108,6972233,IRN
2023-03-21,8515268,10607586,6968411,IRN
2023-03-22,8515268,10607586,6968411,IRN
2023-03-23,8515268,10607586,6968411,IRN
2023-03-24,8515526,10607586,6968411,IRN
2023-03-25,8514120,10468525,6978572,IRN
2023-03-26,8475431,10409271,6938962,IRN
2023-03-27,8475431,10409271,6938962,IRN
2023-03-28,8430123,10314289,6893264,IRN
2023-03-29,8422956,10314289,6893264,IRN
2023-03-30,8466538,10717104,6950073,IRN
2023-03-31,8578431,11184970,6972316,IRN
2023-04-01,8918941,11282060,7380443,IRN
2023-04-02,8924890,11299215,7387360,IRN
2023-04-03,8934016,11299946,7387360,IRN
2023-04-04,8934016,11299946,7387360,IRN
2023-04-05,8934016,11299946,7387360,IRN
2023-04-06,8610591,11204526,6973659,IRN
2023-04-07,8600871,11203520,6995028,IRN
2023-04-08,8600871,11203520,6995028,IRN
2023-04-09,8600871,11203520,6995028,IRN
2023-04-10,8620698,11209245,6997462,IRN
2023-04-11,8624515,11255753,7015946,IRN
2023-04-12,8624515,11255753,7015946,IRN
2023-04-13,8628789,11265592,6988899,IRN
2023-04-14,8628789,11265592,6988899,IRN
2023-04-15,8628789,11265592,6988899,IRN
2023-04-16,8628789,11265592,6988899,IRN
2023-04-17,8628789,11265592,6988899,IRN
2023-04-18,8606847,11261513,6988899,IRN
2023-04-19,8606847,11261513,6988899,IRN
2023-04-20,8626021,11265592,6988899,IRN
2023-04-21,8626021,11265592,6988899,IRN
2023-04-22,8626021,11265592,6988899,IRN
2023-04-23,8626021,11265592,6988899,IRN
2023-04-24,8626021,11265592,6988899,IRN
2023-04-25,8631458,11276081,6988321,IRN
2023-04-26,8602213,11267071,6979098,IRN
2023-04-27,8602974,11255514,6966432,IRN
2023-04-28,8602974,11255514,6966432,IRN
2023-04-29,8596576,11245025,6963839,IRN
2023-04-30,8577829,11240948,6963839,IRN
2023-05-01,8599235,11261897,6943951,IRN
2023-05-02,8599235,11261897,6943951,IRN
2023-05-03,8599235,11261897,6943951,IRN
2023-05-04,8632637,11265975,6943951,IRN
2023-05-05,8636721,11257270,6947775,IRN
2023-05-06,8636721,11257270,6947775,IRN
2023-05-07,8636279,11256949,6947034,IRN
2023-05-08,8608877,11260435,6947039,IRN
2023-05-09,8608877,11260435,6947039,IRN
2023-05-10,8608877,11260435,6947039,IRN
2023-05-11,8619562,11250307,6984686,IRN
2023-05-12,8649780,11259043,6984686,IRN
2023-05-13,8612700,11279444,6958099,IRN
2023-05-14,8612700,11279444,6958099,IRN
2023-05-15,8612700,11279444,6958099,IRN
2023-05-16,8612700,11279444,6958099,IRN
2023-05-17,8612700,11279444,6958099,IRN
2023-05-18,8612700,11279444,6958099,IRN
2023-05-19,8605134,11264865,6958253,IRN
2023-05-20,8605134,11264865,6958253,IRN
2023-05-21,8631750,11261284,6992501,IRN
2023-05-22,8631750,11261284,6992501,IRN
2023-05-23,8631750,11261284,6992501,IRN
2023-05-24,8631750,11261284,6992501,IRN
2023-05-25,8659132,11264373,6992501,IRN
2023-05-26,8664788,11278381,6992501,IRN
2023-05-27,8664788,11278381,6992501,IRN
2023-05-28,8640574,11275460,6992501,IRN
2023-05-29,8637061,11275460,6991710,IRN
2023-05-30,8637061,11275460,6991710,IRN
2023-05-31,8637061,11275460,6991710,IRN
2023-06-01,8643104,11281836,7007735,IRN
2023-06-02,8643245,11283367,7007735,IRN
2023-06-03,8640776,11282967,7006554,IRN
2023-06-04,8640776,11282967,7006554,IRN
2023-06-05,8640776,11282967,7006554,IRN
2023-06-06,8623494,11268900,6997072,IRN
2023-03-07,14525210,17440205,12433703,IRN
2023-03-08,14525561,17440976,12433703,IRN
2023-03-09,14525561,17440976,12433703,IRN
2023-03-10,14525561,17440976,12433703,IRN
2023-03-11,14532575,17457635,12436413,IRN
2023-03-12,14531489,17460455,12429297,IRN
2023-03-13,14531489,17460455,12429297,IRN
2023-03-14,14531489,17460455,12429297,IRN
2023-03-15,14531267,17463207,12420900,IRN
2023-03-16,14531267,17463207,12420900,IRN
2023-03-17,14530239,17461369,12413095,IRN
2023-03-18,14530239,17461369,12413095,IRN
2023-03-19,14530239,17461369,12413095,IRN
2023-06-16,14546053,17367973,12288982,IRN
2023-06-17,14546053,17367973,12288982,IRN
2023-03-20,14530239,17461369,12413095,IRN
2023-03-21,14526096,17492956,12347887,IRN
2023-03-22,14526096,17492956,12348616,IRN
2023-03-23,14526096,17492956,12348616,IRN
2023-06-20,14546053,17367973,12288982,IRN
2023-06-21,14536721,17380995,12295676,IRN
2023-06-22,14536721,17380995,12295676,IRN
2023-06-23,14536721,17380995,12295676,IRN
2023-03-24,14526096,17492956,12348785,IRN
2023-03-25,14526407,17492956,12349523,IRN
2023-03-26,14527609,17497022,12352123,IRN
2023-03-27,14527609,17497022,12353632,IRN
2023-03-28,14517926,17497022,12389318,IRN
2023-03-29,14436223,17030520,12339458,IRN
2023-03-30,14420888,17078490,12353202,IRN
2023-03-31,14430011,17204037,12371198,IRN
2023-04-01,14462960,17251511,12371454,IRN
2023-04-02,14461275,17251511,12371454,IRN
2023-04-03,14461275,17253344,12368524,IRN
2023-04-04,14461275,17253344,12368524,IRN
2023-04-05,14461275,17253344,12368524,IRN
2023-04-06,14461275,17253344,12368524,IRN
2023-04-07,14461992,17253344,12368598,IRN
2023-04-08,14458055,17253344,12367866,IRN
2023-04-09,14458006,17253344,12367866,IRN
2023-04-10,14450219,17238944,12366611,IRN
2023-04-11,14437458,17186430,12385281,IRN
2023-04-12,14437121,17186430,12385281,IRN
2023-04-13,14437121,17186430,12385281,IRN
2023-04-14,14437121,17186430,12385281,IRN
2023-04-15,14437121,17186430,12385281,IRN
2023-04-16,14437121,17186430,12385281,IRN
2023-04-17,14445494,17200830,12386536,IRN
2023-04-18,14445494,17200830,12386536,IRN
2023-04-19,14445494,17200830,12386536,IRN
2023-04-20,14445670,17204875,12386536,IRN
2023-04-21,14444114,17139440,12385087,IRN
2023-04-22,14422907,17125124,12383832,IRN
2023-04-23,14422907,17125124,12383832,IRN
2023-04-24,14422917,17124749,12383832,IRN
2023-04-25,14423303,17124749,12383832,IRN
2023-04-26,14423303,17124749,12379091,IRN
2023-04-27,14419227,17112268,12349901,IRN
2023-04-28,14419227,17112268,12349901,IRN
2023-04-29,14419227,17112268,12349901,IRN
2023-04-30,14419227,17112268,12349901,IRN
2023-05-01,14414026,17038147,12366390,IRN
2023-05-02,14414026,17038147,12366390,IRN
2023-05-03,14412961,17037542,12366390,IRN
2023-05-04,14412961,17037542,12366390,IRN
2023-05-05,14414465,17037542,12366390,IRN
2023-05-06,14414465,17037542,12366390,IRN
2023-05-07,14411550,17037542,12366390,IRN
2023-05-08,14403328,17033774,12361007,IRN
2023-05-09,14403035,17031615,12361007,IRN
2023-05-10,14403985,17031615,12364657,IRN
2023-05-11,14397168,17072150,12373637,IRN
2023-05-12,14397168,17072150,12373637,IRN
2023-05-13,14397168,17072150,12373637,IRN
2023-05-14,14397707,17072150,12373637,IRN
2023-05-15,14397168,17072150,12373637,IRN
2023-05-16,14397707,17072150,12373637,IRN
2023-05-17,14397804,17072150,12373637,IRN
2023-05-18,14399473,17072150,12376106,IRN
2023-05-19,14399648,17072150,12377587,IRN
2023-05-20,14399648,17072150,12377587,IRN
2023-05-21,14424291,17072680,12378614,IRN
2023-05-22,14424291,17072680,12378614,IRN
2023-05-23,14424291,17072680,12378614,IRN
2023-05-24,14422621,17072680,12376145,IRN
2023-05-25,14422621,17072680,12376145,IRN
2023-05-26,14420032,17072680,12376145,IRN
2023-05-27,14420032,17072680,12376145,IRN
2023-05-28,14420032,17072680,12376145,IRN
2023-05-29,14420032,17072680,12376145,IRN
2023-05-30,14420032,17072680,12376145,IRN
2023-05-31,14420032,17072680,12376145,IRN
2023-06-01,14515324,17101782,12426855,IRN
2023-06-02,14515324,17101782,12433384,IRN
2023-06-03,14517253,17101782,12435126,IRN
2023-06-04,14517253,17101782,12435126,IRN
2023-06-05,14517253,17101782,12435126,IRN
2023-06-06,14517253,17101782,12435126,IRN
2023-06-07,14731504,17257336,12590340,IRN
2023-06-08,14733959,17257336,12590340,IRN
2023-06-09,14733959,17257336,12590340,IRN
2023-06-10,14734455,17257336,12590340,IRN
2023-06-11,14539341,17118389,12424517,IRN
2023-06-12,14536600,17118389,12424517,IRN
2023-06-13,14536600,17118389,12424517,IRN
2023-06-14,14548637,17139676,12440956,IRN
2023-06-15,14760901,17290236,12572417,IRN
2023-06-16,14760901,17290236,12572417,IRN
2023-06-17,14760901,17290236,12572417,IRN
2023-06-18,14761208,17290236,12575952,IRN
2023-06-19,14761208,17287365,12575298,IRN
2023-06-20,14760889,17289027,12575298,IRN
2023-06-21,14742780,17297394,12580291,IRN
2023-06-22,14742691,17297394,12580291,IRN
2023-06-23,14742691,17297394,12580291,IRN
2023-06-24,14547048,17182869,12412216,IRN
2023-06-25,14546951,17184289,12412216,IRN
2023-06-26,14545496,17184289,12412245,IRN
