date,value,value_high,value_low,iso_code
2023-03-06,37595201,43299565,33481892,BGD
2023-03-07,37633840,43345659,33586857,BGD
2023-03-08,37696968,43348848,33586857,BGD
2023-03-09,37699340,43348848,33586857,BGD
2023-03-10,37699340,43348848,33586857,BGD
2023-03-11,37771476,43348848,33586857,BGD
2023-03-12,37732271,43348848,33586857,BGD
2023-03-13,37732271,43348848,33586857,BGD
2023-03-14,37578024,43221377,33497727,BGD
2023-03-15,37578024,43221377,33497727,BGD
2023-03-16,37578024,43221377,33497727,BGD
2023-03-17,37578024,43221377,33503753,BGD
2023-03-18,37504755,43203927,33503753,BGD
2023-03-19,37578024,43221377,33503753,BGD
2023-03-20,37504755,43203927,33503753,BGD
2023-03-21,37578024,43221377,33503753,BGD
2023-03-22,37578024,43221377,33503753,BGD
2023-03-23,37538328,43202154,33503753,BGD
2023-03-24,37538328,43202154,33503753,BGD
2023-03-25,37652177,43251257,33670666,BGD
2023-03-26,37713432,43270480,33670666,BGD
2023-03-27,37676079,43270480,33670666,BGD
2023-03-28,37622367,43270480,33660923,BGD
2023-03-29,37622367,43270480,33660923,BGD
2023-03-30,37594805,43270480,33660923,BGD
2023-03-31,37582659,43270480,33651990,BGD
2023-04-01,38127795,44146822,34023374,BGD
2023-04-02,38236848,44384654,34050770,BGD
2023-04-03,38352644,44023408,34024986,BGD
2023-04-04,38352644,44023408,34024986,BGD
2023-04-05,38352644,44023408,34024986,BGD
2023-04-06,39456925,46400342,34520225,BGD
2023-04-07,39198104,45979197,34391284,BGD
2023-04-08,39198104,45979197,34391284,BGD
2023-04-09,39446993,46648156,34694423,BGD
2023-04-10,39691621,46332044,34831577,BGD
2023-04-11,40707945,48218843,35099074,BGD
2023-04-12,40707945,48218843,35099074,BGD
2023-04-13,39432549,46431159,34336851,BGD
2023-04-14,39432549,46431159,34336851,BGD
2023-04-15,38040239,43431012,33424646,BGD
2023-04-16,38001025,43389653,33424646,BGD
2023-04-17,38067062,43660982,33521433,BGD
2023-04-18,38082185,43424013,33502151,BGD
2023-04-19,37721484,43053547,33349543,BGD
2023-04-20,37941224,43433258,33452191,BGD
2023-04-21,38676060,44658403,33883904,BGD
2023-04-22,38713563,44779383,34012985,BGD
2023-04-23,38713563,44779383,34012985,BGD
2023-04-24,37948428,43336919,33498966,BGD
2023-04-25,38675128,44716104,34035759,BGD
2023-04-26,38153562,43604327,33588497,BGD
2023-04-27,34728212,39777450,30683061,BGD
2023-04-28,34728212,39777450,30683061,BGD
2023-04-29,34734486,39777450,30696654,BGD
2023-04-30,35529127,41298603,31211355,BGD
2023-05-01,38412961,46017001,33212329,BGD
2023-05-02,38416909,46004794,33220498,BGD
2023-05-03,36086514,41654594,31865743,BGD
2023-05-04,37013234,43844017,32512488,BGD
2023-05-05,36690311,43191996,32124045,BGD
2023-05-06,36662893,43191996,32124045,BGD
2023-05-07,35710347,41168042,31563597,BGD
2023-05-08,36674093,43159760,32189292,BGD
2023-05-09,36640332,43175897,32237979,BGD
2023-05-10,36640332,43175897,32237979,BGD
2023-05-11,37650118,44446150,32972854,BGD
2023-05-12,37681599,44455826,32972854,BGD
2023-05-13,37676599,44455826,32972854,BGD
2023-05-14,37662096,44443249,32966046,BGD
2023-05-15,38019454,45191495,33186805,BGD
2023-05-16,38019454,45191495,33135268,BGD
2023-05-17,37245108,43948257,32834355,BGD
2023-05-18,37245108,43948257,32834355,BGD
2023-05-19,37595383,44600796,32956433,BGD
