date,value,value_high,value_low,iso_code
2023-02-07,6882952,6882952,6882952,HTI
2023-02-08,6894227,6894227,6894227,HTI
2023-02-09,6906869,6906869,6906869,HTI
2023-02-10,6936285,6936285,6936285,HTI
2023-02-11,6925105,6925105,6925105,HTI
2023-02-12,6930277,6930277,6930277,HTI
2023-02-13,6918580,6918580,6918580,HTI
2023-02-14,6776139,6776139,6776139,HTI
2023-02-15,6755529,6755529,6755529,HTI
2023-02-16,6661206,6661206,6661206,HTI
2023-02-17,6706856,6706856,6706856,HTI
2023-02-18,6749032,6749032,6749032,HTI
2023-02-19,6776147,6776147,6776147,HTI
2023-02-20,6773795,6773795,6773795,HTI
2023-02-21,6800204,6800204,6800204,HTI
2023-02-22,6887115,6887115,6887115,HTI
2023-02-23,6908122,6908122,6908122,HTI
2023-02-24,6993490,6993490,6993490,HTI
2023-02-25,6955936,6955936,6955936,HTI
2023-02-26,7052808,7052808,7052808,HTI
2023-02-27,7007783,7007783,7007783,HTI
2023-02-28,7033319,7033319,7033319,HTI
2023-03-01,6983258,6983258,6983258,HTI
2023-03-02,6972820,6972820,6972820,HTI
2023-03-03,7002965,7002965,7002965,HTI
2023-03-04,7023749,7023749,7023749,HTI
2023-03-05,7018836,7018836,7018836,HTI
2023-03-06,7035534,7035534,7035534,HTI
2023-03-07,7031438,7031438,7031438,HTI
2023-03-08,6924903,6924903,6924903,HTI
2023-03-09,6897156,6897156,6897156,HTI
2023-03-10,6903530,6903530,6903530,HTI
2023-03-11,6900569,6900569,6900569,HTI
2023-03-12,6873675,6873675,6873675,HTI
2023-03-13,6924681,6924681,6924681,HTI
2023-03-14,6862723,6862723,6862723,HTI
2023-03-15,6875985,6875985,6875985,HTI
2023-03-16,6960353,6960353,6960353,HTI
2023-03-17,6967590,6967590,6967590,HTI
2023-03-18,6999867,6999867,6999867,HTI
2023-03-19,6939037,6939037,6939037,HTI
2023-03-20,6893178,6893178,6893178,HTI
2023-03-21,6811422,6811422,6811422,HTI
2023-03-22,6754369,6754369,6754369,HTI
2023-03-23,6673180,6673180,6673180,HTI
2023-03-24,6706920,6706920,6706920,HTI
2023-03-25,6759486,6759486,6759486,HTI
2023-03-26,6736160,6736160,6736160,HTI
2023-03-27,6817480,6817480,6817480,HTI
2023-03-28,6766410,6766410,6766410,HTI
2023-03-29,6716026,6716026,6716026,HTI
2023-03-30,6695387,6695387,6695387,HTI
2023-03-31,6697733,6697733,6697733,HTI
2023-04-01,6757962,6757962,6757962,HTI
2023-04-02,6785924,6785924,6785924,HTI
2023-04-03,6781107,6781107,6781107,HTI
2023-04-04,6864354,6864354,6864354,HTI
2023-04-05,6880016,6880016,6880016,HTI
2023-04-06,6846057,6846057,6846057,HTI
2023-04-07,6974004,6974004,6974004,HTI
2023-04-08,7014666,7014666,7014666,HTI
2023-04-09,6953785,6953785,6953785,HTI
2023-04-10,7080560,7080560,7080560,HTI
2023-04-11,7109694,7109694,7109694,HTI
2023-04-12,7079179,7079179,7079179,HTI
2023-04-13,7172985,7172985,7172985,HTI
2023-04-14,7178024,7178024,7178024,HTI
2023-04-15,7191325,7191325,7191325,HTI
2023-04-16,7251508,7251508,7251508,HTI
2023-04-17,7266371,7266371,7266371,HTI
2023-04-18,7274041,7274041,7274041,HTI
2023-04-19,7361694,7361694,7361694,HTI
2023-04-20,7441060,7441060,7441060,HTI
2023-04-21,7482163,7482163,7482163,HTI
2023-04-22,7440826,7440826,7440826,HTI
2023-04-23,7338951,7338951,7338951,HTI
2023-04-24,7366653,7366653,7366653,HTI
2023-04-25,7355491,7355491,7355491,HTI
2023-04-26,7444891,7444891,7444891,HTI
2023-04-27,7496272,7496272,7496272,HTI
2023-04-28,7569033,7569033,7569033,HTI
2023-04-29,7577121,7577121,7577121,HTI
2023-04-30,7588082,7588082,7588082,HTI
2023-05-01,7510035,7510035,7510035,HTI
2023-05-02,7547573,7547573,7547573,HTI
2023-05-03,7525343,7525343,7525343,HTI
2023-05-04,7513899,7513899,7513899,HTI
2023-05-05,7509618,7509618,7509618,HTI
2023-05-06,7525570,7525570,7525570,HTI
2023-05-07,7419426,7419426,7419426,HTI
2023-05-08,7440485,7440485,7440485,HTI
2023-05-09,7487461,7487461,7487461,HTI
2023-05-10,7480493,7480493,7480493,HTI
2023-05-11,7378876,7378876,7378876,HTI
2023-05-12,7338536,7338536,7338536,HTI
2023-05-13,7278657,7278657,7278657,HTI
2023-05-14,7274325,7274325,7274325,HTI
2023-05-15,7285773,7285773,7285773,HTI
2023-05-16,7233769,7233769,7233769,HTI
2023-05-17,7186785,7186785,7186785,HTI
2023-05-18,7204626,7204626,7204626,HTI
2023-05-19,7101354,7101354,7101354,HTI
2023-05-20,7040133,7040133,7040133,HTI
2023-05-21,6982332,6982332,6982332,HTI
2023-05-22,7018032,7018032,7018032,HTI
2023-05-23,7014279,7014279,7014279,HTI
2023-05-24,6956611,6956611,6956611,HTI
2023-05-25,6950239,6950239,6950239,HTI
2023-05-26,6949178,6949178,6949178,HTI
2023-05-27,6981577,6981577,6981577,HTI
2023-05-28,6923429,6923429,6923429,HTI
2023-05-29,6952595,6952595,6952595,HTI
2023-05-30,6890675,6890675,6890675,HTI
2023-05-31,6936768,6936768,6936768,HTI
2023-06-01,6852523,6852523,6852523,HTI
2023-06-02,6845299,6845299,6845299,HTI
2023-06-03,6817398,6817398,6817398,HTI
2023-06-04,6812671,6812671,6812671,HTI
2023-06-05,6792839,6792839,6792839,HTI
2023-06-06,6874985,6874985,6874985,HTI
2023-06-07,6869324,6869324,6869324,HTI
2023-06-08,6853301,6853301,6853301,HTI
2023-06-09,6804454,6804454,6804454,HTI
2023-06-10,6905848,6905848,6905848,HTI
2023-06-11,6948592,6948592,6948592,HTI
2023-06-12,7004377,7004377,7004377,HTI
2023-06-13,6991856,6991856,6991856,HTI
2023-06-14,6992371,6992371,6992371,HTI
2023-06-15,6905279,6905279,6905279,HTI
2023-06-16,6910780,6910780,6910780,HTI
2023-06-17,6953473,6953473,6953473,HTI
2023-06-18,6959030,6959030,6959030,HTI
2023-06-19,7036979,7036979,7036979,HTI
2023-06-20,7060105,7060105,7060105,HTI
2023-06-21,7098698,7098698,7098698,HTI
2023-06-22,7204634,7204634,7204634,HTI
2023-06-23,7146308,7146308,7146308,HTI
2023-06-24,7016097,7016097,7016097,HTI
2023-06-25,7031978,7031978,7031978,HTI
2023-06-26,6821868,6821868,6821868,HTI
2023-06-27,6801052,6801052,6801052,HTI
2023-06-28,6773247,6773247,6773247,HTI
2023-06-29,6848009,6848009,6848009,HTI
2023-06-30,6802773,6802773,6802773,HTI
2023-07-01,6783904,6783904,6783904,HTI
2023-07-02,6732782,6732782,6732782,HTI
2023-07-03,6755169,6755169,6755169,HTI
2023-07-04,6730521,6730521,6730521,HTI
2023-07-05,6765451,6765451,6765451,HTI
2023-07-06,6718483,6718483,6718483,HTI
2023-07-07,6692447,6692447,6692447,HTI
2023-07-08,6702684,6702684,6702684,HTI
2023-07-09,6696727,6696727,6696727,HTI
2023-07-10,6654471,6654471,6654471,HTI
2023-07-11,6633236,6633236,6633236,HTI
2023-07-12,6629825,6629825,6629825,HTI
2023-07-13,6637973,6637973,6637973,HTI
2023-07-14,6568023,6568023,6568023,HTI
2023-07-15,6587670,6587670,6587670,HTI
2023-07-16,6537362,6537362,6537362,HTI
2023-07-17,6492641,6492641,6492641,HTI
2023-07-18,6524292,6524292,6524292,HTI
2023-07-19,6430417,6430417,6430417,HTI
2023-07-20,6454454,6454454,6454454,HTI
2023-07-21,6416954,6416954,6416954,HTI
2023-07-22,6393699,6393699,6393699,HTI
2023-07-23,6441378,6441378,6441378,HTI
2023-07-24,6538394,6538394,6538394,HTI
2023-07-25,6489548,6489548,6489548,HTI
2023-07-26,6539736,6539736,6539736,HTI
2023-07-27,6581117,6581117,6581117,HTI
2023-07-28,6594915,6594915,6594915,HTI
2023-07-29,6546084,6546084,6546084,HTI
2023-07-30,6544347,6544347,6544347,HTI
2023-07-31,6571632,6571632,6571632,HTI
2023-08-01,6655584,6655584,6655584,HTI
2023-05-02,8224426,8224426,8224426,HTI
2023-05-03,8200018,8200018,8200018,HTI
2023-05-04,8187602,8187602,8187602,HTI
2023-05-05,8183438,8183438,8183438,HTI
2023-05-06,8200610,8200610,8200610,HTI
2023-05-07,8084979,8084979,8084979,HTI
2023-05-08,8107009,8107009,8107009,HTI
2023-05-09,8160417,8160417,8160417,HTI
2023-05-10,8152132,8152132,8152132,HTI
2023-05-11,8041075,8041075,8041075,HTI
2023-05-12,7995410,7995410,7995410,HTI
2023-05-13,7930098,7930098,7930098,HTI
2023-05-14,7925288,7925288,7925288,HTI
2023-05-15,7937915,7937915,7937915,HTI
2023-05-16,7880950,7880950,7880950,HTI
2023-05-17,7829731,7829731,7829731,HTI
2023-05-18,7848840,7848840,7848840,HTI
2023-05-19,7736092,7736092,7736092,HTI
2023-05-20,7669984,7669984,7669984,HTI
2023-05-21,7605841,7605841,7605841,HTI
2023-05-22,7644003,7644003,7644003,HTI
2023-05-23,7640523,7640523,7640523,HTI
2023-05-24,7577865,7577865,7577865,HTI
2023-05-25,7570504,7570504,7570504,HTI
2023-05-26,7569441,7569441,7569441,HTI
2023-05-27,7603837,7603837,7603837,HTI
2023-05-28,7540259,7540259,7540259,HTI
2023-05-29,7572760,7572760,7572760,HTI
2023-05-30,7505939,7505939,7505939,HTI
2023-05-31,7556417,7556417,7556417,HTI
2023-06-01,7465845,7465845,7465845,HTI
2023-06-02,7458643,7458643,7458643,HTI
2023-06-03,7428431,7428431,7428431,HTI
2023-06-04,7423143,7423143,7423143,HTI
2023-06-05,7402006,7402006,7402006,HTI
2023-06-06,7491590,7491590,7491590,HTI
2023-06-07,7486271,7486271,7486271,HTI
2023-06-08,7468297,7468297,7468297,HTI
2023-06-09,7415740,7415740,7415740,HTI
2023-06-10,7528587,7528587,7528587,HTI
2023-06-11,7574723,7574723,7574723,HTI
2023-06-12,7635646,7635646,7635646,HTI
2023-06-13,7621693,7621693,7621693,HTI
2023-06-14,7621906,7621906,7621906,HTI
2023-06-15,7527700,7527700,7527700,HTI
2023-06-16,7532053,7532053,7532053,HTI
2023-06-17,7578502,7578502,7578502,HTI
2023-06-18,7585450,7585450,7585450,HTI
2023-06-19,7669433,7669433,7669433,HTI
2023-06-20,7695177,7695177,7695177,HTI
2023-06-21,7738057,7738057,7738057,HTI
2023-06-22,7852356,7852356,7852356,HTI
2023-06-23,7789718,7789718,7789718,HTI
2023-06-24,7649061,7649061,7649061,HTI
2023-06-25,7667154,7667154,7667154,HTI
2023-06-26,7438113,7438113,7438113,HTI
2023-06-27,7415116,7415116,7415116,HTI
2023-06-28,7385131,7385131,7385131,HTI
2023-06-29,7467709,7467709,7467709,HTI
2023-06-30,7419061,7419061,7419061,HTI
2023-07-01,7398385,7398385,7398385,HTI
2023-07-02,7343414,7343414,7343414,HTI
2023-07-03,7367638,7367638,7367638,HTI
2023-07-04,7340741,7340741,7340741,HTI
2023-07-05,7378306,7378306,7378306,HTI
2023-07-06,7326289,7326289,7326289,HTI
2023-07-07,7297482,7297482,7297482,HTI
2023-07-08,7307955,7307955,7307955,HTI
2023-07-09,7301963,7301963,7301963,HTI
2023-07-10,7254703,7254703,7254703,HTI
2023-07-11,7232240,7232240,7232240,HTI
2023-07-12,7228581,7228581,7228581,HTI
2023-07-13,7239044,7239044,7239044,HTI
2023-07-14,7163372,7163372,7163372,HTI
2023-07-15,7183546,7183546,7183546,HTI
2023-07-16,7130587,7130587,7130587,HTI
2023-07-17,7082241,7082241,7082241,HTI
2023-07-18,7115954,7115954,7115954,HTI
2023-07-19,7013019,7013019,7013019,HTI
2023-07-20,7040102,7040102,7040102,HTI
2023-07-21,6999042,6999042,6999042,HTI
2023-07-22,6973907,6973907,6973907,HTI
2023-07-23,7025791,7025791,7025791,HTI
2023-07-24,7130024,7130024,7130024,HTI
2023-07-25,7075996,7075996,7075996,HTI
2023-07-26,7130389,7130389,7130389,HTI
2023-07-27,7175326,7175326,7175326,HTI
2023-07-28,7191590,7191590,7191590,HTI
2023-07-29,7137249,7137249,7137249,HTI
2023-07-30,7135100,7135100,7135100,HTI
2023-07-31,7164818,7164818,7164818,HTI
2023-08-01,7255367,7255367,7255367,HTI
2023-08-02,7202989,7202989,7202989,HTI
2023-08-03,7134797,7134797,7134797,HTI
2023-08-04,7127270,7127270,7127270,HTI
2023-08-05,7178790,7178790,7178790,HTI
2023-08-06,7144567,7144567,7144567,HTI
2023-08-07,7144900,7144900,7144900,HTI
2023-08-08,7188414,7188414,7188414,HTI
2023-08-09,7235590,7235590,7235590,HTI
2023-08-10,7084012,7084012,7084012,HTI
2023-08-11,6922873,6922873,6922873,HTI
2023-08-12,7037246,7037246,7037246,HTI
2023-08-13,7021467,7021467,7021467,HTI
2023-08-14,7098157,7098157,7098157,HTI
2023-08-15,7131503,7131503,7131503,HTI
2023-08-16,7180411,7180411,7180411,HTI
2023-08-17,7130220,7130220,7130220,HTI
2023-08-18,7247040,7247040,7247040,HTI
2023-08-19,7200747,7200747,7200747,HTI
2023-08-20,7122880,7122880,7122880,HTI
2023-08-21,7123644,7123644,7123644,HTI
2023-08-22,7175613,7175613,7175613,HTI
2023-08-23,7158708,7158708,7158708,HTI
2023-08-24,7158520,7158520,7158520,HTI
2023-08-25,7078043,7078043,7078043,HTI
2023-08-26,7061454,7061454,7061454,HTI
2023-08-27,7060171,7060171,7060171,HTI
2023-08-28,7106940,7106940,7106940,HTI
2023-08-29,7164695,7164695,7164695,HTI
2023-08-30,7246555,7246555,7246555,HTI
2023-08-31,7227901,7227901,7227901,HTI
2023-09-01,7243944,7243944,7243944,HTI
2023-09-02,7267739,7267739,7267739,HTI
2023-09-03,7275891,7275891,7275891,HTI
2023-09-04,7260920,7260920,7260920,HTI
2023-09-05,7327708,7327708,7327708,HTI
2023-09-06,7356427,7356427,7356427,HTI
2023-09-07,7327128,7327128,7327128,HTI
2023-09-08,7304085,7304085,7304085,HTI
2023-09-09,7395098,7395098,7395098,HTI
2023-09-10,7472315,7472315,7472315,HTI
2023-09-11,7390474,7390474,7390474,HTI
2023-09-12,7478306,7478306,7478306,HTI
2023-09-13,7501502,7501502,7501502,HTI
2023-09-14,7432444,7432444,7432444,HTI
2023-09-15,7442871,7442871,7442871,HTI
2023-09-16,7439908,7439908,7439908,HTI
2023-09-17,7492192,7492192,7492192,HTI
2023-09-18,7411974,7411974,7411974,HTI
2023-09-19,7449404,7449404,7449404,HTI
2023-09-20,7417421,7417421,7417421,HTI
2023-09-21,7334997,7334997,7334997,HTI
2023-09-22,7382094,7382094,7382094,HTI
2023-09-23,7411794,7411794,7411794,HTI
2023-09-24,7504042,7504042,7504042,HTI
2023-09-25,7519266,7519266,7519266,HTI
2023-09-26,7531450,7531450,7531450,HTI
2023-09-27,7508571,7508571,7508571,HTI
2023-09-28,7501975,7501975,7501975,HTI
2023-09-29,7421000,7421000,7421000,HTI
2023-09-30,7433673,7433673,7433673,HTI
2023-10-01,7437961,7437961,7437961,HTI
2023-10-02,7420517,7420517,7420517,HTI
2023-10-03,7375564,7375564,7375564,HTI
2023-10-04,7330021,7330021,7330021,HTI
2023-10-05,7352161,7352161,7352161,HTI
2023-10-06,7204136,7204136,7204136,HTI
2023-10-07,7326789,7326789,7326789,HTI
2023-10-08,7440359,7440359,7440359,HTI
2024-01-07,7914272,7914272,7914272,HTI
2024-01-08,7834344,7834344,7834344,HTI
2023-10-09,7514032,7514032,7514032,HTI
2023-10-10,7528277,7528277,7528277,HTI
2023-10-11,7433243,7433243,7433243,HTI
2023-10-12,7438818,7438818,7438818,HTI
2023-10-13,7491428,7491428,7491428,HTI
2023-10-14,7669367,7669367,7669367,HTI
2023-10-15,7734481,7734481,7734481,HTI
2023-10-16,7791295,7791295,7791295,HTI
2023-10-17,7725422,7725422,7725422,HTI
2023-10-18,7794662,7794662,7794662,HTI
2023-10-19,7859574,7859574,7859574,HTI
2023-10-20,7955983,7955983,7955983,HTI
2023-10-21,7979352,7979352,7979352,HTI
2023-10-22,7935532,7935532,7935532,HTI
2023-10-23,7991312,7991312,7991312,HTI
2023-10-24,8002553,8002553,8002553,HTI
2023-10-25,7964949,7964949,7964949,HTI
2023-10-26,7962570,7962570,7962570,HTI
2023-10-27,8023178,8023178,8023178,HTI
2023-10-28,8058978,8058978,8058978,HTI
2023-10-29,8117403,8117403,8117403,HTI
2023-10-30,8118000,8118000,8118000,HTI
2023-10-31,8127805,8127805,8127805,HTI
2023-11-01,8206324,8206324,8206324,HTI
2023-11-02,8224025,8224025,8224025,HTI
2023-11-03,8286155,8286155,8286155,HTI
2023-11-04,8303585,8303585,8303585,HTI
2023-11-05,8282994,8282994,8282994,HTI
2023-11-06,8143593,8143593,8143593,HTI
2023-11-07,8214178,8214178,8214178,HTI
2023-11-08,8218925,8218925,8218925,HTI
2023-11-09,8235548,8235548,8235548,HTI
2023-11-10,8279363,8279363,8279363,HTI
2023-11-11,8231711,8231711,8231711,HTI
2023-11-12,8292557,8292557,8292557,HTI
2023-11-13,8308430,8308430,8308430,HTI
2023-11-14,8374311,8374311,8374311,HTI
2023-11-15,8396244,8396244,8396244,HTI
2023-11-16,8349348,8349348,8349348,HTI
2023-11-17,8422996,8422996,8422996,HTI
2023-11-18,8460931,8460931,8460931,HTI
2023-11-19,8411883,8411883,8411883,HTI
2023-11-20,8485622,8485622,8485622,HTI
2023-11-21,8561660,8561660,8561660,HTI
2023-11-22,8529166,8529166,8529166,HTI
2023-11-23,8556146,8556146,8556146,HTI
2023-11-24,8517314,8517314,8517314,HTI
2023-11-25,8528170,8528170,8528170,HTI
2023-11-26,8477156,8477156,8477156,HTI
2023-11-27,8341118,8341118,8341118,HTI
2023-11-28,8278829,8278829,8278829,HTI
2023-11-29,8285086,8285086,8285086,HTI
2023-11-30,8273690,8273690,8273690,HTI
2023-12-01,8234205,8234205,8234205,HTI
2023-12-02,8249524,8249524,8249524,HTI
2023-12-03,8245554,8245554,8245554,HTI
2023-12-04,8233943,8233943,8233943,HTI
2023-12-05,8180894,8180894,8180894,HTI
2023-12-06,8229344,8229344,8229344,HTI
2023-12-07,8246321,8246321,8246321,HTI
2023-12-08,8294334,8294334,8294334,HTI
2023-12-09,8301162,8301162,8301162,HTI
2023-12-10,8344915,8344915,8344915,HTI
2023-12-11,8330574,8330574,8330574,HTI
2023-12-12,8243521,8243521,8243521,HTI
2023-12-13,8274614,8274614,8274614,HTI
2023-12-14,8165757,8165757,8165757,HTI
2023-12-15,8153743,8153743,8153743,HTI
2023-12-16,8255657,8255657,8255657,HTI
2023-12-17,8251276,8251276,8251276,HTI
2023-12-18,8184097,8184097,8184097,HTI
2023-12-19,8249653,8249653,8249653,HTI
2023-12-20,8179740,8179740,8179740,HTI
2023-12-21,8127905,8127905,8127905,HTI
2023-12-22,8103362,8103362,8103362,HTI
2023-12-23,8083886,8083886,8083886,HTI
2023-12-24,8082345,8082345,8082345,HTI
2023-12-25,8072325,8072325,8072325,HTI
2023-12-26,8086214,8086214,8086214,HTI
2023-12-27,8174564,8174564,8174564,HTI
2023-12-28,8197676,8197676,8197676,HTI
2023-12-29,8193077,8193077,8193077,HTI
2023-12-30,8144580,8144580,8144580,HTI
2023-12-31,8206034,8206034,8206034,HTI
2024-01-01,8049763,8049763,8049763,HTI
2024-01-02,8033092,8033092,8033092,HTI
2024-01-03,8059872,8059872,8059872,HTI
2024-01-04,8009259,8009259,8009259,HTI
2024-01-05,7992676,7992676,7992676,HTI
2024-01-06,7932276,7932276,7932276,HTI
2024-01-07,7908953,7908953,7908953,HTI
2024-01-08,7830494,7830494,7830494,HTI
2024-01-09,7687265,7687265,7687265,HTI
2024-01-10,7698836,7698836,7698836,HTI
2024-01-11,7729243,7729243,7729243,HTI
2024-01-12,7509073,7509073,7509073,HTI
2024-01-13,7436280,7436280,7436280,HTI
2024-01-14,7364549,7364549,7364549,HTI
2024-01-15,7325388,7325388,7325388,HTI
2024-01-16,7311541,7311541,7311541,HTI
2024-01-17,7247367,7247367,7247367,HTI
2024-01-18,7289355,7289355,7289355,HTI
2024-01-19,7274371,7274371,7274371,HTI
2024-01-20,7297531,7297531,7297531,HTI
2024-01-21,7284625,7284625,7284625,HTI
2024-01-22,7277877,7277877,7277877,HTI
2024-01-23,7353191,7353191,7353191,HTI
2024-01-24,7355283,7355283,7355283,HTI
2024-01-25,7264574,7264574,7264574,HTI
2024-01-26,7200759,7200759,7200759,HTI
2024-01-27,7146871,7146871,7146871,HTI
2024-01-28,7169133,7169133,7169133,HTI
2024-01-29,7181369,7181369,7181369,HTI
2024-01-30,7114619,7114619,7114619,HTI
2024-01-31,7192650,7192650,7192650,HTI
2024-02-01,7238675,7238675,7238675,HTI
2024-02-02,7140962,7140962,7140962,HTI
2024-02-03,7215092,7215092,7215092,HTI
2024-02-04,7270700,7270700,7270700,HTI
2024-02-05,7333836,7333836,7333836,HTI
2024-02-06,7310168,7310168,7310168,HTI
2024-02-07,7453300,7453300,7453300,HTI
2024-02-08,7515162,7515162,7515162,HTI
2024-02-09,7374307,7374307,7374307,HTI
2024-02-10,7454642,7454642,7454642,HTI
2024-02-11,7626626,7626626,7626626,HTI
2024-02-12,7813080,7813080,7813080,HTI
2024-02-13,7891384,7891384,7891384,HTI
2024-02-14,7788993,7788993,7788993,HTI
2024-02-15,7709052,7709052,7709052,HTI
2024-02-16,7734769,7734769,7734769,HTI
2024-02-17,7722491,7722491,7722491,HTI
2024-02-18,7690476,7690476,7690476,HTI
2024-02-19,7796428,7796428,7796428,HTI
2024-02-20,7824261,7824261,7824261,HTI
2024-02-21,7854568,7854568,7854568,HTI
2024-02-22,7762453,7762453,7762453,HTI
2024-02-23,7742284,7742284,7742284,HTI
2024-02-24,7752372,7752372,7752372,HTI
2024-02-25,7816295,7816295,7816295,HTI
2024-02-26,7857747,7857747,7857747,HTI
2024-02-27,7991827,7991827,7991827,HTI
2024-02-28,8047937,8047937,8047937,HTI
2024-02-29,8064341,8064341,8064341,HTI
2024-03-01,7875957,7875957,7875957,HTI
2024-03-02,7804082,7804082,7804082,HTI
2024-03-03,7845520,7845520,7845520,HTI
2024-03-04,7834074,7834074,7834074,HTI
2024-03-05,7888931,7888931,7888931,HTI
2024-03-06,7924327,7924327,7924327,HTI
2024-03-07,7767822,7767822,7767822,HTI
2024-03-08,7711813,7711813,7711813,HTI
2024-03-09,7828080,7828080,7828080,HTI
2024-03-10,7881479,7881479,7881479,HTI
2024-03-11,7905396,7905396,7905396,HTI
2024-03-12,7832485,7832485,7832485,HTI
2024-03-13,7735788,7735788,7735788,HTI
2024-03-14,7669434,7669434,7669434,HTI
2024-03-15,7644760,7644760,7644760,HTI
2024-03-16,7723202,7723202,7723202,HTI
2024-03-17,7725409,7725409,7725409,HTI
2024-03-18,7772943,7772943,7772943,HTI
2024-03-19,7895354,7895354,7895354,HTI
2024-03-20,7690515,7690515,7690515,HTI
2024-03-21,7660555,7660555,7660555,HTI
2024-03-22,7803858,7803858,7803858,HTI
2024-03-23,7854666,7854666,7854666,HTI
2024-03-24,7821656,7821656,7821656,HTI
2024-03-25,7934982,7934982,7934982,HTI
2024-03-26,7942332,7942332,7942332,HTI
2024-03-27,8001293,8001293,8001293,HTI
2024-03-28,8029581,8029581,8029581,HTI
2024-03-29,8018925,8018925,8018925,HTI
2024-03-30,8032654,8032654,8032654,HTI
2024-03-31,8068938,8068938,8068938,HTI
