date,value,value_high,value_low,iso_code
2023-03-06,9189084,9189084,9189084,TCD
2023-03-07,9198505,9198505,9198505,TCD
2023-03-08,9174551,9174551,9174551,TCD
2023-03-09,9163619,9163619,9163619,TCD
2023-03-10,9162615,9162615,9162615,TCD
2023-03-11,9118071,9118071,9118071,TCD
2023-03-12,9130947,9130947,9130947,TCD
2023-03-13,9126942,9126942,9126942,TCD
2023-03-14,9124741,9124741,9124741,TCD
2023-03-15,9120641,9120641,9120641,TCD
2023-03-16,9138102,9138102,9138102,TCD
2023-03-17,9153692,9153692,9153692,TCD
2023-03-18,9174024,9174024,9174024,TCD
2023-03-19,9165306,9165306,9165306,TCD
2023-03-20,9174227,9174227,9174227,TCD
2023-03-21,9171640,9171640,9171640,TCD
2023-03-22,9144553,9144553,9144553,TCD
2023-03-23,9134620,9134620,9134620,TCD
2023-03-24,9158413,9158413,9158413,TCD
2023-03-25,9110648,9110648,9110648,TCD
2023-03-26,9143762,9143762,9143762,TCD
2023-03-27,9146213,9146213,9146213,TCD
2023-03-28,9164309,9164309,9164309,TCD
2023-03-29,9148307,9148307,9148307,TCD
2023-03-30,9149726,9149726,9149726,TCD
2023-03-31,9130153,9130153,9130153,TCD
2023-04-01,9108872,9108872,9108872,TCD
2023-04-02,9103527,9103527,9103527,TCD
2023-04-03,9068720,9068720,9068720,TCD
2023-04-04,9023769,9023769,9023769,TCD
2023-04-05,9005300,9005300,9005300,TCD
2023-04-06,8999481,8999481,8999481,TCD
2023-04-07,8988937,8988937,8988937,TCD
2023-04-08,8986480,8986480,8986480,TCD
2023-04-09,8976277,8976277,8976277,TCD
2023-04-10,8947289,8947289,8947289,TCD
2023-04-11,8951094,8951094,8951094,TCD
2023-04-12,8944395,8944395,8944395,TCD
2023-04-13,8935427,8935427,8935427,TCD
2023-04-14,8917665,8917665,8917665,TCD
2023-04-15,8855447,8855447,8855447,TCD
2023-04-16,8832622,8832622,8832622,TCD
2023-04-17,8728967,8728967,8728967,TCD
2023-04-18,8696691,8696691,8696691,TCD
2023-04-19,8645584,8645584,8645584,TCD
2023-04-20,8568357,8568357,8568357,TCD
2023-04-21,8543641,8543641,8543641,TCD
2023-04-22,8503721,8503721,8503721,TCD
2023-04-23,8490411,8490411,8490411,TCD
2023-04-24,8478380,8478380,8478380,TCD
2023-04-25,8469261,8469261,8469261,TCD
2023-04-26,8463560,8463560,8463560,TCD
2023-04-27,8474693,8474693,8474693,TCD
2023-04-28,8476987,8476987,8476987,TCD
2023-04-29,8474686,8474686,8474686,TCD
2023-04-30,8484168,8484168,8484168,TCD
2023-05-01,8488789,8488789,8488789,TCD
2023-05-02,8497306,8497306,8497306,TCD
2023-05-03,8513789,8513789,8513789,TCD
