date,value,value_high,value_low,iso_code
2023-05-23,1485459,1815038,1181799,JOR
2023-02-24,1494280,1815639,1183332,JOR
2023-02-25,1494280,1815639,1183332,JOR
2023-02-26,1494280,1815639,1183332,JOR
2023-02-27,1494280,1815639,1183332,JOR
2023-02-28,1494280,1815639,1183332,JOR
2023-03-01,1494767,1815056,1184736,JOR
2023-03-02,1494767,1815056,1184736,JOR
2023-03-03,1494767,1815056,1184736,JOR
2023-03-04,1517764,1849784,1202990,JOR
2023-03-05,1517701,1850386,1206807,JOR
2023-03-06,1517701,1850386,1206807,JOR
2023-03-07,1517701,1850386,1206807,JOR
2023-03-08,1517701,1850386,1206807,JOR
2023-03-09,1517701,1850386,1206807,JOR
2023-03-10,1517701,1850386,1206807,JOR
2023-03-11,1517701,1850386,1206807,JOR
2023-03-12,1517701,1850386,1206807,JOR
2023-03-13,1517701,1850386,1206807,JOR
2023-03-14,1520065,1859670,1209903,JOR
2023-03-15,1520065,1859670,1209903,JOR
2023-03-16,1520065,1859670,1209903,JOR
2023-03-17,1519610,1869014,1215987,JOR
2023-03-18,1519610,1869014,1215987,JOR
2023-03-19,1519610,1869014,1215987,JOR
2023-03-20,1519610,1869014,1215987,JOR
2023-03-21,1519610,1869014,1215987,JOR
2023-03-22,1519610,1869014,1215987,JOR
2023-03-23,1519610,1869014,1215987,JOR
2023-03-24,1519610,1869014,1215987,JOR
2023-03-25,1478543,1814909,1189712,JOR
2023-03-26,1478543,1814909,1189712,JOR
2023-03-27,1478543,1814909,1189712,JOR
2023-03-28,1478543,1814909,1189712,JOR
2023-03-29,1478543,1814909,1189712,JOR
2023-03-30,1478543,1814909,1189712,JOR
2023-03-31,1478543,1814909,1189712,JOR
2023-04-01,1469647,1807940,1183919,JOR
2023-04-02,1466037,1807795,1182242,JOR
2023-04-03,1468041,1810613,1182192,JOR
2023-04-04,1468041,1810613,1182192,JOR
2023-04-05,1468041,1810613,1182192,JOR
2023-04-06,1466604,1807465,1181053,JOR
2023-04-07,1458063,1789510,1178917,JOR
2023-04-08,1458063,1789510,1178917,JOR
2023-04-09,1476789,1821618,1178740,JOR
2023-04-10,1459686,1790116,1181630,JOR
2023-04-11,1463604,1810063,1169617,JOR
2023-04-12,1463604,1810063,1169617,JOR
2023-04-13,1452769,1795030,1174792,JOR
