date,value,value_high,value_low,iso_code
2023-03-13,18142009,18142009,18142009,COL
2023-03-14,17973083,17973083,17973083,COL
2023-03-15,17444863,17444863,17444863,COL
2023-03-16,17616878,17616878,17616878,COL
2023-03-17,16865076,16865076,16865076,COL
2023-03-18,16464989,16464989,16464989,COL
2023-03-19,15614849,15614849,15614849,COL
2023-03-20,16524858,16524858,16524858,COL
2023-03-21,17728016,17728016,17728016,COL
2023-03-22,18004274,18004274,18004274,COL
2023-03-23,17553142,17553142,17553142,COL
2023-03-24,18024957,18024957,18024957,COL
2023-03-25,18048666,18048666,18048666,COL
2023-03-26,18390689,18390689,18390689,COL
2023-03-27,18775926,18775926,18775926,COL
2023-03-28,18479824,18479824,18479824,COL
2023-03-29,18296229,18296229,18296229,COL
2023-03-30,18104629,18104629,18104629,COL
2023-03-31,17849161,17849161,17849161,COL
2023-04-01,18044600,18044600,18044600,COL
2023-04-02,18009155,18009155,18009155,COL
2023-04-03,18080351,18080351,18080351,COL
2023-04-04,18116871,18116871,18116871,COL
2023-04-05,18268289,18268289,18268289,COL
2023-04-06,18359734,18359734,18359734,COL
2023-04-07,18157829,18157829,18157829,COL
2023-04-08,18247775,18247775,18247775,COL
2023-04-09,18073553,18073553,18073553,COL
2023-04-10,18379740,18379740,18379740,COL
2023-04-11,18565693,18565693,18565693,COL
2023-04-12,18006915,18006915,18006915,COL
2023-04-13,18063480,18063480,18063480,COL
2023-04-14,17679552,17679552,17679552,COL
2023-04-15,17819537,17819537,17819537,COL
2023-04-16,17639021,17639021,17639021,COL
2023-04-17,16882202,16882202,16882202,COL
2023-04-18,15943419,15943419,15943419,COL
2023-04-19,15914400,15914400,15914400,COL
2023-04-20,16093293,16093293,16093293,COL
2023-04-21,15485011,15485011,15485011,COL
2023-04-22,15285432,15285432,15285432,COL
2023-04-23,14113964,14113964,14113964,COL
2023-04-24,14288843,14288843,14288843,COL
2023-04-25,14789239,14789239,14789239,COL
2023-04-26,14589300,14589300,14589300,COL
2023-04-27,14976097,14976097,14976097,COL
2023-04-28,14475577,14475577,14475577,COL
2023-04-29,14864097,14864097,14864097,COL
2023-04-30,14569083,14569083,14569083,COL
2023-05-01,14292315,14292315,14292315,COL
2023-05-02,14293217,14293217,14293217,COL
2023-05-03,14229068,14229068,14229068,COL
2023-05-04,14245866,14245866,14245866,COL
2023-05-05,14327020,14327020,14327020,COL
2023-05-06,14021314,14021314,14021314,COL
2023-05-07,14273620,14273620,14273620,COL
2023-05-08,14245666,14245666,14245666,COL
2023-05-09,14266551,14266551,14266551,COL
2023-05-10,14480536,14480536,14480536,COL
2023-05-11,14597701,14597701,14597701,COL
2023-05-12,14873894,14873894,14873894,COL
2023-05-13,14734590,14734590,14734590,COL
2023-05-14,14678918,14678918,14678918,COL
2023-05-15,14948796,14948796,14948796,COL
2023-05-16,15223689,15223689,15223689,COL
2023-05-17,15171383,15171383,15171383,COL
2023-05-18,15158957,15158957,15158957,COL
2023-05-19,15388380,15388380,15388380,COL
2023-05-20,15135646,15135646,15135646,COL
2023-05-21,15742980,15742980,15742980,COL
2023-05-22,15114856,15114856,15114856,COL
2023-05-23,15038539,15038539,15038539,COL
2023-05-24,14850432,14850432,14850432,COL
2023-05-25,14517908,14517908,14517908,COL
2023-05-26,15003137,15003137,15003137,COL
2023-05-27,14443627,14443627,14443627,COL
2023-05-28,14367012,14367012,14367012,COL
2023-05-29,14728366,14728366,14728366,COL
2023-05-30,14901876,14901876,14901876,COL
2023-05-31,15003031,15003031,15003031,COL
2023-06-01,14963338,14963338,14963338,COL
2023-06-02,14875115,14875115,14875115,COL
2023-06-03,15112198,15112198,15112198,COL
2023-06-04,15554831,15554831,15554831,COL
2023-06-05,15543031,15543031,15543031,COL
2023-06-06,15580231,15580231,15580231,COL
2023-06-07,15577506,15577506,15577506,COL
2023-06-08,15450445,15450445,15450445,COL
2023-06-09,15395646,15395646,15395646,COL
2023-06-10,15585300,15585300,15585300,COL
2023-06-11,14989383,14989383,14989383,COL
2023-06-12,14892843,14892843,14892843,COL
2023-06-13,14771095,14771095,14771095,COL
2023-06-14,14888050,14888050,14888050,COL
2023-06-15,15058781,15058781,15058781,COL
2023-06-16,14789937,14789937,14789937,COL
2023-06-17,14968010,14968010,14968010,COL
2023-06-18,14435743,14435743,14435743,COL
2023-06-19,14688097,14688097,14688097,COL
2023-06-20,14332940,14332940,14332940,COL
2023-06-21,14302754,14302754,14302754,COL
2023-06-22,14618271,14618271,14618271,COL
2023-06-23,14665060,14665060,14665060,COL
2023-06-24,14459711,14459711,14459711,COL
2023-06-25,14404498,14404498,14404498,COL
2023-06-26,13810423,13810423,13810423,COL
2023-06-27,13660273,13660273,13660273,COL
2023-06-28,13242502,13242502,13242502,COL
2023-06-29,13116136,13116136,13116136,COL
2023-06-30,12750468,12750468,12750468,COL
2023-07-01,12663890,12663890,12663890,COL
2023-07-02,12205937,12205937,12205937,COL
2023-07-03,12129467,12129467,12129467,COL
2023-07-04,12007255,12007255,12007255,COL
2023-07-05,12078940,12078940,12078940,COL
2023-07-06,11963891,11963891,11963891,COL
2023-07-07,11922568,11922568,11922568,COL
2023-07-08,11938809,11938809,11938809,COL
2023-07-09,12227959,12227959,12227959,COL
2023-07-10,12120299,12120299,12120299,COL
2023-07-11,12472089,12472089,12472089,COL
2023-07-12,12622249,12622249,12622249,COL
2023-07-13,12798959,12798959,12798959,COL
2023-07-14,13277913,13277913,13277913,COL
2023-07-15,13863638,13863638,13863638,COL
2023-07-16,14403253,14403253,14403253,COL
2023-07-17,14777877,14777877,14777877,COL
2023-07-18,14433567,14433567,14433567,COL
2023-07-19,14763790,14763790,14763790,COL
2023-07-20,14854291,14854291,14854291,COL
2023-07-21,14907870,14907870,14907870,COL
2023-07-22,15093822,15093822,15093822,COL
2023-07-23,15430682,15430682,15430682,COL
2023-07-24,15363695,15363695,15363695,COL
2023-07-25,15335878,15335878,15335878,COL
2023-07-26,15929017,15929017,15929017,COL
2023-07-27,16252102,16252102,16252102,COL
2023-07-28,16466982,16466982,16466982,COL
2023-07-29,16850358,16850358,16850358,COL
2023-07-30,17001842,17001842,17001842,COL
2023-07-31,17067865,17067865,17067865,COL
2023-08-01,16780237,16780237,16780237,COL
2023-08-02,16778338,16778338,16778338,COL
2023-08-03,17303983,17303983,17303983,COL
2023-08-04,17231035,17231035,17231035,COL
2023-08-05,17591741,17591741,17591741,COL
