date,iso_code,indicator_code,value
1967-01-01,AFE,BX.TRF.PWKR.CD.DT,
1968-01-01,AFE,BX.TRF.PWKR.CD.DT,
1969-01-01,AFE,BX.TRF.PWKR.CD.DT,
1970-01-01,AFE,BX.TRF.PWKR.CD.DT,22659994.129
1971-01-01,AFE,BX.TRF.PWKR.CD.DT,22638212.209
1972-01-01,AFE,BX.TRF.PWKR.CD.DT,30732321.74
1973-01-01,AFE,BX.TRF.PWKR.CD.DT,28418270.11
1974-01-01,AFE,BX.TRF.PWKR.CD.DT,48835701.251
1975-01-01,AFE,BX.TRF.PWKR.CD.DT,222109242.720739
1976-01-01,AFE,BX.TRF.PWKR.CD.DT,248793852.6014
1977-01-01,AFE,BX.TRF.PWKR.CD.DT,357418043.2027
1978-01-01,AFE,BX.TRF.PWKR.CD.DT,411297570.0943
1979-01-01,AFE,BX.TRF.PWKR.CD.DT,555940080.136955
1980-01-01,AFE,BX.TRF.PWKR.CD.DT,878786379.366747
1981-01-01,AFE,BX.TRF.PWKR.CD.DT,1071196790.14716
1982-01-01,AFE,BX.TRF.PWKR.CD.DT,1321885468.73806
1983-01-01,AFE,BX.TRF.PWKR.CD.DT,1532407268.89389
1984-01-01,AFE,BX.TRF.PWKR.CD.DT,1361742075.69333
1985-01-01,AFE,BX.TRF.PWKR.CD.DT,1093022947.74146
1986-01-01,AFE,BX.TRF.PWKR.CD.DT,989016132.36497
1987-01-01,AFE,BX.TRF.PWKR.CD.DT,1416188048.26552
1988-01-01,AFE,BX.TRF.PWKR.CD.DT,1462145055.12959
1989-01-01,AFE,BX.TRF.PWKR.CD.DT,1737838422.78678
1990-01-01,AFE,BX.TRF.PWKR.CD.DT,1651896839.82535
1991-01-01,AFE,BX.TRF.PWKR.CD.DT,1626667942.35962
1992-01-01,AFE,BX.TRF.PWKR.CD.DT,1816978652.42244
1993-01-01,AFE,BX.TRF.PWKR.CD.DT,1616569779.53017
1994-01-01,AFE,BX.TRF.PWKR.CD.DT,1920518109.84645
1995-01-01,AFE,BX.TRF.PWKR.CD.DT,2018399025.2664
1996-01-01,AFE,BX.TRF.PWKR.CD.DT,1729240917.21705
1997-01-01,AFE,BX.TRF.PWKR.CD.DT,2375641194.21369
1998-01-01,AFE,BX.TRF.PWKR.CD.DT,2519054550.15132
1999-01-01,AFE,BX.TRF.PWKR.CD.DT,2697573266.34114
2000-01-01,AFE,BX.TRF.PWKR.CD.DT,2604068623.33186
2001-01-01,AFE,BX.TRF.PWKR.CD.DT,1998851126.77586
2002-01-01,AFE,BX.TRF.PWKR.CD.DT,2342595416.42209
2003-01-01,AFE,BX.TRF.PWKR.CD.DT,2880425018.77975
2004-01-01,AFE,BX.TRF.PWKR.CD.DT,3711097135.80359
2005-01-01,AFE,BX.TRF.PWKR.CD.DT,3400273865.25281
2006-01-01,AFE,BX.TRF.PWKR.CD.DT,3885943669.54681
2007-01-01,AFE,BX.TRF.PWKR.CD.DT,4637983531.26025
2008-01-01,AFE,BX.TRF.PWKR.CD.DT,5637710222.74798
2009-01-01,AFE,BX.TRF.PWKR.CD.DT,6529047868.12097
2010-01-01,AFE,BX.TRF.PWKR.CD.DT,7855156171.67955
2011-01-01,AFE,BX.TRF.PWKR.CD.DT,9436898842.18129
2012-01-01,AFE,BX.TRF.PWKR.CD.DT,9539966327.25311
2013-01-01,AFE,BX.TRF.PWKR.CD.DT,9473592326.1259
2014-01-01,AFE,BX.TRF.PWKR.CD.DT,10608587690.0081
2015-01-01,AFE,BX.TRF.PWKR.CD.DT,10991481423.6928
2016-01-01,AFE,BX.TRF.PWKR.CD.DT,10178689992.9643
2017-01-01,AFE,BX.TRF.PWKR.CD.DT,10677675760.0106
2018-01-01,AFE,BX.TRF.PWKR.CD.DT,14844760351.3452
2019-01-01,AFE,BX.TRF.PWKR.CD.DT,14398726897.8061
2020-01-01,AFE,BX.TRF.PWKR.CD.DT,13764891638.0122
2021-01-01,AFE,BX.TRF.PWKR.CD.DT,16277533713.6064
1960-01-01,AFG,BX.TRF.PWKR.CD.DT,
1961-01-01,AFG,BX.TRF.PWKR.CD.DT,
1962-01-01,AFG,BX.TRF.PWKR.CD.DT,
1963-01-01,AFG,BX.TRF.PWKR.CD.DT,
1964-01-01,AFG,BX.TRF.PWKR.CD.DT,
1965-01-01,AFG,BX.TRF.PWKR.CD.DT,
1966-01-01,AFG,BX.TRF.PWKR.CD.DT,
1967-01-01,AFG,BX.TRF.PWKR.CD.DT,
1968-01-01,AFG,BX.TRF.PWKR.CD.DT,
1969-01-01,AFG,BX.TRF.PWKR.CD.DT,
1970-01-01,AFG,BX.TRF.PWKR.CD.DT,
1971-01-01,AFG,BX.TRF.PWKR.CD.DT,
1972-01-01,AFG,BX.TRF.PWKR.CD.DT,
1973-01-01,AFG,BX.TRF.PWKR.CD.DT,
1974-01-01,AFG,BX.TRF.PWKR.CD.DT,
1975-01-01,AFG,BX.TRF.PWKR.CD.DT,
1976-01-01,AFG,BX.TRF.PWKR.CD.DT,
1977-01-01,AFG,BX.TRF.PWKR.CD.DT,
1978-01-01,AFG,BX.TRF.PWKR.CD.DT,
1979-01-01,AFG,BX.TRF.PWKR.CD.DT,
1980-01-01,AFG,BX.TRF.PWKR.CD.DT,
1981-01-01,AFG,BX.TRF.PWKR.CD.DT,
1982-01-01,AFG,BX.TRF.PWKR.CD.DT,
1983-01-01,AFG,BX.TRF.PWKR.CD.DT,
1984-01-01,AFG,BX.TRF.PWKR.CD.DT,
1985-01-01,AFG,BX.TRF.PWKR.CD.DT,
1986-01-01,AFG,BX.TRF.PWKR.CD.DT,
1987-01-01,AFG,BX.TRF.PWKR.CD.DT,
1988-01-01,AFG,BX.TRF.PWKR.CD.DT,
1989-01-01,AFG,BX.TRF.PWKR.CD.DT,
1990-01-01,AFG,BX.TRF.PWKR.CD.DT,
1991-01-01,AFG,BX.TRF.PWKR.CD.DT,
1992-01-01,AFG,BX.TRF.PWKR.CD.DT,
1993-01-01,AFG,BX.TRF.PWKR.CD.DT,
1994-01-01,AFG,BX.TRF.PWKR.CD.DT,
1995-01-01,AFG,BX.TRF.PWKR.CD.DT,
1996-01-01,AFG,BX.TRF.PWKR.CD.DT,
1997-01-01,AFG,BX.TRF.PWKR.CD.DT,
1998-01-01,AFG,BX.TRF.PWKR.CD.DT,
1999-01-01,AFG,BX.TRF.PWKR.CD.DT,
2000-01-01,AFG,BX.TRF.PWKR.CD.DT,
2001-01-01,AFG,BX.TRF.PWKR.CD.DT,
2002-01-01,AFG,BX.TRF.PWKR.CD.DT,
2003-01-01,AFG,BX.TRF.PWKR.CD.DT,
2004-01-01,AFG,BX.TRF.PWKR.CD.DT,
2005-01-01,AFG,BX.TRF.PWKR.CD.DT,0.0
2006-01-01,AFG,BX.TRF.PWKR.CD.DT,0.0
2007-01-01,AFG,BX.TRF.PWKR.CD.DT,0.0
2008-01-01,AFG,BX.TRF.PWKR.CD.DT,89540435.95
2009-01-01,AFG,BX.TRF.PWKR.CD.DT,140695166.3
2010-01-01,AFG,BX.TRF.PWKR.CD.DT,378206657.0181
2011-01-01,AFG,BX.TRF.PWKR.CD.DT,179116561.3764
2012-01-01,AFG,BX.TRF.PWKR.CD.DT,219416087.481463
2013-01-01,AFG,BX.TRF.PWKR.CD.DT,347165291.814146
2014-01-01,AFG,BX.TRF.PWKR.CD.DT,253367821.603343
2015-01-01,AFG,BX.TRF.PWKR.CD.DT,348624717.302647
2016-01-01,AFG,BX.TRF.PWKR.CD.DT,627710802.377386
2017-01-01,AFG,BX.TRF.PWKR.CD.DT,822731630.245558
2018-01-01,AFG,BX.TRF.PWKR.CD.DT,803546453.786557
2019-01-01,AFG,BX.TRF.PWKR.CD.DT,828571904.111179
2020-01-01,AFG,BX.TRF.PWKR.CD.DT,788917115.24523
2021-01-01,AFG,BX.TRF.PWKR.CD.DT,300000000.0
1960-01-01,AFW,BX.TRF.PWKR.CD.DT,
1961-01-01,AFW,BX.TRF.PWKR.CD.DT,
1962-01-01,AFW,BX.TRF.PWKR.CD.DT,
1963-01-01,AFW,BX.TRF.PWKR.CD.DT,
1964-01-01,AFW,BX.TRF.PWKR.CD.DT,
1965-01-01,AFW,BX.TRF.PWKR.CD.DT,
1966-01-01,AFW,BX.TRF.PWKR.CD.DT,
1967-01-01,AFW,BX.TRF.PWKR.CD.DT,
1968-01-01,AFW,BX.TRF.PWKR.CD.DT,
1969-01-01,AFW,BX.TRF.PWKR.CD.DT,
1970-01-01,AFW,BX.TRF.PWKR.CD.DT,
1971-01-01,AFW,BX.TRF.PWKR.CD.DT,
1972-01-01,AFW,BX.TRF.PWKR.CD.DT,
1973-01-01,AFW,BX.TRF.PWKR.CD.DT,
1974-01-01,AFW,BX.TRF.PWKR.CD.DT,60248103.621
1975-01-01,AFW,BX.TRF.PWKR.CD.DT,139998419.4905
1976-01-01,AFW,BX.TRF.PWKR.CD.DT,170825509.34
1977-01-01,AFW,BX.TRF.PWKR.CD.DT,245958070.792796
1978-01-01,AFW,BX.TRF.PWKR.CD.DT,305453695.325976
1979-01-01,AFW,BX.TRF.PWKR.CD.DT,380800574.373617
1980-01-01,AFW,BX.TRF.PWKR.CD.DT,518917396.006397
1981-01-01,AFW,BX.TRF.PWKR.CD.DT,463998938.087109
1982-01-01,AFW,BX.TRF.PWKR.CD.DT,364134025.475593
1983-01-01,AFW,BX.TRF.PWKR.CD.DT,359196532.097039
1984-01-01,AFW,BX.TRF.PWKR.CD.DT,311697347.224401
1985-01-01,AFW,BX.TRF.PWKR.CD.DT,409886754.140209
1986-01-01,AFW,BX.TRF.PWKR.CD.DT,552424634.557576
1987-01-01,AFW,BX.TRF.PWKR.CD.DT,579776508.040475
1988-01-01,AFW,BX.TRF.PWKR.CD.DT,634503545.906633
1989-01-01,AFW,BX.TRF.PWKR.CD.DT,637025980.609591
1990-01-01,AFW,BX.TRF.PWKR.CD.DT,711095246.729455
1991-01-01,AFW,BX.TRF.PWKR.CD.DT,744048879.499604
1992-01-01,AFW,BX.TRF.PWKR.CD.DT,875127137.257942
1993-01-01,AFW,BX.TRF.PWKR.CD.DT,1524387332.41443
1994-01-01,AFW,BX.TRF.PWKR.CD.DT,1198252979.46882
1995-01-01,AFW,BX.TRF.PWKR.CD.DT,1033892975.77836
1996-01-01,AFW,BX.TRF.PWKR.CD.DT,1087241699.12112
1997-01-01,AFW,BX.TRF.PWKR.CD.DT,1278708492.84991
1998-01-01,AFW,BX.TRF.PWKR.CD.DT,1186080345.45208
1999-01-01,AFW,BX.TRF.PWKR.CD.DT,2081216505.88553
2000-01-01,AFW,BX.TRF.PWKR.CD.DT,2197264227.37598
2001-01-01,AFW,BX.TRF.PWKR.CD.DT,2085343579.15916
2002-01-01,AFW,BX.TRF.PWKR.CD.DT,2286595770.44209
2003-01-01,AFW,BX.TRF.PWKR.CD.DT,2635146673.88301
2004-01-01,AFW,BX.TRF.PWKR.CD.DT,4102042871.08094
2005-01-01,AFW,BX.TRF.PWKR.CD.DT,16722662965.16
2006-01-01,AFW,BX.TRF.PWKR.CD.DT,19409694975.2072
2007-01-01,AFW,BX.TRF.PWKR.CD.DT,21099158358.1649
2008-01-01,AFW,BX.TRF.PWKR.CD.DT,22797325933.2786
2009-01-01,AFW,BX.TRF.PWKR.CD.DT,21884173259.2057
2010-01-01,AFW,BX.TRF.PWKR.CD.DT,23801903316.9751
2011-01-01,AFW,BX.TRF.PWKR.CD.DT,27623774681.5467
2012-01-01,AFW,BX.TRF.PWKR.CD.DT,27691377000.3324
2013-01-01,AFW,BX.TRF.PWKR.CD.DT,28076823908.16
2014-01-01,AFW,BX.TRF.PWKR.CD.DT,29072581838.8663
2015-01-01,AFW,BX.TRF.PWKR.CD.DT,31217369941.6298
2016-01-01,AFW,BX.TRF.PWKR.CD.DT,28385443647.8886
2017-01-01,AFW,BX.TRF.PWKR.CD.DT,31597258310.6296
2018-01-01,AFW,BX.TRF.PWKR.CD.DT,34559660467.4575
2019-01-01,AFW,BX.TRF.PWKR.CD.DT,32587093789.4666
2020-01-01,AFW,BX.TRF.PWKR.CD.DT,29206169207.2569
2021-01-01,AFW,BX.TRF.PWKR.CD.DT,32098440692.703
1960-01-01,AGO,BX.TRF.PWKR.CD.DT,
1961-01-01,AGO,BX.TRF.PWKR.CD.DT,
1962-01-01,AGO,BX.TRF.PWKR.CD.DT,
1963-01-01,AGO,BX.TRF.PWKR.CD.DT,
1964-01-01,AGO,BX.TRF.PWKR.CD.DT,
1965-01-01,AGO,BX.TRF.PWKR.CD.DT,
1966-01-01,AGO,BX.TRF.PWKR.CD.DT,
1967-01-01,AGO,BX.TRF.PWKR.CD.DT,
1968-01-01,AGO,BX.TRF.PWKR.CD.DT,
1969-01-01,AGO,BX.TRF.PWKR.CD.DT,
1970-01-01,AGO,BX.TRF.PWKR.CD.DT,
1971-01-01,AGO,BX.TRF.PWKR.CD.DT,
1972-01-01,AGO,BX.TRF.PWKR.CD.DT,
1973-01-01,AGO,BX.TRF.PWKR.CD.DT,
1974-01-01,AGO,BX.TRF.PWKR.CD.DT,
1975-01-01,AGO,BX.TRF.PWKR.CD.DT,
1976-01-01,AGO,BX.TRF.PWKR.CD.DT,
1977-01-01,AGO,BX.TRF.PWKR.CD.DT,
1978-01-01,AGO,BX.TRF.PWKR.CD.DT,
1979-01-01,AGO,BX.TRF.PWKR.CD.DT,
1980-01-01,AGO,BX.TRF.PWKR.CD.DT,
1981-01-01,AGO,BX.TRF.PWKR.CD.DT,
1982-01-01,AGO,BX.TRF.PWKR.CD.DT,
1983-01-01,AGO,BX.TRF.PWKR.CD.DT,
1984-01-01,AGO,BX.TRF.PWKR.CD.DT,
1985-01-01,AGO,BX.TRF.PWKR.CD.DT,
1986-01-01,AGO,BX.TRF.PWKR.CD.DT,
1987-01-01,AGO,BX.TRF.PWKR.CD.DT,
1988-01-01,AGO,BX.TRF.PWKR.CD.DT,
1989-01-01,AGO,BX.TRF.PWKR.CD.DT,
1990-01-01,AGO,BX.TRF.PWKR.CD.DT,
1991-01-01,AGO,BX.TRF.PWKR.CD.DT,
1992-01-01,AGO,BX.TRF.PWKR.CD.DT,
1993-01-01,AGO,BX.TRF.PWKR.CD.DT,
1994-01-01,AGO,BX.TRF.PWKR.CD.DT,
1995-01-01,AGO,BX.TRF.PWKR.CD.DT,
1996-01-01,AGO,BX.TRF.PWKR.CD.DT,5142000.0
1997-01-01,AGO,BX.TRF.PWKR.CD.DT,
1998-01-01,AGO,BX.TRF.PWKR.CD.DT,
1999-01-01,AGO,BX.TRF.PWKR.CD.DT,
2000-01-01,AGO,BX.TRF.PWKR.CD.DT,
2001-01-01,AGO,BX.TRF.PWKR.CD.DT,
2002-01-01,AGO,BX.TRF.PWKR.CD.DT,
2003-01-01,AGO,BX.TRF.PWKR.CD.DT,
2004-01-01,AGO,BX.TRF.PWKR.CD.DT,
2005-01-01,AGO,BX.TRF.PWKR.CD.DT,0.0
2006-01-01,AGO,BX.TRF.PWKR.CD.DT,0.0
2007-01-01,AGO,BX.TRF.PWKR.CD.DT,0.0
2008-01-01,AGO,BX.TRF.PWKR.CD.DT,82084000.0
2009-01-01,AGO,BX.TRF.PWKR.CD.DT,162358.5
2010-01-01,AGO,BX.TRF.PWKR.CD.DT,17972037.0
2011-01-01,AGO,BX.TRF.PWKR.CD.DT,204751.1
2012-01-01,AGO,BX.TRF.PWKR.CD.DT,40348853.9894801
2013-01-01,AGO,BX.TRF.PWKR.CD.DT,36637411.3401682
2014-01-01,AGO,BX.TRF.PWKR.CD.DT,30971119.270778
2015-01-01,AGO,BX.TRF.PWKR.CD.DT,11114711.6
2016-01-01,AGO,BX.TRF.PWKR.CD.DT,3988048.38
2017-01-01,AGO,BX.TRF.PWKR.CD.DT,1418195.84
2018-01-01,AGO,BX.TRF.PWKR.CD.DT,1579247.15
2019-01-01,AGO,BX.TRF.PWKR.CD.DT,3445473.46759301
2020-01-01,AGO,BX.TRF.PWKR.CD.DT,8053050.89441933
2021-01-01,AGO,BX.TRF.PWKR.CD.DT,12631149.3197743
1960-01-01,ALB,BX.TRF.PWKR.CD.DT,
1961-01-01,ALB,BX.TRF.PWKR.CD.DT,
1962-01-01,ALB,BX.TRF.PWKR.CD.DT,
1963-01-01,ALB,BX.TRF.PWKR.CD.DT,
1964-01-01,ALB,BX.TRF.PWKR.CD.DT,
1965-01-01,ALB,BX.TRF.PWKR.CD.DT,
1966-01-01,ALB,BX.TRF.PWKR.CD.DT,
1967-01-01,ALB,BX.TRF.PWKR.CD.DT,
1968-01-01,ALB,BX.TRF.PWKR.CD.DT,
1969-01-01,ALB,BX.TRF.PWKR.CD.DT,
1970-01-01,ALB,BX.TRF.PWKR.CD.DT,
1971-01-01,ALB,BX.TRF.PWKR.CD.DT,
1972-01-01,ALB,BX.TRF.PWKR.CD.DT,
1973-01-01,ALB,BX.TRF.PWKR.CD.DT,
1974-01-01,ALB,BX.TRF.PWKR.CD.DT,
1975-01-01,ALB,BX.TRF.PWKR.CD.DT,
1976-01-01,ALB,BX.TRF.PWKR.CD.DT,
1977-01-01,ALB,BX.TRF.PWKR.CD.DT,
1978-01-01,ALB,BX.TRF.PWKR.CD.DT,
1979-01-01,ALB,BX.TRF.PWKR.CD.DT,
1980-01-01,ALB,BX.TRF.PWKR.CD.DT,
1981-01-01,ALB,BX.TRF.PWKR.CD.DT,
1982-01-01,ALB,BX.TRF.PWKR.CD.DT,
1983-01-01,ALB,BX.TRF.PWKR.CD.DT,
1984-01-01,ALB,BX.TRF.PWKR.CD.DT,
1985-01-01,ALB,BX.TRF.PWKR.CD.DT,
1986-01-01,ALB,BX.TRF.PWKR.CD.DT,
1987-01-01,ALB,BX.TRF.PWKR.CD.DT,
1988-01-01,ALB,BX.TRF.PWKR.CD.DT,
1989-01-01,ALB,BX.TRF.PWKR.CD.DT,
1990-01-01,ALB,BX.TRF.PWKR.CD.DT,
1991-01-01,ALB,BX.TRF.PWKR.CD.DT,
1992-01-01,ALB,BX.TRF.PWKR.CD.DT,151800000.0
1993-01-01,ALB,BX.TRF.PWKR.CD.DT,332000000.0
1994-01-01,ALB,BX.TRF.PWKR.CD.DT,307100000.0
1995-01-01,ALB,BX.TRF.PWKR.CD.DT,427300000.0
1996-01-01,ALB,BX.TRF.PWKR.CD.DT,550900000.0
1997-01-01,ALB,BX.TRF.PWKR.CD.DT,300300000.0
1998-01-01,ALB,BX.TRF.PWKR.CD.DT,504140000.0
1999-01-01,ALB,BX.TRF.PWKR.CD.DT,407200000.0
2000-01-01,ALB,BX.TRF.PWKR.CD.DT,597800000.0
2001-01-01,ALB,BX.TRF.PWKR.CD.DT,699300000.0
2002-01-01,ALB,BX.TRF.PWKR.CD.DT,733570000.0
2003-01-01,ALB,BX.TRF.PWKR.CD.DT,888748582.309638
2004-01-01,ALB,BX.TRF.PWKR.CD.DT,1160672105.01954
2005-01-01,ALB,BX.TRF.PWKR.CD.DT,1289704315.92613
2006-01-01,ALB,BX.TRF.PWKR.CD.DT,1359467324.66364
2007-01-01,ALB,BX.TRF.PWKR.CD.DT,1468020000.0
2008-01-01,ALB,BX.TRF.PWKR.CD.DT,1865581563.70359
2009-01-01,ALB,BX.TRF.PWKR.CD.DT,1717698012.16514
2010-01-01,ALB,BX.TRF.PWKR.CD.DT,1586574271.35641
2011-01-01,ALB,BX.TRF.PWKR.CD.DT,1552078514.34036
2012-01-01,ALB,BX.TRF.PWKR.CD.DT,1419772515.43027
2013-01-01,ALB,BX.TRF.PWKR.CD.DT,1281848113.75308
2014-01-01,ALB,BX.TRF.PWKR.CD.DT,1421007454.36595
2015-01-01,ALB,BX.TRF.PWKR.CD.DT,1290863508.09402
2016-01-01,ALB,BX.TRF.PWKR.CD.DT,1306009166.92504
2017-01-01,ALB,BX.TRF.PWKR.CD.DT,1311822432.138
2018-01-01,ALB,BX.TRF.PWKR.CD.DT,1458210055.85311
2019-01-01,ALB,BX.TRF.PWKR.CD.DT,1472812241.61037
2020-01-01,ALB,BX.TRF.PWKR.CD.DT,1465987212.49097
2021-01-01,ALB,BX.TRF.PWKR.CD.DT,1718355918.32179
1960-01-01,AND,BX.TRF.PWKR.CD.DT,
1961-01-01,AND,BX.TRF.PWKR.CD.DT,
1962-01-01,AND,BX.TRF.PWKR.CD.DT,
1963-01-01,AND,BX.TRF.PWKR.CD.DT,
1964-01-01,AND,BX.TRF.PWKR.CD.DT,
1965-01-01,AND,BX.TRF.PWKR.CD.DT,
1966-01-01,AND,BX.TRF.PWKR.CD.DT,
1967-01-01,AND,BX.TRF.PWKR.CD.DT,
1968-01-01,AND,BX.TRF.PWKR.CD.DT,
1969-01-01,AND,BX.TRF.PWKR.CD.DT,
1970-01-01,AND,BX.TRF.PWKR.CD.DT,
1971-01-01,AND,BX.TRF.PWKR.CD.DT,
1972-01-01,AND,BX.TRF.PWKR.CD.DT,
1973-01-01,AND,BX.TRF.PWKR.CD.DT,
1974-01-01,AND,BX.TRF.PWKR.CD.DT,
1975-01-01,AND,BX.TRF.PWKR.CD.DT,
1976-01-01,AND,BX.TRF.PWKR.CD.DT,
1977-01-01,AND,BX.TRF.PWKR.CD.DT,
1978-01-01,AND,BX.TRF.PWKR.CD.DT,
1979-01-01,AND,BX.TRF.PWKR.CD.DT,
1980-01-01,AND,BX.TRF.PWKR.CD.DT,
1981-01-01,AND,BX.TRF.PWKR.CD.DT,
1982-01-01,AND,BX.TRF.PWKR.CD.DT,
1983-01-01,AND,BX.TRF.PWKR.CD.DT,
1984-01-01,AND,BX.TRF.PWKR.CD.DT,
1985-01-01,AND,BX.TRF.PWKR.CD.DT,
1986-01-01,AND,BX.TRF.PWKR.CD.DT,
1987-01-01,AND,BX.TRF.PWKR.CD.DT,
1988-01-01,AND,BX.TRF.PWKR.CD.DT,
1989-01-01,AND,BX.TRF.PWKR.CD.DT,
1990-01-01,AND,BX.TRF.PWKR.CD.DT,
1991-01-01,AND,BX.TRF.PWKR.CD.DT,
1992-01-01,AND,BX.TRF.PWKR.CD.DT,
1993-01-01,AND,BX.TRF.PWKR.CD.DT,
1994-01-01,AND,BX.TRF.PWKR.CD.DT,
1995-01-01,AND,BX.TRF.PWKR.CD.DT,
1996-01-01,AND,BX.TRF.PWKR.CD.DT,
1997-01-01,AND,BX.TRF.PWKR.CD.DT,
1998-01-01,AND,BX.TRF.PWKR.CD.DT,
1999-01-01,AND,BX.TRF.PWKR.CD.DT,
2000-01-01,AND,BX.TRF.PWKR.CD.DT,
2001-01-01,AND,BX.TRF.PWKR.CD.DT,
2002-01-01,AND,BX.TRF.PWKR.CD.DT,
2003-01-01,AND,BX.TRF.PWKR.CD.DT,
2004-01-01,AND,BX.TRF.PWKR.CD.DT,
2005-01-01,AND,BX.TRF.PWKR.CD.DT,
2006-01-01,AND,BX.TRF.PWKR.CD.DT,
2007-01-01,AND,BX.TRF.PWKR.CD.DT,
2008-01-01,AND,BX.TRF.PWKR.CD.DT,
2009-01-01,AND,BX.TRF.PWKR.CD.DT,
2010-01-01,AND,BX.TRF.PWKR.CD.DT,
2011-01-01,AND,BX.TRF.PWKR.CD.DT,
2012-01-01,AND,BX.TRF.PWKR.CD.DT,
2013-01-01,AND,BX.TRF.PWKR.CD.DT,
